SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBALE;1948-01-01T00:00:00-02:00;138752.89012320858;Regiões;4
PIBALE;1948-01-01T00:00:00-02:00;145614.5109890935;Regiões;2
PIBALE;1948-01-01T00:00:00-02:00;645850.064001425;Estados;33
PIBALE;1948-01-01T00:00:00-02:00;951776.989766195;Estados;35
PIBALE;1948-01-01T00:00:00-02:00;1731467.6471345692;Regiões;3
PIBALE;1948-01-01T00:00:00-02:00;2050455.0444338364;Brasil;0
PIBALE;1949-01-01T00:00:00-02:00;4175.7140230203;Estados;22
PIBALE;1949-01-01T00:00:00-02:00;5543.6203409063;Estados;28
PIBALE;1949-01-01T00:00:00-02:00;6191.575965168;Estados;24
PIBALE;1949-01-01T00:00:00-02:00;6407.5611732553;Estados;13
PIBALE;1949-01-01T00:00:00-02:00;6443.5587079365;Estados;27
PIBALE;1949-01-01T00:00:00-02:00;7127.5118668795;Estados;21
PIBALE;1949-01-01T00:00:00-02:00;8387.4255807218;Estados;51
PIBALE;1949-01-01T00:00:00-02:00;8783.3984622151;Estados;15
PIBALE;1949-01-01T00:00:00-02:00;12275.1593262925;Estados;52
PIBALE;1949-01-01T00:00:00-02:00;12851.1198811918;Estados;32
PIBALE;1949-01-01T00:00:00-02:00;13427.0804360912;Estados;25
PIBALE;1949-01-01T00:00:00-02:00;15190.9596354704;Regiões;1
PIBALE;1949-01-01T00:00:00-02:00;20662.5849070143;Regiões;5
PIBALE;1949-01-01T00:00:00-02:00;24442.3260485413;Estados;42
PIBALE;1949-01-01T00:00:00-02:00;26422.1904560078;Estados;23
PIBALE;1949-01-01T00:00:00-02:00;40785.2067938105;Estados;26
PIBALE;1949-01-01T00:00:00-02:00;43233.0391521327;Estados;29
PIBALE;1949-01-01T00:00:00-02:00;66379.4539521505;Estados;41
PIBALE;1949-01-01T00:00:00-02:00;66811.424368325;Estados;43
PIBALE;1949-01-01T00:00:00-02:00;147553.894658278;Estados;31
PIBALE;1949-01-01T00:00:00-02:00;153349.4977419528;Regiões;2
PIBALE;1949-01-01T00:00:00-02:00;157633.2043690168;Regiões;4
PIBALE;1949-01-01T00:00:00-02:00;715846.974670533;Estados;33
PIBALE;1949-01-01T00:00:00-02:00;1053143.87463346;Estados;35
PIBALE;1949-01-01T00:00:00-02:00;1929395.863843463;Regiões;3
PIBALE;1949-01-01T00:00:00-02:00;2276232.110496917;Brasil;0
PIBALE;1950-01-01T00:00:00-02:00;3565.261693953;Estados;22
PIBALE;1950-01-01T00:00:00-02:00;5545.9626350379;Estados;28
PIBALE;1950-01-01T00:00:00-02:00;6668.3598349861;Estados;13
PIBALE;1950-01-01T00:00:00-02:00;6767.3948820403;Estados;27
PIBALE;1950-01-01T00:00:00-02:00;6899.441611446;Estados;21
PIBALE;1950-01-01T00:00:00-02:00;6965.4649761488;Estados;24
PIBALE;1950-01-01T00:00:00-02:00;8781.1075054767;Estados;51
PIBALE;1950-01-01T00:00:00-02:00;9177.2476936937;Estados;15
PIBALE;1950-01-01T00:00:00-02:00;12247.3341523755;Estados;52
PIBALE;1950-01-01T00:00:00-02:00;13270.6963052694;Estados;32
PIBALE;1950-01-01T00:00:00-02:00;14029.9649993519;Estados;25
PIBALE;1950-01-01T00:00:00-02:00;15845.6075286798;Regiões;1
PIBALE;1950-01-01T00:00:00-02:00;21028.4416578522;Regiões;5
PIBALE;1950-01-01T00:00:00-02:00;25187.9136341307;Estados;42
PIBALE;1950-01-01T00:00:00-02:00;26013.2056929161;Estados;23
PIBALE;1950-01-01T00:00:00-02:00;40802.4393863506;Estados;26
PIBALE;1950-01-01T00:00:00-02:00;49121.3833389075;Estados;29
PIBALE;1950-01-01T00:00:00-02:00;83288.4745726234;Estados;41
PIBALE;1950-01-01T00:00:00-02:00;159710.5192161521;Regiões;2
PIBALE;1950-01-01T00:00:00-02:00;165421.540262947;Estados;43
PIBALE;1950-01-01T00:00:00-02:00;176117.325344806;Estados;31
PIBALE;1950-01-01T00:00:00-02:00;273897.9284697011;Regiões;4
PIBALE;1950-01-01T00:00:00-02:00;742861.887953921;Estados;33
PIBALE;1950-01-01T00:00:00-02:00;1327168.66557399;Estados;35
PIBALE;1950-01-01T00:00:00-02:00;2259418.575177986;Regiões;3
PIBALE;1950-01-01T00:00:00-02:00;2729901.072050372;Brasil;0
PIBALE;1951-01-01T00:00:00-02:00;3298.0469517173;Estados;22
PIBALE;1951-01-01T00:00:00-02:00;4863.2217762611;Estados;28
PIBALE;1951-01-01T00:00:00-02:00;5869.4055920392;Estados;13
PIBALE;1951-01-01T00:00:00-02:00;6204.8001972986;Estados;24
PIBALE;1951-01-01T00:00:00-02:00;6679.9425547494;Estados;21
PIBALE;1951-01-01T00:00:00-02:00;7378.6813157065;Estados;27
PIBALE;1951-01-01T00:00:00-02:00;7714.0759209659;Estados;51
PIBALE;1951-01-01T00:00:00-02:00;9894.1408551519;Estados;15
PIBALE;1951-01-01T00:00:00-02:00;10816.4760196152;Estados;25
PIBALE;1951-01-01T00:00:00-02:00;12186.003991091;Estados;32
PIBALE;1951-01-01T00:00:00-02:00;12772.9445502949;Estados;52
PIBALE;1951-01-01T00:00:00-02:00;15763.5464471911;Regiões;1
PIBALE;1951-01-01T00:00:00-02:00;20487.0204712608;Regiões;5
PIBALE;1951-01-01T00:00:00-02:00;21605.0024887921;Estados;42
PIBALE;1951-01-01T00:00:00-02:00;28061.3486400353;Estados;23
PIBALE;1951-01-01T00:00:00-02:00;39548.6138701692;Estados;26
PIBALE;1951-01-01T00:00:00-02:00;41980.2247582998;Estados;29
PIBALE;1951-01-01T00:00:00-02:00;63026.2362383262;Estados;41
PIBALE;1951-01-01T00:00:00-02:00;147685.424515882;Estados;31
PIBALE;1951-01-01T00:00:00-02:00;148831.3560838524;Regiões;2
PIBALE;1951-01-01T00:00:00-02:00;164734.650283234;Estados;43
PIBALE;1951-01-01T00:00:00-02:00;249365.8890103523;Regiões;4
PIBALE;1951-01-01T00:00:00-02:00;741473.623577186;Estados;33
PIBALE;1951-01-01T00:00:00-02:00;1283191.81017197;Estados;35
PIBALE;1951-01-01T00:00:00-02:00;2184536.8622561293;Regiões;3
PIBALE;1951-01-01T00:00:00-02:00;2618984.674268786;Brasil;0
PIBALE;1952-01-01T00:00:00-02:00;3009.2343356089;Estados;22
PIBALE;1952-01-01T00:00:00-02:00;5023.8912213131;Estados;28
PIBALE;1952-01-01T00:00:00-02:00;5431.9229956329;Estados;13
PIBALE;1952-01-01T00:00:00-02:00;6094.9746289027;Estados;21
PIBALE;1952-01-01T00:00:00-02:00;6758.0262621724;Estados;24
PIBALE;1952-01-01T00:00:00-02:00;8135.1335005019;Estados;51
PIBALE;1952-01-01T00:00:00-02:00;9053.2049927216;Estados;15
PIBALE;1952-01-01T00:00:00-02:00;9180.7149221965;Estados;27
PIBALE;1952-01-01T00:00:00-02:00;10022.2804567312;Estados;25
PIBALE;1952-01-01T00:00:00-02:00;13694.5664256098;Estados;32
PIBALE;1952-01-01T00:00:00-02:00;14485.1279883545;Regiões;1
PIBALE;1952-01-01T00:00:00-02:00;16193.7610433189;Estados;52
PIBALE;1952-01-01T00:00:00-02:00;24328.8945438208;Regiões;5
PIBALE;1952-01-01T00:00:00-02:00;30755.3949893584;Estados;42
PIBALE;1952-01-01T00:00:00-02:00;33968.6452121272;Estados;23
PIBALE;1952-01-01T00:00:00-02:00;42027.2727549441;Estados;26
PIBALE;1952-01-01T00:00:00-02:00;59955.1688391223;Estados;29
PIBALE;1952-01-01T00:00:00-02:00;83978.0395522033;Estados;41
PIBALE;1952-01-01T00:00:00-02:00;176040.2086331184;Regiões;2
PIBALE;1952-01-01T00:00:00-02:00;176473.742393333;Estados;43
PIBALE;1952-01-01T00:00:00-02:00;195523.725856891;Estados;31
PIBALE;1952-01-01T00:00:00-02:00;291207.1769348947;Regiões;4
PIBALE;1952-01-01T00:00:00-02:00;829987.632938356;Estados;33
PIBALE;1952-01-01T00:00:00-02:00;1444508.98704993;Estados;35
PIBALE;1952-01-01T00:00:00-02:00;2483714.9122707867;Regiões;3
PIBALE;1952-01-01T00:00:00-02:00;2989776.3203709754;Brasil;0
PIBALE;1953-01-01T00:00:00-02:00;3648.0191387184;Estados;22
PIBALE;1953-01-01T00:00:00-02:00;5393.69700878;Estados;28
PIBALE;1953-01-01T00:00:00-02:00;6669.3846830558;Estados;13
PIBALE;1953-01-01T00:00:00-02:00;6691.7651685694;Estados;21
PIBALE;1953-01-01T00:00:00-02:00;7497.4626470593;Estados;27
PIBALE;1953-01-01T00:00:00-02:00;8325.5406110629;Estados;24
PIBALE;1953-01-01T00:00:00-02:00;11055.9598437233;Estados;51
PIBALE;1953-01-01T00:00:00-02:00;11570.7110105364;Estados;15
PIBALE;1953-01-01T00:00:00-02:00;13473.0522791932;Estados;32
PIBALE;1953-01-01T00:00:00-02:00;13965.4229604926;Estados;25
PIBALE;1953-01-01T00:00:00-02:00;18240.0956935922;Regiões;1
PIBALE;1953-01-01T00:00:00-02:00;19896.2516215993;Estados;52
PIBALE;1953-01-01T00:00:00-02:00;26207.5485364373;Estados;42
PIBALE;1953-01-01T00:00:00-02:00;30952.211465322598;Regiões;5
PIBALE;1953-01-01T00:00:00-02:00;31176.0163204587;Estados;23
PIBALE;1953-01-01T00:00:00-02:00;38315.3911993003;Estados;26
PIBALE;1953-01-01T00:00:00-02:00;52057.0093046568;Estados;29
PIBALE;1953-01-01T00:00:00-02:00;112036.710481131;Estados;41
PIBALE;1953-01-01T00:00:00-02:00;151650.169840221;Estados;31
PIBALE;1953-01-01T00:00:00-02:00;167070.3243590984;Regiões;2
PIBALE;1953-01-01T00:00:00-02:00;195650.204359978;Estados;43
PIBALE;1953-01-01T00:00:00-02:00;333894.4633775463;Regiões;4
PIBALE;1953-01-01T00:00:00-02:00;939622.303803401;Estados;33
PIBALE;1953-01-01T00:00:00-02:00;1705370.61565156;Estados;35
PIBALE;1953-01-01T00:00:00-02:00;2810116.1415743753;Regiões;3
PIBALE;1953-01-01T00:00:00-02:00;3360273.2364699347;Brasil;0
PIBALE;1954-01-01T00:00:00-02:00;3394.8214126114;Estados;22
PIBALE;1954-01-01T00:00:00-02:00;3447.590657367;Estados;28
PIBALE;1954-01-01T00:00:00-02:00;5364.8732168211;Estados;21
PIBALE;1954-01-01T00:00:00-02:00;5980.5144056367;Estados;27
PIBALE;1954-01-01T00:00:00-02:00;6912.7710629859;Estados;13
PIBALE;1954-01-01T00:00:00-02:00;7123.8480420084;Estados;24
