SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBSCE;1997-01-01T00:00:00-02:00;1743754.408589643;Regiões;4
PIBSCE;1997-01-01T00:00:00-02:00;2563107.4901958858;Regiões;2
PIBSCE;1997-01-01T00:00:00-02:00;2686822.9107236;Estados;35
PIBSCE;1997-01-01T00:00:00-02:00;2937117.18105914;Estados;33
PIBSCE;1997-01-01T00:00:00-02:00;7537102.764862133;Regiões;3
PIBSCE;1997-01-01T00:00:00-02:00;14537965.490793297;Brasil;0
PIBSCE;1998-01-01T00:00:00-02:00;33663.4959694074;Estados;24
PIBSCE;1998-01-01T00:00:00-02:00;42553.9748948549;Estados;14
PIBSCE;1998-01-01T00:00:00-02:00;46562.3334422376;Estados;12
PIBSCE;1998-01-01T00:00:00-02:00;51950.9395711787;Estados;22
PIBSCE;1998-01-01T00:00:00-02:00;52315.8327969927;Estados;16
PIBSCE;1998-01-01T00:00:00-02:00;57968.4941373165;Estados;17
PIBSCE;1998-01-01T00:00:00-02:00;62403.7377386583;Estados;28
PIBSCE;1998-01-01T00:00:00-02:00;64117.2251335243;Estados;53
PIBSCE;1998-01-01T00:00:00-02:00;90354.8203495325;Estados;25
PIBSCE;1998-01-01T00:00:00-02:00;104569.851374762;Estados;27
PIBSCE;1998-01-01T00:00:00-02:00;111346.581782775;Estados;21
PIBSCE;1998-01-01T00:00:00-02:00;157305.162387062;Estados;11
PIBSCE;1998-01-01T00:00:00-02:00;234271.648751394;Estados;51
PIBSCE;1998-01-01T00:00:00-02:00;246425.193060107;Estados;23
PIBSCE;1998-01-01T00:00:00-02:00;264735.264131503;Estados;42
PIBSCE;1998-01-01T00:00:00-02:00;278110.104213498;Estados;50
PIBSCE;1998-01-01T00:00:00-02:00;393228.142447653;Estados;32
PIBSCE;1998-01-01T00:00:00-02:00;417229.380859176;Estados;15
PIBSCE;1998-01-01T00:00:00-02:00;574330.446387743;Estados;41
PIBSCE;1998-01-01T00:00:00-02:00;614307.895494557;Estados;13
PIBSCE;1998-01-01T00:00:00-02:00;712056.852660592;Estados;26
PIBSCE;1998-01-01T00:00:00-02:00;762898.020637175;Estados;52
PIBSCE;1998-01-01T00:00:00-02:00;942422.044437193;Estados;43
PIBSCE;1998-01-01T00:00:00-02:00;1184595.03689316;Estados;29
PIBSCE;1998-01-01T00:00:00-02:00;1339396.9987355913;Regiões;5
PIBSCE;1998-01-01T00:00:00-02:00;1388243.0740121966;Regiões;1
PIBSCE;1998-01-01T00:00:00-02:00;1604056.28306259;Estados;31
PIBSCE;1998-01-01T00:00:00-02:00;1781487.7549564391;Regiões;4
PIBSCE;1998-01-01T00:00:00-02:00;2597366.5094001726;Regiões;2
PIBSCE;1998-01-01T00:00:00-02:00;2700622.93382261;Estados;35
PIBSCE;1998-01-01T00:00:00-02:00;3005547.83671754;Estados;33
PIBSCE;1998-01-01T00:00:00-02:00;7703455.196050393;Regiões;3
PIBSCE;1998-01-01T00:00:00-02:00;14809949.53315479;Brasil;0
PIBSCE;1999-01-01T00:00:00-02:00;32245.2014265897;Estados;24
PIBSCE;1999-01-01T00:00:00-02:00;39841.5578023915;Estados;14
PIBSCE;1999-01-01T00:00:00-02:00;43741.3638634663;Estados;12
PIBSCE;1999-01-01T00:00:00-02:00;48231.2846361454;Estados;22
PIBSCE;1999-01-01T00:00:00-02:00;49971.2019463912;Estados;16
PIBSCE;1999-01-01T00:00:00-02:00;54327.9186776337;Estados;17
PIBSCE;1999-01-01T00:00:00-02:00;59881.6984112052;Estados;28
PIBSCE;1999-01-01T00:00:00-02:00;62524.4472045455;Estados;53
PIBSCE;1999-01-01T00:00:00-02:00;85890.0368422801;Estados;25
PIBSCE;1999-01-01T00:00:00-02:00;99651.0601725709;Estados;27
PIBSCE;1999-01-01T00:00:00-02:00;103735.52796412;Estados;21
PIBSCE;1999-01-01T00:00:00-02:00;146488.947297809;Estados;11
PIBSCE;1999-01-01T00:00:00-02:00;227833.324745189;Estados;23
PIBSCE;1999-01-01T00:00:00-02:00;228290.436214702;Estados;51
PIBSCE;1999-01-01T00:00:00-02:00;259917.907470808;Estados;42
PIBSCE;1999-01-01T00:00:00-02:00;266100.935114711;Estados;50
PIBSCE;1999-01-01T00:00:00-02:00;380613.032637066;Estados;15
PIBSCE;1999-01-01T00:00:00-02:00;385468.661192552;Estados;32
PIBSCE;1999-01-01T00:00:00-02:00;533139.609918557;Estados;41
PIBSCE;1999-01-01T00:00:00-02:00;570976.056592555;Estados;13
PIBSCE;1999-01-01T00:00:00-02:00;687312.046122395;Estados;26
PIBSCE;1999-01-01T00:00:00-02:00;749313.227181258;Estados;52
PIBSCE;1999-01-01T00:00:00-02:00;863558.099804732;Estados;43
PIBSCE;1999-01-01T00:00:00-02:00;1110107.74936091;Estados;29
PIBSCE;1999-01-01T00:00:00-02:00;1285960.0788173128;Regiões;1
PIBSCE;1999-01-01T00:00:00-02:00;1306229.0457152165;Regiões;5
PIBSCE;1999-01-01T00:00:00-02:00;1507047.83309371;Estados;31
PIBSCE;1999-01-01T00:00:00-02:00;1656615.617194097;Regiões;4
PIBSCE;1999-01-01T00:00:00-02:00;2454887.9296814054;Regiões;2
PIBSCE;1999-01-01T00:00:00-02:00;2673991.68620507;Estados;35
PIBSCE;1999-01-01T00:00:00-02:00;2789909.73406391;Estados;33
PIBSCE;1999-01-01T00:00:00-02:00;7356417.914555242;Regiões;3
PIBSCE;1999-01-01T00:00:00-02:00;14060110.585963275;Brasil;0
PIBSCE;2000-01-01T00:00:00-02:00;32149.4522806636;Estados;24
PIBSCE;2000-01-01T00:00:00-02:00;39954.2950767041;Estados;14
PIBSCE;2000-01-01T00:00:00-02:00;43529.7632468756;Estados;12
PIBSCE;2000-01-01T00:00:00-02:00;49000.0032047701;Estados;22
PIBSCE;2000-01-01T00:00:00-02:00;50724.8068510972;Estados;16
PIBSCE;2000-01-01T00:00:00-02:00;53821.4824934044;Estados;17
PIBSCE;2000-01-01T00:00:00-02:00;60867.1087212416;Estados;28
PIBSCE;2000-01-01T00:00:00-02:00;62704.3647925853;Estados;53
PIBSCE;2000-01-01T00:00:00-02:00;86500.5437995314;Estados;25
PIBSCE;2000-01-01T00:00:00-02:00;99033.0590772007;Estados;21
PIBSCE;2000-01-01T00:00:00-02:00;99352.9092367205;Estados;27
PIBSCE;2000-01-01T00:00:00-02:00;151718.528530763;Estados;11
PIBSCE;2000-01-01T00:00:00-02:00;231495.366217051;Estados;23
PIBSCE;2000-01-01T00:00:00-02:00;234377.160070597;Estados;51
PIBSCE;2000-01-01T00:00:00-02:00;260387.372150779;Estados;42
PIBSCE;2000-01-01T00:00:00-02:00;278214.805766836;Estados;50
PIBSCE;2000-01-01T00:00:00-02:00;378245.633004127;Estados;15
PIBSCE;2000-01-01T00:00:00-02:00;383638.142325664;Estados;32
PIBSCE;2000-01-01T00:00:00-02:00;509043.672484188;Estados;41
PIBSCE;2000-01-01T00:00:00-02:00;566830.037072649;Estados;13
PIBSCE;2000-01-01T00:00:00-02:00;695030.267124115;Estados;26
PIBSCE;2000-01-01T00:00:00-02:00;778978.424146668;Estados;52
PIBSCE;2000-01-01T00:00:00-02:00;896391.970518131;Estados;43
PIBSCE;2000-01-01T00:00:00-02:00;1127550.6011883;Estados;29
PIBSCE;2000-01-01T00:00:00-02:00;1284824.5462756203;Regiões;1
PIBSCE;2000-01-01T00:00:00-02:00;1354274.7547766862;Regiões;5
PIBSCE;2000-01-01T00:00:00-02:00;1517183.98478693;Estados;31
PIBSCE;2000-01-01T00:00:00-02:00;1665823.0151530982;Regiões;4
PIBSCE;2000-01-01T00:00:00-02:00;2480979.310849594;Regiões;2
PIBSCE;2000-01-01T00:00:00-02:00;2883362.87027409;Estados;33
PIBSCE;2000-01-01T00:00:00-02:00;4076663.32510294;Estados;35
PIBSCE;2000-01-01T00:00:00-02:00;8860848.322489623;Regiões;3
PIBSCE;2000-01-01T00:00:00-02:00;15646749.949544622;Brasil;0
PIBSCE;2001-01-01T00:00:00-02:00;30696.3697225256;Estados;24
PIBSCE;2001-01-01T00:00:00-02:00;39221.3317724536;Estados;14
PIBSCE;2001-01-01T00:00:00-02:00;42337.6817103661;Estados;12
PIBSCE;2001-01-01T00:00:00-02:00;47714.6108327979;Estados;22
PIBSCE;2001-01-01T00:00:00-02:00;49981.488290219;Estados;16
PIBSCE;2001-01-01T00:00:00-02:00;51843.1897362343;Estados;17
PIBSCE;2001-01-01T00:00:00-02:00;58787.3994087171;Estados;28
PIBSCE;2001-01-01T00:00:00-02:00;61327.1791928601;Estados;53
PIBSCE;2001-01-01T00:00:00-02:00;82579.1410623566;Estados;25
PIBSCE;2001-01-01T00:00:00-02:00;95487.2998982429;Estados;21
PIBSCE;2001-01-01T00:00:00-02:00;96426.6584067798;Estados;27
PIBSCE;2001-01-01T00:00:00-02:00;146780.283280554;Estados;11
PIBSCE;2001-01-01T00:00:00-02:00;224162.386865027;Estados;23
PIBSCE;2001-01-01T00:00:00-02:00;228061.667457358;Estados;51
PIBSCE;2001-01-01T00:00:00-02:00;258250.528834545;Estados;42
PIBSCE;2001-01-01T00:00:00-02:00;288079.253507358;Estados;50
PIBSCE;2001-01-01T00:00:00-02:00;366538.076146995;Estados;15
PIBSCE;2001-01-01T00:00:00-02:00;430190.385496752;Estados;32
PIBSCE;2001-01-01T00:00:00-02:00;525680.870791664;Estados;41
PIBSCE;2001-01-01T00:00:00-02:00;551926.422974676;Estados;13
PIBSCE;2001-01-01T00:00:00-02:00;678678.352422487;Estados;26
PIBSCE;2001-01-01T00:00:00-02:00;755208.509253377;Estados;52
PIBSCE;2001-01-01T00:00:00-02:00;947421.827147341;Estados;43
PIBSCE;2001-01-01T00:00:00-02:00;1100343.53472891;Estados;29
PIBSCE;2001-01-01T00:00:00-02:00;1248628.473911498;Regiões;1
PIBSCE;2001-01-01T00:00:00-02:00;1332676.6094109532;Regiões;5
PIBSCE;2001-01-01T00:00:00-02:00;1525835.10467657;Estados;31
PIBSCE;2001-01-01T00:00:00-02:00;1731353.22677355;Regiões;4
PIBSCE;2001-01-01T00:00:00-02:00;2414875.753347844;Regiões;2
PIBSCE;2001-01-01T00:00:00-02:00;2960977.03431685;Estados;33
PIBSCE;2001-01-01T00:00:00-02:00;4060040.48477058;Estados;35
PIBSCE;2001-01-01T00:00:00-02:00;8977043.009260753;Regiões;3
PIBSCE;2001-01-01T00:00:00-02:00;15704577.072704596;Brasil;0
PIBSCE;2002-01-01T00:00:00-02:00;56641.1064119107;Estados;14
PIBSCE;2002-01-01T00:00:00-02:00;73922.6019971096;Estados;12
PIBSCE;2002-01-01T00:00:00-02:00;92283.4263055656;Estados;16
PIBSCE;2002-01-01T00:00:00-02:00;134944.311002498;Estados;17
PIBSCE;2002-01-01T00:00:00-02:00;203643.110641418;Estados;11
PIBSCE;2002-01-01T00:00:00-02:00;267813.476732689;Estados;27
PIBSCE;2002-01-01T00:00:00-02:00;274954.878138386;Estados;22
PIBSCE;2002-01-01T00:00:00-02:00;286069.746530976;Estados;28
PIBSCE;2002-01-01T00:00:00-02:00;370957.546394427;Estados;21
PIBSCE;2002-01-01T00:00:00-02:00;378190.956388625;Estados;24
PIBSCE;2002-01-01T00:00:00-02:00;383783.589159893;Estados;25
PIBSCE;2002-01-01T00:00:00-02:00;452608.949971292;Estados;50
PIBSCE;2002-01-01T00:00:00-02:00;516279.939185753;Estados;13
PIBSCE;2002-01-01T00:00:00-02:00;563634.956306084;Estados;51
PIBSCE;2002-01-01T00:00:00-02:00;845128.099588179;Estados;15
PIBSCE;2002-01-01T00:00:00-02:00;881880.439351633;Estados;32
PIBSCE;2002-01-01T00:00:00-02:00;1202290.04838536;Estados;52
PIBSCE;2002-01-01T00:00:00-02:00;1273075.1256477;Estados;23
PIBSCE;2002-01-01T00:00:00-02:00;1710325.92137882;Estados;26
PIBSCE;2002-01-01T00:00:00-02:00;1922842.595132434;Regiões;1
PIBSCE;2002-01-01T00:00:00-02:00;2262288.57496206;Estados;42
PIBSCE;2002-01-01T00:00:00-02:00;2286179.26184925;Estados;29
PIBSCE;2002-01-01T00:00:00-02:00;2754050.32441737;Estados;53
PIBSCE;2002-01-01T00:00:00-02:00;3439830.58352175;Estados;41
PIBSCE;2002-01-01T00:00:00-02:00;4060648.55391401;Estados;43
PIBSCE;2002-01-01T00:00:00-02:00;4972584.279080106;Regiões;5
PIBSCE;2002-01-01T00:00:00-02:00;5396080.40811444;Estados;31
PIBSCE;2002-01-01T00:00:00-02:00;7231350.502220767;Regiões;2
PIBSCE;2002-01-01T00:00:00-02:00;9762767.712397821;Regiões;4
PIBSCE;2002-01-01T00:00:00-02:00;11415520.1647612;Estados;33
PIBSCE;2002-01-01T00:00:00-02:00;31560010.8663165;Estados;35
PIBSCE;2002-01-01T00:00:00-02:00;49253491.87854378;Regiões;3
PIBSCE;2002-01-01T00:00:00-02:00;73143036.96737489;Brasil;0
PIBSCE;2003-01-01T00:00:00-02:00;41048.0845369379;Estados;14
PIBSCE;2003-01-01T00:00:00-02:00;76795.7522595807;Estados;12
PIBSCE;2003-01-01T00:00:00-02:00;106702.989202538;Estados;16
PIBSCE;2003-01-01T00:00:00-02:00;135179.443928858;Estados;17
PIBSCE;2003-01-01T00:00:00-02:00;215946.808817939;Estados;11
PIBSCE;2003-01-01T00:00:00-02:00;234522.643823926;Estados;22
PIBSCE;2003-01-01T00:00:00-02:00;268517.866696707;Estados;27
PIBSCE;2003-01-01T00:00:00-02:00;300917.366343387;Estados;28
PIBSCE;2003-01-01T00:00:00-02:00;326375.227454548;Estados;25
PIBSCE;2003-01-01T00:00:00-02:00;374381.600279339;Estados;24
PIBSCE;2003-01-01T00:00:00-02:00;446842.363746757;Estados;21
PIBSCE;2003-01-01T00:00:00-02:00;497387.836689603;Estados;13
PIBSCE;2003-01-01T00:00:00-02:00;571089.64068993;Estados;50
PIBSCE;2003-01-01T00:00:00-02:00;645606.480983465;Estados;51
PIBSCE;2003-01-01T00:00:00-02:00;671330.998293754;Estados;15
PIBSCE;2003-01-01T00:00:00-02:00;849668.666356549;Estados;32
PIBSCE;2003-01-01T00:00:00-02:00;1312209.35730187;Estados;52
PIBSCE;2003-01-01T00:00:00-02:00;1332837.34293791;Estados;23
PIBSCE;2003-01-01T00:00:00-02:00;1620735.08619223;Estados;26
PIBSCE;2003-01-01T00:00:00-02:00;1744391.9137292106;Regiões;1
PIBSCE;2003-01-01T00:00:00-02:00;2372065.34407124;Estados;42
PIBSCE;2003-01-01T00:00:00-02:00;2401428.40121988;Estados;29
PIBSCE;2003-01-01T00:00:00-02:00;2666380.57925686;Estados;53
PIBSCE;2003-01-01T00:00:00-02:00;4047679.74322932;Estados;41
PIBSCE;2003-01-01T00:00:00-02:00;4539803.55430042;Estados;43
PIBSCE;2003-01-01T00:00:00-02:00;5195286.058232125;Regiões;5
PIBSCE;2003-01-01T00:00:00-02:00;5240028.99390387;Estados;31
PIBSCE;2003-01-01T00:00:00-02:00;7306557.898694684;Regiões;2
PIBSCE;2003-01-01T00:00:00-02:00;10959548.64160098;Regiões;4
PIBSCE;2003-01-01T00:00:00-02:00;11336364.076149;Estados;33
PIBSCE;2003-01-01T00:00:00-02:00;30930831.1274086;Estados;35
PIBSCE;2003-01-01T00:00:00-02:00;48356892.86381802;Regiões;3
PIBSCE;2003-01-01T00:00:00-02:00;73562677.37607501;Brasil;0
PIBSCE;2004-01-01T00:00:00-02:00;39223.8838223489;Estados;14
PIBSCE;2004-01-01T00:00:00-02:00;66065.2930557704;Estados;12
PIBSCE;2004-01-01T00:00:00-02:00;116260.137317592;Estados;16
PIBSCE;2004-01-01T00:00:00-02:00;157310.858470615;Estados;17
PIBSCE;2004-01-01T00:00:00-02:00;232027.390665401;Estados;11
PIBSCE;2004-01-01T00:00:00-02:00;257966.769367776;Estados;27
PIBSCE;2004-01-01T00:00:00-02:00;271616.190351689;Estados;22
PIBSCE;2004-01-01T00:00:00-02:00;328473.87772982;Estados;25
PIBSCE;2004-01-01T00:00:00-02:00;379955.286259792;Estados;28
PIBSCE;2004-01-01T00:00:00-02:00;499306.030791576;Estados;21
PIBSCE;2004-01-01T00:00:00-02:00;521971.38212081;Estados;24
PIBSCE;2004-01-01T00:00:00-02:00;538648.847821814;Estados;51
PIBSCE;2004-01-01T00:00:00-02:00;569556.231783662;Estados;50
PIBSCE;2004-01-01T00:00:00-02:00;836971.009484312;Estados;13
PIBSCE;2004-01-01T00:00:00-02:00;914076.837466314;Estados;15
PIBSCE;2004-01-01T00:00:00-02:00;932155.340477602;Estados;32
PIBSCE;2004-01-01T00:00:00-02:00;1394821.60391583;Estados;52
PIBSCE;2004-01-01T00:00:00-02:00;1589512.25868062;Estados;23
PIBSCE;2004-01-01T00:00:00-02:00;1938830.29457418;Estados;26
PIBSCE;2004-01-01T00:00:00-02:00;2361935.4102823534;Regiões;1
PIBSCE;2004-01-01T00:00:00-02:00;2673049.78727789;Estados;29
PIBSCE;2004-01-01T00:00:00-02:00;2678366.60630058;Estados;53
PIBSCE;2004-01-01T00:00:00-02:00;2760563.04870399;Estados;42
PIBSCE;2004-01-01T00:00:00-02:00;4216301.99541604;Estados;43
PIBSCE;2004-01-01T00:00:00-02:00;4456851.21794592;Estados;41
PIBSCE;2004-01-01T00:00:00-02:00;5181393.2898218855;Regiões;5
PIBSCE;2004-01-01T00:00:00-02:00;6433466.22940562;Estados;31
PIBSCE;2004-01-01T00:00:00-02:00;8460681.877154153;Regiões;2
PIBSCE;2004-01-01T00:00:00-02:00;11409809.4606875;Estados;33
PIBSCE;2004-01-01T00:00:00-02:00;11433716.26206595;Regiões;4
PIBSCE;2004-01-01T00:00:00-02:00;30158100.9406838;Estados;35
PIBSCE;2004-01-01T00:00:00-02:00;48933531.97125452;Regiões;3
PIBSCE;2004-01-01T00:00:00-02:00;76371258.81057887;Brasil;0
PIBSCE;2005-01-01T00:00:00-02:00;49213.1692908689;Estados;14
PIBSCE;2005-01-01T00:00:00-02:00;70940.2715494659;Estados;12
PIBSCE;2005-01-01T00:00:00-02:00;84732.4574410013;Estados;16
PIBSCE;2005-01-01T00:00:00-02:00;146745.047097808;Estados;17
PIBSCE;2005-01-01T00:00:00-02:00;257476.282717616;Estados;22
PIBSCE;2005-01-01T00:00:00-02:00;272688.460851482;Estados;27
PIBSCE;2005-01-01T00:00:00-02:00;293716.656248315;Estados;11
PIBSCE;2005-01-01T00:00:00-02:00;306640.125176599;Estados;28
PIBSCE;2005-01-01T00:00:00-02:00;343016.299353673;Estados;25
PIBSCE;2005-01-01T00:00:00-02:00;469196.454363015;Estados;21
PIBSCE;2005-01-01T00:00:00-02:00;491548.685160201;Estados;24
PIBSCE;2005-01-01T00:00:00-02:00;566692.768550694;Estados;51
PIBSCE;2005-01-01T00:00:00-02:00;603962.515701018;Estados;50
PIBSCE;2005-01-01T00:00:00-02:00;671835.524533495;Estados;13
PIBSCE;2005-01-01T00:00:00-02:00;922436.203851372;Estados;15
PIBSCE;2005-01-01T00:00:00-02:00;997424.663122073;Estados;32
PIBSCE;2005-01-01T00:00:00-02:00;1474831.38211573;Estados;52
PIBSCE;2005-01-01T00:00:00-02:00;1714622.27672062;Estados;23
PIBSCE;2005-01-01T00:00:00-02:00;1863006.70344166;Estados;26
PIBSCE;2005-01-01T00:00:00-02:00;2239619.330012326;Regiões;1
PIBSCE;2005-01-01T00:00:00-02:00;2675560.24695742;Estados;53
PIBSCE;2005-01-01T00:00:00-02:00;2716785.47499309;Estados;42
PIBSCE;2005-01-01T00:00:00-02:00;2845794.19950372;Estados;29
PIBSCE;2005-01-01T00:00:00-02:00;4078136.19540433;Estados;41
PIBSCE;2005-01-01T00:00:00-02:00;4830256.14960776;Estados;43
PIBSCE;2005-01-01T00:00:00-02:00;5321046.913324862;Regiões;5
PIBSCE;2005-01-01T00:00:00-02:00;6049136.4439988;Estados;31
PIBSCE;2005-01-01T00:00:00-02:00;8563989.487288585;Regiões;2
PIBSCE;2005-01-01T00:00:00-02:00;11625177.820005178;Regiões;4
PIBSCE;2005-01-01T00:00:00-02:00;12340636.2625094;Estados;33
PIBSCE;2005-01-01T00:00:00-02:00;34282619.7013503;Estados;35
PIBSCE;2005-01-01T00:00:00-02:00;53669817.07098057;Regiões;3
PIBSCE;2005-01-01T00:00:00-02:00;81419650.62161152;Brasil;0
PIBSCE;2006-01-01T00:00:00-02:00;58351.9539161584;Estados;14
PIBSCE;2006-01-01T00:00:00-02:00;75952.4514962127;Estados;12
PIBSCE;2006-01-01T00:00:00-02:00;101672.138990542;Estados;16
PIBSCE;2006-01-01T00:00:00-02:00;170142.228594246;Estados;17
PIBSCE;2006-01-01T00:00:00-02:00;277127.309207878;Estados;11
PIBSCE;2006-01-01T00:00:00-02:00;279792.753043738;Estados;22
PIBSCE;2006-01-01T00:00:00-02:00;323146.602875308;Estados;27
PIBSCE;2006-01-01T00:00:00-02:00;366025.492086328;Estados;28
PIBSCE;2006-01-01T00:00:00-02:00;454087.784740163;Estados;25
PIBSCE;2006-01-01T00:00:00-02:00;531862.711814904;Estados;24
PIBSCE;2006-01-01T00:00:00-02:00;649448.34812324;Estados;51
PIBSCE;2006-01-01T00:00:00-02:00;672372.849886104;Estados;50
PIBSCE;2006-01-01T00:00:00-02:00;689629.391584203;Estados;21
PIBSCE;2006-01-01T00:00:00-02:00;846021.582565652;Estados;13
PIBSCE;2006-01-01T00:00:00-02:00;953529.201677554;Estados;15
PIBSCE;2006-01-01T00:00:00-02:00;1187620.34150445;Estados;32
PIBSCE;2006-01-01T00:00:00-02:00;1426493.82585881;Estados;23
PIBSCE;2006-01-01T00:00:00-02:00;1725240.90756153;Estados;52
PIBSCE;2006-01-01T00:00:00-02:00;2020548.69175187;Estados;26
PIBSCE;2006-01-01T00:00:00-02:00;2482796.866448243;Regiões;1
PIBSCE;2006-01-01T00:00:00-02:00;2804442.85671613;Estados;53
PIBSCE;2006-01-01T00:00:00-02:00;2936801.5656624;Estados;42
PIBSCE;2006-01-01T00:00:00-02:00;3032561.85412472;Estados;29
PIBSCE;2006-01-01T00:00:00-02:00;4036344.45104505;Estados;41
PIBSCE;2006-01-01T00:00:00-02:00;5008387.93322389;Estados;43
PIBSCE;2006-01-01T00:00:00-02:00;5851504.962287003;Regiões;5
PIBSCE;2006-01-01T00:00:00-02:00;7115374.30738807;Estados;31
PIBSCE;2006-01-01T00:00:00-02:00;9124149.107880045;Regiões;2
PIBSCE;2006-01-01T00:00:00-02:00;11097972.6055478;Estados;33
PIBSCE;2006-01-01T00:00:00-02:00;11981533.949931338;Regiões;4
PIBSCE;2006-01-01T00:00:00-02:00;38308797.0009779;Estados;35
PIBSCE;2006-01-01T00:00:00-02:00;57709764.255418226;Regiões;3
PIBSCE;2006-01-01T00:00:00-02:00;87149749.14196485;Brasil;0
PIBSCE;2007-01-01T00:00:00-02:00;78785.0114400142;Estados;14
PIBSCE;2007-01-01T00:00:00-02:00;97736.0367014413;Estados;12
PIBSCE;2007-01-01T00:00:00-02:00;107246.379851048;Estados;16
PIBSCE;2007-01-01T00:00:00-02:00;187454.922364891;Estados;17
PIBSCE;2007-01-01T00:00:00-02:00;272551.219404095;Estados;11
PIBSCE;2007-01-01T00:00:00-02:00;274666.832593573;Estados;22
PIBSCE;2007-01-01T00:00:00-02:00;348357.455785203;Estados;27
PIBSCE;2007-01-01T00:00:00-02:00;355489.144508474;Estados;28
PIBSCE;2007-01-01T00:00:00-02:00;444357.752967154;Estados;25
PIBSCE;2007-01-01T00:00:00-02:00;564617.160280078;Estados;24
PIBSCE;2007-01-01T00:00:00-02:00;584336.587761922;Estados;21
PIBSCE;2007-01-01T00:00:00-02:00;623402.376712724;Estados;50
PIBSCE;2007-01-01T00:00:00-02:00;665132.03684546;Estados;51
PIBSCE;2007-01-01T00:00:00-02:00;789477.95845046;Estados;13
PIBSCE;2007-01-01T00:00:00-02:00;1135107.54761128;Estados;15
PIBSCE;2007-01-01T00:00:00-02:00;1261005.52428924;Estados;32
PIBSCE;2007-01-01T00:00:00-02:00;1401745.23036744;Estados;23
PIBSCE;2007-01-01T00:00:00-02:00;1769229.90540931;Estados;52
PIBSCE;2007-01-01T00:00:00-02:00;2013813.47343516;Estados;26
PIBSCE;2007-01-01T00:00:00-02:00;2593666.6909261;Estados;42
PIBSCE;2007-01-01T00:00:00-02:00;2668359.0758232293;Regiões;1
PIBSCE;2007-01-01T00:00:00-02:00;2946806.69617419;Estados;53
PIBSCE;2007-01-01T00:00:00-02:00;3767107.96507925;Estados;29
PIBSCE;2007-01-01T00:00:00-02:00;4721085.45210157;Estados;41
PIBSCE;2007-01-01T00:00:00-02:00;5378515.99538847;Estados;43
PIBSCE;2007-01-01T00:00:00-02:00;6004571.015141683;Regiões;5
PIBSCE;2007-01-01T00:00:00-02:00;7267578.93683067;Estados;31
PIBSCE;2007-01-01T00:00:00-02:00;9754491.602778254;Regiões;2
PIBSCE;2007-01-01T00:00:00-02:00;12071718.113872;Estados;33
PIBSCE;2007-01-01T00:00:00-02:00;12693268.13841614;Regiões;4
PIBSCE;2007-01-01T00:00:00-02:00;38554323.7231561;Estados;35
PIBSCE;2007-01-01T00:00:00-02:00;59154626.298148006;Regiões;3
PIBSCE;2007-01-01T00:00:00-02:00;90275316.13030732;Brasil;0
PIBSCE;2008-01-01T00:00:00-02:00;92554.1998881995;Estados;16
PIBSCE;2008-01-01T00:00:00-02:00;98279.0346450295;Estados;14
PIBSCE;2008-01-01T00:00:00-02:00;99954.2911159601;Estados;12
PIBSCE;2008-01-01T00:00:00-02:00;180105.54668322;Estados;17
PIBSCE;2008-01-01T00:00:00-02:00;272232.89131662;Estados;11
PIBSCE;2008-01-01T00:00:00-02:00;321882.108175272;Estados;22
PIBSCE;2008-01-01T00:00:00-02:00;351382.935876308;Estados;27
PIBSCE;2008-01-01T00:00:00-02:00;378038.215067929;Estados;28
PIBSCE;2008-01-01T00:00:00-02:00;464092.110315191;Estados;25
PIBSCE;2008-01-01T00:00:00-02:00;483102.294946152;Estados;24
PIBSCE;2008-01-01T00:00:00-02:00;633130.511803954;Estados;50
PIBSCE;2008-01-01T00:00:00-02:00;652452.402638287;Estados;21
PIBSCE;2008-01-01T00:00:00-02:00;760642.851110625;Estados;13
PIBSCE;2008-01-01T00:00:00-02:00;785358.383489179;Estados;51
PIBSCE;2008-01-01T00:00:00-02:00;950873.182098415;Estados;15
PIBSCE;2008-01-01T00:00:00-02:00;1428589.42227164;Estados;23
PIBSCE;2008-01-01T00:00:00-02:00;1538890.40276864;Estados;32
PIBSCE;2008-01-01T00:00:00-02:00;1772605.89870394;Estados;52
PIBSCE;2008-01-01T00:00:00-02:00;2201039.63498214;Estados;26
PIBSCE;2008-01-01T00:00:00-02:00;2454641.996858069;Regiões;1
PIBSCE;2008-01-01T00:00:00-02:00;3076360.66415273;Estados;42
PIBSCE;2008-01-01T00:00:00-02:00;3182749.30525507;Estados;53
PIBSCE;2008-01-01T00:00:00-02:00;3389457.44056546;Estados;29
PIBSCE;2008-01-01T00:00:00-02:00;5179304.8701857;Estados;41
PIBSCE;2008-01-01T00:00:00-02:00;5443021.84752494;Estados;43
PIBSCE;2008-01-01T00:00:00-02:00;6373844.099252142;Regiões;5
PIBSCE;2008-01-01T00:00:00-02:00;7794030.24455144;Estados;31
PIBSCE;2008-01-01T00:00:00-02:00;9670036.56483838;Regiões;2
PIBSCE;2008-01-01T00:00:00-02:00;13426853.4653969;Estados;33
PIBSCE;2008-01-01T00:00:00-02:00;13698687.38186337;Regiões;4
PIBSCE;2008-01-01T00:00:00-02:00;40800707.3134122;Estados;35
PIBSCE;2008-01-01T00:00:00-02:00;63560481.42612918;Regiões;3
PIBSCE;2008-01-01T00:00:00-02:00;95757691.46894114;Brasil;0
