SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBAGE;2006-01-01T00:00:00-02:00;8644332.18266995;Estados;35
PIBAGE;2006-01-01T00:00:00-02:00;9320174.28491891;Estados;31
PIBAGE;2006-01-01T00:00:00-02:00;9598985.982555637;Regiões;5
PIBAGE;2006-01-01T00:00:00-02:00;12766937.17140239;Regiões;2
PIBAGE;2006-01-01T00:00:00-02:00;16669835.38150664;Regiões;4
PIBAGE;2006-01-01T00:00:00-02:00;21054199.48694341;Regiões;3
PIBAGE;2006-01-01T00:00:00-02:00;66232170.84878477;Brasil;0
PIBAGE;2007-01-01T00:00:00-02:00;134652.739600383;Estados;16
PIBAGE;2007-01-01T00:00:00-02:00;143920.299014739;Estados;14
PIBAGE;2007-01-01T00:00:00-02:00;147060.494906992;Estados;53
PIBAGE;2007-01-01T00:00:00-02:00;392580.891119948;Estados;28
PIBAGE;2007-01-01T00:00:00-02:00;508216.145392369;Estados;12
PIBAGE;2007-01-01T00:00:00-02:00;546223.895984674;Estados;33
PIBAGE;2007-01-01T00:00:00-02:00;575849.658240413;Estados;24
PIBAGE;2007-01-01T00:00:00-02:00;580574.20244447;Estados;22
PIBAGE;2007-01-01T00:00:00-02:00;611239.31525613;Estados;27
PIBAGE;2007-01-01T00:00:00-02:00;627051.610932255;Estados;25
PIBAGE;2007-01-01T00:00:00-02:00;941527.269963255;Estados;13
PIBAGE;2007-01-01T00:00:00-02:00;1007143.02683674;Estados;17
PIBAGE;2007-01-01T00:00:00-02:00;1426255.63677483;Estados;26
PIBAGE;2007-01-01T00:00:00-02:00;1514184.46163518;Estados;11
PIBAGE;2007-01-01T00:00:00-02:00;1534015.11541523;Estados;23
PIBAGE;2007-01-01T00:00:00-02:00;2119297.96870476;Estados;50
PIBAGE;2007-01-01T00:00:00-02:00;2133197.77160936;Estados;15
PIBAGE;2007-01-01T00:00:00-02:00;2517363.50848931;Estados;32
PIBAGE;2007-01-01T00:00:00-02:00;2955642.93423471;Estados;21
PIBAGE;2007-01-01T00:00:00-02:00;3551306.35195567;Estados;52
PIBAGE;2007-01-01T00:00:00-02:00;3696111.45449753;Estados;42
PIBAGE;2007-01-01T00:00:00-02:00;4610127.89777989;Estados;29
PIBAGE;2007-01-01T00:00:00-02:00;5976813.8231191;Estados;51
PIBAGE;2007-01-01T00:00:00-02:00;6382841.714052025;Regiões;1
PIBAGE;2007-01-01T00:00:00-02:00;6798982.3098259;Estados;41
PIBAGE;2007-01-01T00:00:00-02:00;8386910.53743715;Estados;35
PIBAGE;2007-01-01T00:00:00-02:00;8477547.12241327;Estados;43
PIBAGE;2007-01-01T00:00:00-02:00;9451311.06592466;Estados;31
PIBAGE;2007-01-01T00:00:00-02:00;11794478.638686523;Regiões;5
PIBAGE;2007-01-01T00:00:00-02:00;13313337.262197876;Regiões;2
PIBAGE;2007-01-01T00:00:00-02:00;18972640.886736702;Regiões;4
PIBAGE;2007-01-01T00:00:00-02:00;20901809.007835794;Regiões;3
PIBAGE;2007-01-01T00:00:00-02:00;71365107.50950892;Brasil;0
PIBAGE;2008-01-01T00:00:00-02:00;123934.261845681;Estados;16
PIBAGE;2008-01-01T00:00:00-02:00;150223.370285451;Estados;14
PIBAGE;2008-01-01T00:00:00-02:00;223379.270380933;Estados;53
PIBAGE;2008-01-01T00:00:00-02:00;470516.424704813;Estados;28
PIBAGE;2008-01-01T00:00:00-02:00;528393.962163518;Estados;24
PIBAGE;2008-01-01T00:00:00-02:00;595177.848027418;Estados;12
PIBAGE;2008-01-01T00:00:00-02:00;654892.012486527;Estados;33
PIBAGE;2008-01-01T00:00:00-02:00;712317.343624479;Estados;27
PIBAGE;2008-01-01T00:00:00-02:00;729422.893893033;Estados;25
PIBAGE;2008-01-01T00:00:00-02:00;843796.074666439;Estados;22
PIBAGE;2008-01-01T00:00:00-02:00;1062694.30553831;Estados;13
PIBAGE;2008-01-01T00:00:00-02:00;1280734.23618223;Estados;17
PIBAGE;2008-01-01T00:00:00-02:00;1674081.59047945;Estados;26
PIBAGE;2008-01-01T00:00:00-02:00;1895336.13301482;Estados;11
PIBAGE;2008-01-01T00:00:00-02:00;1926299.92816661;Estados;23
PIBAGE;2008-01-01T00:00:00-02:00;1934430.48536697;Estados;15
PIBAGE;2008-01-01T00:00:00-02:00;1964961.23832852;Estados;32
PIBAGE;2008-01-01T00:00:00-02:00;2396231.98736342;Estados;50
PIBAGE;2008-01-01T00:00:00-02:00;3975932.45953004;Estados;21
PIBAGE;2008-01-01T00:00:00-02:00;4373685.9977269;Estados;52
PIBAGE;2008-01-01T00:00:00-02:00;4450895.28305186;Estados;42
PIBAGE;2008-01-01T00:00:00-02:00;4653323.53971526;Estados;29
PIBAGE;2008-01-01T00:00:00-02:00;6197159.1253016;Estados;35
PIBAGE;2008-01-01T00:00:00-02:00;7042530.640260881;Regiões;1
PIBAGE;2008-01-01T00:00:00-02:00;7241209.76505041;Estados;51
PIBAGE;2008-01-01T00:00:00-02:00;7533334.65715705;Estados;41
PIBAGE;2008-01-01T00:00:00-02:00;9377743.59500414;Estados;43
PIBAGE;2008-01-01T00:00:00-02:00;12024966.7555723;Estados;31
PIBAGE;2008-01-01T00:00:00-02:00;14234507.020521663;Regiões;5
PIBAGE;2008-01-01T00:00:00-02:00;15514084.216943642;Regiões;2
PIBAGE;2008-01-01T00:00:00-02:00;20841979.13168895;Regiões;3
PIBAGE;2008-01-01T00:00:00-02:00;21361973.53521305;Regiões;4
PIBAGE;2008-01-01T00:00:00-02:00;78995074.54462819;Brasil;0
PIBAGE;2009-01-01T00:00:00-02:00;108141.333539053;Estados;16
PIBAGE;2009-01-01T00:00:00-02:00;140601.587596213;Estados;14
PIBAGE;2009-01-01T00:00:00-02:00;261640.639696885;Estados;53
PIBAGE;2009-01-01T00:00:00-02:00;504825.244713725;Estados;28
PIBAGE;2009-01-01T00:00:00-02:00;566080.869924127;Estados;12
PIBAGE;2009-01-01T00:00:00-02:00;630248.873084345;Estados;24
PIBAGE;2009-01-01T00:00:00-02:00;690684.888211939;Estados;27
PIBAGE;2009-01-01T00:00:00-02:00;712081.621518767;Estados;25
PIBAGE;2009-01-01T00:00:00-02:00;720004.040069179;Estados;33
PIBAGE;2009-01-01T00:00:00-02:00;834050.238315448;Estados;22
PIBAGE;2009-01-01T00:00:00-02:00;1035175.81262566;Estados;13
PIBAGE;2009-01-01T00:00:00-02:00;1332287.07890368;Estados;17
PIBAGE;2009-01-01T00:00:00-02:00;1430003.07794141;Estados;23
PIBAGE;2009-01-01T00:00:00-02:00;1567427.11685999;Estados;26
PIBAGE;2009-01-01T00:00:00-02:00;1768231.27209197;Estados;32
PIBAGE;2009-01-01T00:00:00-02:00;1865077.61743349;Estados;15
PIBAGE;2009-01-01T00:00:00-02:00;2055593.23728787;Estados;11
PIBAGE;2009-01-01T00:00:00-02:00;2344649.71131634;Estados;50
PIBAGE;2009-01-01T00:00:00-02:00;2889032.69462058;Estados;21
PIBAGE;2009-01-01T00:00:00-02:00;4462762.83457543;Estados;42
PIBAGE;2009-01-01T00:00:00-02:00;4527099.7719534;Estados;29
PIBAGE;2009-01-01T00:00:00-02:00;5115603.18328075;Estados;52
PIBAGE;2009-01-01T00:00:00-02:00;6189464.29745547;Estados;41
PIBAGE;2009-01-01T00:00:00-02:00;7086169.78207851;Estados;51
PIBAGE;2009-01-01T00:00:00-02:00;7102957.537310093;Regiões;1
PIBAGE;2009-01-01T00:00:00-02:00;7129842.44923869;Estados;35
PIBAGE;2009-01-01T00:00:00-02:00;8993006.63810634;Estados;43
PIBAGE;2009-01-01T00:00:00-02:00;10969807.3937527;Estados;31
PIBAGE;2009-01-01T00:00:00-02:00;13785453.527219605;Regiões;2
PIBAGE;2009-01-01T00:00:00-02:00;14808063.316372486;Regiões;5
PIBAGE;2009-01-01T00:00:00-02:00;19645233.77013724;Regiões;4
PIBAGE;2009-01-01T00:00:00-02:00;20587885.155152537;Regiões;3
PIBAGE;2009-01-01T00:00:00-02:00;75929593.30619195;Brasil;0
