SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;42.05;Municípios;2601706
EVNNEW;1970-01-01T00:00:00-02:00;42.11;Municípios;2401107
EVNNEW;1970-01-01T00:00:00-02:00;42.11;Municípios;2411502
EVNNEW;1970-01-01T00:00:00-02:00;42.12;Municípios;3125408
EVNNEW;1970-01-01T00:00:00-02:00;42.13;Municípios;2508208
EVNNEW;1970-01-01T00:00:00-02:00;42.15;Municípios;2201002
EVNNEW;1970-01-01T00:00:00-02:00;42.15;Municípios;2311504
EVNNEW;1970-01-01T00:00:00-02:00;42.19;Municípios;2307403
EVNNEW;1970-01-01T00:00:00-02:00;42.2;Municípios;2700706
EVNNEW;1970-01-01T00:00:00-02:00;42.21;Municípios;2401701
EVNNEW;1970-01-01T00:00:00-02:00;42.26;Municípios;2508307
EVNNEW;1970-01-01T00:00:00-02:00;42.26;Municípios;2600302
EVNNEW;1970-01-01T00:00:00-02:00;42.26;Municípios;2607307
EVNNEW;1970-01-01T00:00:00-02:00;42.28;Municípios;2606408
EVNNEW;1970-01-01T00:00:00-02:00;42.3;Municípios;2601508
EVNNEW;1970-01-01T00:00:00-02:00;42.3;Municípios;2603306
EVNNEW;1970-01-01T00:00:00-02:00;42.33;Municípios;2610301
EVNNEW;1970-01-01T00:00:00-02:00;42.39;Municípios;2408003
EVNNEW;1970-01-01T00:00:00-02:00;42.4;Municípios;2605004
EVNNEW;1970-01-01T00:00:00-02:00;42.41;Municípios;3153905
EVNNEW;1970-01-01T00:00:00-02:00;42.43;Municípios;2408706
EVNNEW;1970-01-01T00:00:00-02:00;42.43;Municípios;3146305
EVNNEW;1970-01-01T00:00:00-02:00;42.44;Municípios;2612307
EVNNEW;1970-01-01T00:00:00-02:00;42.47;Municípios;2411700
EVNNEW;1970-01-01T00:00:00-02:00;42.52;Municípios;2610509
EVNNEW;1970-01-01T00:00:00-02:00;42.54;Municípios;2604205
EVNNEW;1970-01-01T00:00:00-02:00;42.56;Municípios;2206704
EVNNEW;1970-01-01T00:00:00-02:00;42.56;Municípios;2402204
EVNNEW;1970-01-01T00:00:00-02:00;42.56;Municípios;2615102
EVNNEW;1970-01-01T00:00:00-02:00;42.57;Municípios;2310902
EVNNEW;1970-01-01T00:00:00-02:00;42.58;Municípios;2313104
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2401503
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2402808
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2405009
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2411106
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2412906
EVNNEW;1970-01-01T00:00:00-02:00;42.61;Municípios;2807402
EVNNEW;1970-01-01T00:00:00-02:00;42.63;Municípios;2610905
EVNNEW;1970-01-01T00:00:00-02:00;42.64;Municípios;2508901
EVNNEW;1970-01-01T00:00:00-02:00;42.65;Municípios;2402105
EVNNEW;1970-01-01T00:00:00-02:00;42.66;Municípios;2800100
