SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBSAE;1997-01-01T00:00:00-02:00;284144.313280055;Estados;24
PIBSAE;1997-01-01T00:00:00-02:00;308322.346531623;Estados;27
PIBSAE;1997-01-01T00:00:00-02:00;322964.909186185;Estados;13
PIBSAE;1997-01-01T00:00:00-02:00;348332.160198519;Estados;25
PIBSAE;1997-01-01T00:00:00-02:00;392210.920066648;Estados;21
PIBSAE;1997-01-01T00:00:00-02:00;398881.867967508;Estados;50
PIBSAE;1997-01-01T00:00:00-02:00;418323.636913846;Estados;15
PIBSAE;1997-01-01T00:00:00-02:00;513826.09300148;Estados;32
PIBSAE;1997-01-01T00:00:00-02:00;551596.359157525;Estados;51
PIBSAE;1997-01-01T00:00:00-02:00;666868.390760144;Estados;23
PIBSAE;1997-01-01T00:00:00-02:00;789798.335599329;Estados;53
PIBSAE;1997-01-01T00:00:00-02:00;797777.191466077;Estados;26
PIBSAE;1997-01-01T00:00:00-02:00;875620.967809449;Estados;52
PIBSAE;1997-01-01T00:00:00-02:00;1213775.71272546;Estados;42
PIBSAE;1997-01-01T00:00:00-02:00;1217944.864068105;Regiões;1
PIBSAE;1997-01-01T00:00:00-02:00;1362811.81167269;Estados;29
PIBSAE;1997-01-01T00:00:00-02:00;1982614.90166195;Estados;41
PIBSAE;1997-01-01T00:00:00-02:00;2219972.24108546;Estados;43
PIBSAE;1997-01-01T00:00:00-02:00;2615897.530533811;Regiões;5
PIBSAE;1997-01-01T00:00:00-02:00;3087000.82692795;Estados;31
PIBSAE;1997-01-01T00:00:00-02:00;3395674.23504055;Estados;33
PIBSAE;1997-01-01T00:00:00-02:00;4541843.849179861;Regiões;2
PIBSAE;1997-01-01T00:00:00-02:00;5416362.85547287;Regiões;4
PIBSAE;1997-01-01T00:00:00-02:00;11302959.7708106;Estados;35
PIBSAE;1997-01-01T00:00:00-02:00;18299460.92578058;Regiões;3
PIBSAE;1997-01-01T00:00:00-02:00;32091510.025035225;Brasil;0
PIBSAE;1998-01-01T00:00:00-02:00;38645.6143045751;Estados;14
PIBSAE;1998-01-01T00:00:00-02:00;53358.0848080482;Estados;16
PIBSAE;1998-01-01T00:00:00-02:00;58933.5396332192;Estados;12
PIBSAE;1998-01-01T00:00:00-02:00;129333.656084037;Estados;17
PIBSAE;1998-01-01T00:00:00-02:00;197659.814547601;Estados;28
PIBSAE;1998-01-01T00:00:00-02:00;199035.753475961;Estados;22
PIBSAE;1998-01-01T00:00:00-02:00;203582.9639396;Estados;11
PIBSAE;1998-01-01T00:00:00-02:00;259193.348905213;Estados;27
PIBSAE;1998-01-01T00:00:00-02:00;262351.976609591;Estados;13
PIBSAE;1998-01-01T00:00:00-02:00;284602.134169432;Estados;24
PIBSAE;1998-01-01T00:00:00-02:00;364137.160389458;Estados;50
PIBSAE;1998-01-01T00:00:00-02:00;367123.668117088;Estados;25
PIBSAE;1998-01-01T00:00:00-02:00;402573.369986891;Estados;21
PIBSAE;1998-01-01T00:00:00-02:00;416452.301160526;Estados;15
PIBSAE;1998-01-01T00:00:00-02:00;476884.428037144;Estados;51
PIBSAE;1998-01-01T00:00:00-02:00;481878.652653269;Estados;32
PIBSAE;1998-01-01T00:00:00-02:00;634971.28674613;Estados;23
PIBSAE;1998-01-01T00:00:00-02:00;724040.167541261;Estados;53
PIBSAE;1998-01-01T00:00:00-02:00;792485.695958441;Estados;26
PIBSAE;1998-01-01T00:00:00-02:00;901182.462964392;Estados;52
PIBSAE;1998-01-01T00:00:00-02:00;1142909.2525179;Estados;42
PIBSAE;1998-01-01T00:00:00-02:00;1162658.1365395964;Regiões;1
PIBSAE;1998-01-01T00:00:00-02:00;1305015.97604553;Estados;29
PIBSAE;1998-01-01T00:00:00-02:00;1908840.31888312;Estados;41
PIBSAE;1998-01-01T00:00:00-02:00;2254114.2784923;Estados;43
PIBSAE;1998-01-01T00:00:00-02:00;2466244.218932255;Regiões;5
PIBSAE;1998-01-01T00:00:00-02:00;2771585.22843691;Estados;31
PIBSAE;1998-01-01T00:00:00-02:00;3373356.70751882;Estados;33
PIBSAE;1998-01-01T00:00:00-02:00;4442661.047952287;Regiões;2
PIBSAE;1998-01-01T00:00:00-02:00;5305863.84989332;Regiões;4
PIBSAE;1998-01-01T00:00:00-02:00;10654720.8635279;Estados;35
PIBSAE;1998-01-01T00:00:00-02:00;17281541.4521369;Regiões;3
PIBSAE;1998-01-01T00:00:00-02:00;30658968.705454357;Brasil;0
PIBSAE;1999-01-01T00:00:00-02:00;39758.3873818706;Estados;14
PIBSAE;1999-01-01T00:00:00-02:00;50464.7400103969;Estados;16
PIBSAE;1999-01-01T00:00:00-02:00;66336.829501901;Estados;12
PIBSAE;1999-01-01T00:00:00-02:00;118743.467509343;Estados;17
PIBSAE;1999-01-01T00:00:00-02:00;163410.274209953;Estados;28
PIBSAE;1999-01-01T00:00:00-02:00;177620.378020073;Estados;11
PIBSAE;1999-01-01T00:00:00-02:00;185087.740511977;Estados;22
PIBSAE;1999-01-01T00:00:00-02:00;220269.225133384;Estados;27
PIBSAE;1999-01-01T00:00:00-02:00;234113.412720109;Estados;13
PIBSAE;1999-01-01T00:00:00-02:00;262455.257488427;Estados;24
PIBSAE;1999-01-01T00:00:00-02:00;333733.70660155;Estados;50
PIBSAE;1999-01-01T00:00:00-02:00;375232.895562809;Estados;25
PIBSAE;1999-01-01T00:00:00-02:00;390211.263139613;Estados;15
PIBSAE;1999-01-01T00:00:00-02:00;396674.465352259;Estados;21
PIBSAE;1999-01-01T00:00:00-02:00;399835.159842602;Estados;51
PIBSAE;1999-01-01T00:00:00-02:00;495048.363196923;Estados;32
PIBSAE;1999-01-01T00:00:00-02:00;584984.711181865;Estados;23
PIBSAE;1999-01-01T00:00:00-02:00;647105.03135411;Estados;53
PIBSAE;1999-01-01T00:00:00-02:00;701949.31224238;Estados;26
PIBSAE;1999-01-01T00:00:00-02:00;763031.158110594;Estados;52
PIBSAE;1999-01-01T00:00:00-02:00;1059644.55971218;Estados;42
PIBSAE;1999-01-01T00:00:00-02:00;1077248.4782833064;Regiões;1
PIBSAE;1999-01-01T00:00:00-02:00;1247006.84663592;Estados;29
PIBSAE;1999-01-01T00:00:00-02:00;1802094.38257706;Estados;41
PIBSAE;1999-01-01T00:00:00-02:00;2046139.47588363;Estados;43
PIBSAE;1999-01-01T00:00:00-02:00;2143705.055908856;Regiões;5
PIBSAE;1999-01-01T00:00:00-02:00;2478660.213326;Estados;31
PIBSAE;1999-01-01T00:00:00-02:00;3085363.48632303;Estados;33
PIBSAE;1999-01-01T00:00:00-02:00;4137070.7283189744;Regiões;2
PIBSAE;1999-01-01T00:00:00-02:00;4907878.41817287;Regiões;4
PIBSAE;1999-01-01T00:00:00-02:00;9453903.0093986;Estados;35
PIBSAE;1999-01-01T00:00:00-02:00;15512975.072244555;Regiões;3
PIBSAE;1999-01-01T00:00:00-02:00;27778877.752928562;Brasil;0
PIBSAE;2000-01-01T00:00:00-02:00;37811.5470475016;Estados;14
PIBSAE;2000-01-01T00:00:00-02:00;65726.605958381;Estados;12
PIBSAE;2000-01-01T00:00:00-02:00;66465.5992243842;Estados;16
PIBSAE;2000-01-01T00:00:00-02:00;132761.024551221;Estados;17
PIBSAE;2000-01-01T00:00:00-02:00;136300.420641898;Estados;11
PIBSAE;2000-01-01T00:00:00-02:00;161613.265869067;Estados;28
PIBSAE;2000-01-01T00:00:00-02:00;177787.248822166;Estados;22
PIBSAE;2000-01-01T00:00:00-02:00;196844.684730099;Estados;27
PIBSAE;2000-01-01T00:00:00-02:00;239190.524509327;Estados;25
PIBSAE;2000-01-01T00:00:00-02:00;281935.603507173;Estados;24
PIBSAE;2000-01-01T00:00:00-02:00;286399.600995261;Estados;13
PIBSAE;2000-01-01T00:00:00-02:00;348076.42991457;Estados;50
PIBSAE;2000-01-01T00:00:00-02:00;413079.232356392;Estados;21
PIBSAE;2000-01-01T00:00:00-02:00;450673.87525459;Estados;51
PIBSAE;2000-01-01T00:00:00-02:00;475023.794818689;Estados;32
PIBSAE;2000-01-01T00:00:00-02:00;490554.037812726;Estados;15
PIBSAE;2000-01-01T00:00:00-02:00;598794.312418739;Estados;23
PIBSAE;2000-01-01T00:00:00-02:00;626061.824840408;Estados;53
PIBSAE;2000-01-01T00:00:00-02:00;718306.367343043;Estados;26
PIBSAE;2000-01-01T00:00:00-02:00;786194.026375129;Estados;52
PIBSAE;2000-01-01T00:00:00-02:00;1083586.96685458;Estados;42
PIBSAE;2000-01-01T00:00:00-02:00;1165570.96303386;Estados;29
PIBSAE;2000-01-01T00:00:00-02:00;1216018.8362313728;Regiões;1
PIBSAE;2000-01-01T00:00:00-02:00;1713758.5184985;Estados;41
PIBSAE;2000-01-01T00:00:00-02:00;1888310.06521933;Estados;43
PIBSAE;2000-01-01T00:00:00-02:00;2211006.156384697;Regiões;5
PIBSAE;2000-01-01T00:00:00-02:00;2460012.55671868;Estados;31
PIBSAE;2000-01-01T00:00:00-02:00;2962950.2164814;Estados;33
PIBSAE;2000-01-01T00:00:00-02:00;3953122.202589866;Regiões;2
PIBSAE;2000-01-01T00:00:00-02:00;4685655.55057241;Regiões;4
PIBSAE;2000-01-01T00:00:00-02:00;9316545.9529395;Estados;35
PIBSAE;2000-01-01T00:00:00-02:00;15214532.520958269;Regiões;3
PIBSAE;2000-01-01T00:00:00-02:00;27280335.26673661;Brasil;0
PIBSAE;2001-01-01T00:00:00-02:00;35359.3136195085;Estados;14
PIBSAE;2001-01-01T00:00:00-02:00;61463.9668223205;Estados;12
PIBSAE;2001-01-01T00:00:00-02:00;62155.0333534647;Estados;16
PIBSAE;2001-01-01T00:00:00-02:00;124150.929282436;Estados;17
PIBSAE;2001-01-01T00:00:00-02:00;127460.781064927;Estados;11
PIBSAE;2001-01-01T00:00:00-02:00;151131.984781219;Estados;28
PIBSAE;2001-01-01T00:00:00-02:00;166257.018808437;Estados;22
PIBSAE;2001-01-01T00:00:00-02:00;184078.502076649;Estados;27
PIBSAE;2001-01-01T00:00:00-02:00;223678.041004643;Estados;25
PIBSAE;2001-01-01T00:00:00-02:00;263650.926855537;Estados;24
PIBSAE;2001-01-01T00:00:00-02:00;267825.415854353;Estados;13
PIBSAE;2001-01-01T00:00:00-02:00;325502.250237111;Estados;50
PIBSAE;2001-01-01T00:00:00-02:00;386289.355160373;Estados;21
PIBSAE;2001-01-01T00:00:00-02:00;421445.831751527;Estados;51
PIBSAE;2001-01-01T00:00:00-02:00;444216.559471161;Estados;32
PIBSAE;2001-01-01T00:00:00-02:00;458739.602707753;Estados;15
PIBSAE;2001-01-01T00:00:00-02:00;559960.052938144;Estados;23
PIBSAE;2001-01-01T00:00:00-02:00;585459.155689227;Estados;53
PIBSAE;2001-01-01T00:00:00-02:00;671721.262445694;Estados;26
PIBSAE;2001-01-01T00:00:00-02:00;735206.129213884;Estados;52
PIBSAE;2001-01-01T00:00:00-02:00;1013311.92153786;Estados;42
PIBSAE;2001-01-01T00:00:00-02:00;1089978.92035285;Estados;29
PIBSAE;2001-01-01T00:00:00-02:00;1137155.0427047627;Regiões;1
PIBSAE;2001-01-01T00:00:00-02:00;1602614.27144374;Estados;41
PIBSAE;2001-01-01T00:00:00-02:00;1765845.4366621;Estados;43
PIBSAE;2001-01-01T00:00:00-02:00;2067613.366891749;Regiões;5
PIBSAE;2001-01-01T00:00:00-02:00;2300470.68403915;Estados;31
PIBSAE;2001-01-01T00:00:00-02:00;2770790.78017991;Estados;33
PIBSAE;2001-01-01T00:00:00-02:00;3696746.064423546;Regiões;2
PIBSAE;2001-01-01T00:00:00-02:00;4381771.6296437;Regiões;4
PIBSAE;2001-01-01T00:00:00-02:00;8712329.8548642;Estados;35
PIBSAE;2001-01-01T00:00:00-02:00;14227807.87855442;Regiões;3
PIBSAE;2001-01-01T00:00:00-02:00;25511093.982218176;Brasil;0
PIBSAE;2002-01-01T00:00:00-02:00;18163.7260998579;Estados;12
PIBSAE;2002-01-01T00:00:00-02:00;24917.6543508339;Estados;14
PIBSAE;2002-01-01T00:00:00-02:00;60871.46971418;Estados;17
PIBSAE;2002-01-01T00:00:00-02:00;73593.2109146787;Estados;11
PIBSAE;2002-01-01T00:00:00-02:00;131333.450426881;Estados;22
PIBSAE;2002-01-01T00:00:00-02:00;172453.05252526;Estados;28
PIBSAE;2002-01-01T00:00:00-02:00;175987.505303895;Estados;16
PIBSAE;2002-01-01T00:00:00-02:00;176097.549765303;Estados;25
PIBSAE;2002-01-01T00:00:00-02:00;194697.342018172;Estados;27
PIBSAE;2002-01-01T00:00:00-02:00;205128.159611554;Estados;51
PIBSAE;2002-01-01T00:00:00-02:00;223155.132781658;Estados;24
PIBSAE;2002-01-01T00:00:00-02:00;229650.863533235;Estados;13
PIBSAE;2002-01-01T00:00:00-02:00;229724.381411981;Estados;50
PIBSAE;2002-01-01T00:00:00-02:00;267601.194056507;Estados;21
PIBSAE;2002-01-01T00:00:00-02:00;291123.219572482;Estados;15
PIBSAE;2002-01-01T00:00:00-02:00;464174.789846948;Estados;32
PIBSAE;2002-01-01T00:00:00-02:00;555015.568702957;Estados;52
PIBSAE;2002-01-01T00:00:00-02:00;556164.800439392;Estados;23
PIBSAE;2002-01-01T00:00:00-02:00;874307.6494891626;Regiões;1
PIBSAE;2002-01-01T00:00:00-02:00;949598.798454068;Estados;26
PIBSAE;2002-01-01T00:00:00-02:00;968925.922348168;Estados;53
PIBSAE;2002-01-01T00:00:00-02:00;1033462.88948725;Estados;42
PIBSAE;2002-01-01T00:00:00-02:00;1644610.48505157;Estados;29
PIBSAE;2002-01-01T00:00:00-02:00;1941246.54831002;Estados;41
PIBSAE;2002-01-01T00:00:00-02:00;1958794.03207466;Regiões;5
PIBSAE;2002-01-01T00:00:00-02:00;3015635.40564476;Estados;31
PIBSAE;2002-01-01T00:00:00-02:00;3090125.4383048;Estados;43
PIBSAE;2002-01-01T00:00:00-02:00;4315711.805518811;Regiões;2
PIBSAE;2002-01-01T00:00:00-02:00;4664067.57593879;Estados;33
PIBSAE;2002-01-01T00:00:00-02:00;6064834.876102069;Regiões;4
PIBSAE;2002-01-01T00:00:00-02:00;15257987.4118236;Estados;35
PIBSAE;2002-01-01T00:00:00-02:00;23401865.1832541;Regiões;3
PIBSAE;2002-01-01T00:00:00-02:00;36615513.546438806;Brasil;0
PIBSAE;2003-01-01T00:00:00-02:00;20327.3405475895;Estados;12
PIBSAE;2003-01-01T00:00:00-02:00;22803.4688993193;Estados;16
PIBSAE;2003-01-01T00:00:00-02:00;37335.7228058408;Estados;14
PIBSAE;2003-01-01T00:00:00-02:00;66261.5124867624;Estados;17
PIBSAE;2003-01-01T00:00:00-02:00;80891.7937104229;Estados;11
PIBSAE;2003-01-01T00:00:00-02:00;125049.534608395;Estados;28
PIBSAE;2003-01-01T00:00:00-02:00;129165.589019665;Estados;22
PIBSAE;2003-01-01T00:00:00-02:00;177809.53080382;Estados;25
PIBSAE;2003-01-01T00:00:00-02:00;191817.516847855;Estados;27
PIBSAE;2003-01-01T00:00:00-02:00;211314.047933082;Estados;51
PIBSAE;2003-01-01T00:00:00-02:00;223023.703163506;Estados;50
PIBSAE;2003-01-01T00:00:00-02:00;231224.085376811;Estados;13
PIBSAE;2003-01-01T00:00:00-02:00;238666.10120323;Estados;24
PIBSAE;2003-01-01T00:00:00-02:00;249711.447506244;Estados;21
PIBSAE;2003-01-01T00:00:00-02:00;305661.594016223;Estados;15
PIBSAE;2003-01-01T00:00:00-02:00;553326.510061265;Estados;23
PIBSAE;2003-01-01T00:00:00-02:00;577172.246011521;Estados;32
PIBSAE;2003-01-01T00:00:00-02:00;610907.989186454;Estados;52
PIBSAE;2003-01-01T00:00:00-02:00;764505.5178429688;Regiões;1
PIBSAE;2003-01-01T00:00:00-02:00;928801.791851078;Estados;26
PIBSAE;2003-01-01T00:00:00-02:00;1017002.8730794;Estados;42
PIBSAE;2003-01-01T00:00:00-02:00;1044049.69431875;Estados;53
PIBSAE;2003-01-01T00:00:00-02:00;1615718.48404123;Estados;29
PIBSAE;2003-01-01T00:00:00-02:00;1815005.34687033;Estados;41
PIBSAE;2003-01-01T00:00:00-02:00;2089295.4346017921;Regiões;5
PIBSAE;2003-01-01T00:00:00-02:00;2652833.77515585;Estados;43
PIBSAE;2003-01-01T00:00:00-02:00;2955672.39053742;Estados;31
PIBSAE;2003-01-01T00:00:00-02:00;4210066.505942782;Regiões;2
PIBSAE;2003-01-01T00:00:00-02:00;4865513.81099424;Estados;33
PIBSAE;2003-01-01T00:00:00-02:00;5484841.99510558;Regiões;4
PIBSAE;2003-01-01T00:00:00-02:00;14804375.7860324;Estados;35
PIBSAE;2003-01-01T00:00:00-02:00;23202734.233575583;Regiões;3
PIBSAE;2003-01-01T00:00:00-02:00;35751443.6870687;Brasil;0
PIBSAE;2004-01-01T00:00:00-02:00;22026.6519600544;Estados;12
PIBSAE;2004-01-01T00:00:00-02:00;23234.8850539139;Estados;16
PIBSAE;2004-01-01T00:00:00-02:00;24100.0023253519;Estados;14
PIBSAE;2004-01-01T00:00:00-02:00;62175.1022988378;Estados;17
PIBSAE;2004-01-01T00:00:00-02:00;72038.7872212396;Estados;11
PIBSAE;2004-01-01T00:00:00-02:00;122719.675969697;Estados;22
PIBSAE;2004-01-01T00:00:00-02:00;141734.806560126;Estados;28
PIBSAE;2004-01-01T00:00:00-02:00;169820.709831681;Estados;25
PIBSAE;2004-01-01T00:00:00-02:00;194258.57793602;Estados;27
PIBSAE;2004-01-01T00:00:00-02:00;219127.332516776;Estados;24
PIBSAE;2004-01-01T00:00:00-02:00;231102.787758113;Estados;21
PIBSAE;2004-01-01T00:00:00-02:00;237519.780794707;Estados;50
PIBSAE;2004-01-01T00:00:00-02:00;256050.379282455;Estados;13
PIBSAE;2004-01-01T00:00:00-02:00;259134.489965487;Estados;51
PIBSAE;2004-01-01T00:00:00-02:00;278230.028783851;Estados;15
PIBSAE;2004-01-01T00:00:00-02:00;514243.886140068;Estados;32
PIBSAE;2004-01-01T00:00:00-02:00;533678.749636813;Estados;52
PIBSAE;2004-01-01T00:00:00-02:00;641580.834107136;Estados;23
PIBSAE;2004-01-01T00:00:00-02:00;737855.8369257036;Regiões;1
PIBSAE;2004-01-01T00:00:00-02:00;910407.006858471;Estados;26
PIBSAE;2004-01-01T00:00:00-02:00;1088026.00609733;Estados;53
PIBSAE;2004-01-01T00:00:00-02:00;1108299.66266124;Estados;42
PIBSAE;2004-01-01T00:00:00-02:00;1607773.01616485;Estados;29
PIBSAE;2004-01-01T00:00:00-02:00;2013117.87367964;Estados;41
PIBSAE;2004-01-01T00:00:00-02:00;2118359.0264943372;Regiões;5
PIBSAE;2004-01-01T00:00:00-02:00;2821593.59332148;Estados;43
PIBSAE;2004-01-01T00:00:00-02:00;3063418.50564011;Estados;31
PIBSAE;2004-01-01T00:00:00-02:00;4238524.7477028705;Regiões;2
PIBSAE;2004-01-01T00:00:00-02:00;4781984.76844173;Estados;33
PIBSAE;2004-01-01T00:00:00-02:00;5943011.12966236;Regiões;4
PIBSAE;2004-01-01T00:00:00-02:00;15174221.3372782;Estados;35
PIBSAE;2004-01-01T00:00:00-02:00;23533868.49750011;Regiões;3
PIBSAE;2004-01-01T00:00:00-02:00;36571619.23828538;Brasil;0
PIBSAE;2005-01-01T00:00:00-02:00;14580.1485081429;Estados;14
PIBSAE;2005-01-01T00:00:00-02:00;19832.4707873272;Estados;16
PIBSAE;2005-01-01T00:00:00-02:00;21635.0689950105;Estados;12
PIBSAE;2005-01-01T00:00:00-02:00;61867.593531653;Estados;11
PIBSAE;2005-01-01T00:00:00-02:00;69474.1967763399;Estados;17
PIBSAE;2005-01-01T00:00:00-02:00;104750.252823005;Estados;22
PIBSAE;2005-01-01T00:00:00-02:00;144659.546273024;Estados;25
PIBSAE;2005-01-01T00:00:00-02:00;157970.676607087;Estados;28
PIBSAE;2005-01-01T00:00:00-02:00;180062.553171325;Estados;27
PIBSAE;2005-01-01T00:00:00-02:00;184449.172215715;Estados;24
PIBSAE;2005-01-01T00:00:00-02:00;202297.057361927;Estados;21
PIBSAE;2005-01-01T00:00:00-02:00;225042.927725782;Estados;50
PIBSAE;2005-01-01T00:00:00-02:00;231408.383832256;Estados;15
PIBSAE;2005-01-01T00:00:00-02:00;250829.600225542;Estados;13
PIBSAE;2005-01-01T00:00:00-02:00;385793.075233376;Estados;51
PIBSAE;2005-01-01T00:00:00-02:00;423301.763711441;Estados;32
PIBSAE;2005-01-01T00:00:00-02:00;461818.24149757;Estados;52
PIBSAE;2005-01-01T00:00:00-02:00;669627.4626562714;Regiões;1
PIBSAE;2005-01-01T00:00:00-02:00;751289.247523411;Estados;23
PIBSAE;2005-01-01T00:00:00-02:00;810457.749274893;Estados;26
PIBSAE;2005-01-01T00:00:00-02:00;1011975.74627808;Estados;53
PIBSAE;2005-01-01T00:00:00-02:00;1064634.49340723;Estados;42
PIBSAE;2005-01-01T00:00:00-02:00;1478824.28483449;Estados;29
PIBSAE;2005-01-01T00:00:00-02:00;1970801.87768189;Estados;41
PIBSAE;2005-01-01T00:00:00-02:00;2084629.990734808;Regiões;5
PIBSAE;2005-01-01T00:00:00-02:00;2675151.21774784;Estados;43
PIBSAE;2005-01-01T00:00:00-02:00;2878867.9300923;Estados;31
PIBSAE;2005-01-01T00:00:00-02:00;4014760.5400848766;Regiões;2
PIBSAE;2005-01-01T00:00:00-02:00;4253867.30904144;Estados;33
PIBSAE;2005-01-01T00:00:00-02:00;5710587.58883696;Regiões;4
PIBSAE;2005-01-01T00:00:00-02:00;14287110.6849416;Estados;35
PIBSAE;2005-01-01T00:00:00-02:00;21843147.68778678;Regiões;3
PIBSAE;2005-01-01T00:00:00-02:00;34322753.2700997;Brasil;0
PIBSAE;2006-01-01T00:00:00-02:00;16278.7173021106;Estados;14
PIBSAE;2006-01-01T00:00:00-02:00;23664.8816351048;Estados;12
PIBSAE;2006-01-01T00:00:00-02:00;60252.185026484;Estados;16
PIBSAE;2006-01-01T00:00:00-02:00;98349.1789684638;Estados;11
PIBSAE;2006-01-01T00:00:00-02:00;112791.386480228;Estados;17
PIBSAE;2006-01-01T00:00:00-02:00;124454.703776152;Estados;22
PIBSAE;2006-01-01T00:00:00-02:00;138188.80596058;Estados;28
PIBSAE;2006-01-01T00:00:00-02:00;171008.65797783;Estados;25
PIBSAE;2006-01-01T00:00:00-02:00;180676.777451649;Estados;27
PIBSAE;2006-01-01T00:00:00-02:00;197716.069253281;Estados;21
PIBSAE;2006-01-01T00:00:00-02:00;213296.496812123;Estados;24
PIBSAE;2006-01-01T00:00:00-02:00;234190.972618923;Estados;50
PIBSAE;2006-01-01T00:00:00-02:00;334668.624679105;Estados;13
PIBSAE;2006-01-01T00:00:00-02:00;341892.76191846;Estados;15
PIBSAE;2006-01-01T00:00:00-02:00;466059.693454397;Estados;51
PIBSAE;2006-01-01T00:00:00-02:00;559148.411131103;Estados;52
PIBSAE;2006-01-01T00:00:00-02:00;639364.398376444;Estados;32
PIBSAE;2006-01-01T00:00:00-02:00;701262.08300496;Estados;23
PIBSAE;2006-01-01T00:00:00-02:00;902871.722299625;Estados;26
PIBSAE;2006-01-01T00:00:00-02:00;987897.7360099562;Regiões;1
PIBSAE;2006-01-01T00:00:00-02:00;1049961.73081163;Estados;42
PIBSAE;2006-01-01T00:00:00-02:00;1368408.70579006;Estados;53
PIBSAE;2006-01-01T00:00:00-02:00;1566652.60480486;Estados;29
PIBSAE;2006-01-01T00:00:00-02:00;1955731.46433587;Estados;41
PIBSAE;2006-01-01T00:00:00-02:00;2627807.782994483;Regiões;5
PIBSAE;2006-01-01T00:00:00-02:00;2855019.58822801;Estados;31
PIBSAE;2006-01-01T00:00:00-02:00;3179050.28688135;Estados;43
PIBSAE;2006-01-01T00:00:00-02:00;4196127.92134106;Regiões;2
PIBSAE;2006-01-01T00:00:00-02:00;4746272.18297013;Estados;33
PIBSAE;2006-01-01T00:00:00-02:00;6184743.482028849;Regiões;4
PIBSAE;2006-01-01T00:00:00-02:00;16054372.342659;Estados;35
PIBSAE;2006-01-01T00:00:00-02:00;24295028.512233585;Regiões;3
PIBSAE;2006-01-01T00:00:00-02:00;38291605.43460794;Brasil;0
PIBSAE;2007-01-01T00:00:00-02:00;17029.009931858;Estados;14
PIBSAE;2007-01-01T00:00:00-02:00;24568.7582445596;Estados;12
PIBSAE;2007-01-01T00:00:00-02:00;62140.3702669882;Estados;16
PIBSAE;2007-01-01T00:00:00-02:00;102956.5585451;Estados;11
PIBSAE;2007-01-01T00:00:00-02:00;118047.25521254;Estados;17
PIBSAE;2007-01-01T00:00:00-02:00;129901.909016937;Estados;22
PIBSAE;2007-01-01T00:00:00-02:00;144130.943453983;Estados;28
PIBSAE;2007-01-01T00:00:00-02:00;178634.719183523;Estados;25
PIBSAE;2007-01-01T00:00:00-02:00;188781.477535864;Estados;27
PIBSAE;2007-01-01T00:00:00-02:00;206855.416144589;Estados;21
PIBSAE;2007-01-01T00:00:00-02:00;223147.294492217;Estados;24
PIBSAE;2007-01-01T00:00:00-02:00;244537.475578421;Estados;50
PIBSAE;2007-01-01T00:00:00-02:00;350372.61704099;Estados;13
PIBSAE;2007-01-01T00:00:00-02:00;357081.00764269;Estados;15
PIBSAE;2007-01-01T00:00:00-02:00;488670.430974603;Estados;51
PIBSAE;2007-01-01T00:00:00-02:00;583613.551021788;Estados;52
PIBSAE;2007-01-01T00:00:00-02:00;669247.047096231;Estados;32
PIBSAE;2007-01-01T00:00:00-02:00;732621.072161835;Estados;23
PIBSAE;2007-01-01T00:00:00-02:00;944152.1017808;Estados;26
PIBSAE;2007-01-01T00:00:00-02:00;1032195.5768847258;Regiões;1
PIBSAE;2007-01-01T00:00:00-02:00;1093208.21805007;Estados;42
PIBSAE;2007-01-01T00:00:00-02:00;1428376.83744679;Estados;53
PIBSAE;2007-01-01T00:00:00-02:00;1640194.96055947;Estados;29
PIBSAE;2007-01-01T00:00:00-02:00;2039643.61405255;Estados;41
PIBSAE;2007-01-01T00:00:00-02:00;2745198.295021602;Regiões;5
PIBSAE;2007-01-01T00:00:00-02:00;2980861.69069879;Estados;31
PIBSAE;2007-01-01T00:00:00-02:00;3320780.76174754;Estados;43
PIBSAE;2007-01-01T00:00:00-02:00;4388419.894329218;Regiões;2
PIBSAE;2007-01-01T00:00:00-02:00;4949510.75087935;Estados;33
PIBSAE;2007-01-01T00:00:00-02:00;6453632.59385016;Regiões;4
PIBSAE;2007-01-01T00:00:00-02:00;16797813.3673846;Estados;35
PIBSAE;2007-01-01T00:00:00-02:00;25397432.85605897;Regiões;3
PIBSAE;2007-01-01T00:00:00-02:00;40016879.21614468;Brasil;0
PIBSAE;2008-01-01T00:00:00-02:00;16891.6120510646;Estados;14
PIBSAE;2008-01-01T00:00:00-02:00;24173.7841298474;Estados;12
PIBSAE;2008-01-01T00:00:00-02:00;60703.0599860759;Estados;16
PIBSAE;2008-01-01T00:00:00-02:00;102204.22540513;Estados;11
PIBSAE;2008-01-01T00:00:00-02:00;117155.096768396;Estados;17
PIBSAE;2008-01-01T00:00:00-02:00;128549.536156677;Estados;22
PIBSAE;2008-01-01T00:00:00-02:00;142518.374035195;Estados;28
PIBSAE;2008-01-01T00:00:00-02:00;176924.069420005;Estados;25
PIBSAE;2008-01-01T00:00:00-02:00;187023.739647598;Estados;27
PIBSAE;2008-01-01T00:00:00-02:00;205214.350395939;Estados;21
PIBSAE;2008-01-01T00:00:00-02:00;221367.768441918;Estados;24
PIBSAE;2008-01-01T00:00:00-02:00;242093.286078768;Estados;50
PIBSAE;2008-01-01T00:00:00-02:00;347839.404333848;Estados;13
PIBSAE;2008-01-01T00:00:00-02:00;353600.013846105;Estados;15
