SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBAAE;2006-01-01T00:00:00-02:00;2702957.34349831;Estados;33
PIBAAE;2006-01-01T00:00:00-02:00;3202497.4615379726;Regiões;4
PIBAAE;2006-01-01T00:00:00-02:00;3364370.419252112;Regiões;2
PIBAAE;2006-01-01T00:00:00-02:00;8076859.08880816;Estados;35
PIBAAE;2006-01-01T00:00:00-02:00;12760602.488920733;Regiões;3
PIBAAE;2006-01-01T00:00:00-02:00;21773634.71147909;Brasil;0
PIBAAE;2007-01-01T00:00:00-02:00;29363.6619685519;Estados;14
PIBAAE;2007-01-01T00:00:00-02:00;51242.5338695859;Estados;12
PIBAAE;2007-01-01T00:00:00-02:00;57035.7535500166;Estados;16
PIBAAE;2007-01-01T00:00:00-02:00;68509.8292775491;Estados;17
PIBAAE;2007-01-01T00:00:00-02:00;80267.2591589251;Estados;11
PIBAAE;2007-01-01T00:00:00-02:00;124576.140437995;Estados;22
PIBAAE;2007-01-01T00:00:00-02:00;154094.752926983;Estados;28
PIBAAE;2007-01-01T00:00:00-02:00;180238.474479172;Estados;27
PIBAAE;2007-01-01T00:00:00-02:00;213537.216541045;Estados;50
PIBAAE;2007-01-01T00:00:00-02:00;220661.354201675;Estados;25
PIBAAE;2007-01-01T00:00:00-02:00;258561.099552423;Estados;24
PIBAAE;2007-01-01T00:00:00-02:00;268467.391700559;Estados;21
PIBAAE;2007-01-01T00:00:00-02:00;311699.336890123;Estados;51
PIBAAE;2007-01-01T00:00:00-02:00;363066.131621073;Estados;13
PIBAAE;2007-01-01T00:00:00-02:00;404862.093254989;Estados;15
PIBAAE;2007-01-01T00:00:00-02:00;501095.756613376;Estados;32
PIBAAE;2007-01-01T00:00:00-02:00;612346.226941779;Estados;23
PIBAAE;2007-01-01T00:00:00-02:00;638897.928189875;Estados;53
PIBAAE;2007-01-01T00:00:00-02:00;642671.741266782;Estados;26
PIBAAE;2007-01-01T00:00:00-02:00;667307.332602927;Estados;52
PIBAAE;2007-01-01T00:00:00-02:00;847013.864882376;Estados;42
PIBAAE;2007-01-01T00:00:00-02:00;1054347.2627006907;Regiões;1
PIBAAE;2007-01-01T00:00:00-02:00;1262227.10369164;Estados;29
PIBAAE;2007-01-01T00:00:00-02:00;1344009.28432159;Estados;43
PIBAAE;2007-01-01T00:00:00-02:00;1717890.36180734;Estados;41
PIBAAE;2007-01-01T00:00:00-02:00;1831441.81422397;Regiões;5
PIBAAE;2007-01-01T00:00:00-02:00;1978265.20545278;Estados;31
PIBAAE;2007-01-01T00:00:00-02:00;3088238.10359845;Estados;33
PIBAAE;2007-01-01T00:00:00-02:00;3723844.285199008;Regiões;2
PIBAAE;2007-01-01T00:00:00-02:00;3908913.511011306;Regiões;4
PIBAAE;2007-01-01T00:00:00-02:00;7311192.81228483;Estados;35
PIBAAE;2007-01-01T00:00:00-02:00;12878791.877949435;Regiões;3
PIBAAE;2007-01-01T00:00:00-02:00;23397338.75108441;Brasil;0
PIBAAE;2008-01-01T00:00:00-02:00;33916.3924843269;Estados;14
PIBAAE;2008-01-01T00:00:00-02:00;50273.9639019522;Estados;12
PIBAAE;2008-01-01T00:00:00-02:00;58872.8075022453;Estados;16
PIBAAE;2008-01-01T00:00:00-02:00;62908.3081472118;Estados;11
PIBAAE;2008-01-01T00:00:00-02:00;67621.4902052126;Estados;17
PIBAAE;2008-01-01T00:00:00-02:00;127823.589614576;Estados;22
PIBAAE;2008-01-01T00:00:00-02:00;135531.922842701;Estados;28
PIBAAE;2008-01-01T00:00:00-02:00;206721.944641008;Estados;50
PIBAAE;2008-01-01T00:00:00-02:00;219181.820110905;Estados;27
PIBAAE;2008-01-01T00:00:00-02:00;239292.948695816;Estados;25
PIBAAE;2008-01-01T00:00:00-02:00;294288.981732237;Estados;21
PIBAAE;2008-01-01T00:00:00-02:00;307248.987076587;Estados;24
PIBAAE;2008-01-01T00:00:00-02:00;336455.96639924;Estados;51
PIBAAE;2008-01-01T00:00:00-02:00;400891.523739363;Estados;15
PIBAAE;2008-01-01T00:00:00-02:00;417797.339230942;Estados;13
PIBAAE;2008-01-01T00:00:00-02:00;628933.15180242;Estados;32
PIBAAE;2008-01-01T00:00:00-02:00;667837.401157908;Estados;23
PIBAAE;2008-01-01T00:00:00-02:00;681155.850889646;Estados;26
PIBAAE;2008-01-01T00:00:00-02:00;752927.847085492;Estados;52
PIBAAE;2008-01-01T00:00:00-02:00;824041.722444204;Estados;53
PIBAAE;2008-01-01T00:00:00-02:00;993760.882901409;Estados;42
PIBAAE;2008-01-01T00:00:00-02:00;1092281.825211254;Regiões;1
PIBAAE;2008-01-01T00:00:00-02:00;1156349.93173026;Estados;43
PIBAAE;2008-01-01T00:00:00-02:00;1279022.07096577;Estados;29
PIBAAE;2008-01-01T00:00:00-02:00;1369863.98756521;Estados;41
PIBAAE;2008-01-01T00:00:00-02:00;1816577.36919364;Estados;31
PIBAAE;2008-01-01T00:00:00-02:00;2120147.480569944;Regiões;5
PIBAAE;2008-01-01T00:00:00-02:00;3294534.18885967;Estados;33
PIBAAE;2008-01-01T00:00:00-02:00;3519974.802196879;Regiões;4
PIBAAE;2008-01-01T00:00:00-02:00;3951383.5730861463;Regiões;2
PIBAAE;2008-01-01T00:00:00-02:00;7292496.11198793;Estados;35
PIBAAE;2008-01-01T00:00:00-02:00;13032540.82184366;Regiões;3
PIBAAE;2008-01-01T00:00:00-02:00;23716328.502907887;Brasil;0
PIBAAE;2009-01-01T00:00:00-02:00;42140.1949253981;Estados;14
PIBAAE;2009-01-01T00:00:00-02:00;62256.4059006709;Estados;16
PIBAAE;2009-01-01T00:00:00-02:00;62787.0341538108;Estados;12
PIBAAE;2009-01-01T00:00:00-02:00;80873.800952719;Estados;17
PIBAAE;2009-01-01T00:00:00-02:00;92989.7745262986;Estados;11
PIBAAE;2009-01-01T00:00:00-02:00;158673.489604755;Estados;28
PIBAAE;2009-01-01T00:00:00-02:00;171386.975616347;Estados;22
PIBAAE;2009-01-01T00:00:00-02:00;227743.824554324;Estados;27
PIBAAE;2009-01-01T00:00:00-02:00;267784.641756242;Estados;25
PIBAAE;2009-01-01T00:00:00-02:00;280588.393314436;Estados;50
PIBAAE;2009-01-01T00:00:00-02:00;284208.821995872;Estados;21
PIBAAE;2009-01-01T00:00:00-02:00;314099.868514198;Estados;51
PIBAAE;2009-01-01T00:00:00-02:00;365062.464824077;Estados;24
PIBAAE;2009-01-01T00:00:00-02:00;388303.481598508;Estados;15
PIBAAE;2009-01-01T00:00:00-02:00;505453.370402938;Estados;13
PIBAAE;2009-01-01T00:00:00-02:00;517640.156233387;Estados;32
PIBAAE;2009-01-01T00:00:00-02:00;622222.662550441;Estados;23
PIBAAE;2009-01-01T00:00:00-02:00;635118.08035158;Estados;26
PIBAAE;2009-01-01T00:00:00-02:00;638726.662563084;Estados;52
PIBAAE;2009-01-01T00:00:00-02:00;754630.473555413;Estados;53
PIBAAE;2009-01-01T00:00:00-02:00;901129.975858384;Estados;42
PIBAAE;2009-01-01T00:00:00-02:00;1066964.47618931;Estados;41
PIBAAE;2009-01-01T00:00:00-02:00;1234804.0624603436;Regiões;1
PIBAAE;2009-01-01T00:00:00-02:00;1455015.57414289;Estados;43
PIBAAE;2009-01-01T00:00:00-02:00;1832157.17920995;Estados;29
PIBAAE;2009-01-01T00:00:00-02:00;1988045.3979471312;Regiões;5
PIBAAE;2009-01-01T00:00:00-02:00;2263179.8478384;Estados;31
PIBAAE;2009-01-01T00:00:00-02:00;3423110.0261905836;Regiões;4
PIBAAE;2009-01-01T00:00:00-02:00;3907785.28827577;Estados;33
PIBAAE;2009-01-01T00:00:00-02:00;4564358.140463589;Regiões;2
PIBAAE;2009-01-01T00:00:00-02:00;8374999.58370714;Estados;35
PIBAAE;2009-01-01T00:00:00-02:00;15063604.876054697;Regiões;3
PIBAAE;2009-01-01T00:00:00-02:00;26273922.50311634;Brasil;0
