SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
MORT5;1991-01-01T00:00:00-02:00;17.712;Municípios;4215703
MORT5;1991-01-01T00:00:00-02:00;17.753;Municípios;3513702
MORT5;1991-01-01T00:00:00-02:00;17.794;Municípios;4323309
MORT5;1991-01-01T00:00:00-02:00;17.838;Municípios;4204194
MORT5;1991-01-01T00:00:00-02:00;17.838;Municípios;4208500
MORT5;1991-01-01T00:00:00-02:00;17.845;Municípios;4305587
MORT5;1991-01-01T00:00:00-02:00;17.903;Municípios;4311809
MORT5;1991-01-01T00:00:00-02:00;17.918;Municípios;3511102
MORT5;1991-01-01T00:00:00-02:00;17.926;Municípios;4313086
MORT5;1991-01-01T00:00:00-02:00;18.042;Municípios;4214409
MORT5;1991-01-01T00:00:00-02:00;18.059;Municípios;4302204
MORT5;1991-01-01T00:00:00-02:00;18.059;Municípios;4309605
MORT5;1991-01-01T00:00:00-02:00;18.122;Municípios;4305355
MORT5;1991-01-01T00:00:00-02:00;18.158;Municípios;4202206
MORT5;1991-01-01T00:00:00-02:00;18.158;Municípios;4202701
MORT5;1991-01-01T00:00:00-02:00;18.177;Municípios;4203709
MORT5;1991-01-01T00:00:00-02:00;18.182;Municípios;4211702
MORT5;1991-01-01T00:00:00-02:00;18.182;Municípios;4214904
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4300661
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4300703
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4309258
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4312351
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4313300
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4318440
MORT5;1991-01-01T00:00:00-02:00;18.202;Municípios;4322350
MORT5;1991-01-01T00:00:00-02:00;18.219;Municípios;3540903
MORT5;1991-01-01T00:00:00-02:00;18.219;Municípios;3543402
MORT5;1991-01-01T00:00:00-02:00;18.232;Municípios;4322806
MORT5;1991-01-01T00:00:00-02:00;18.305;Municípios;4300059
MORT5;1991-01-01T00:00:00-02:00;18.306;Municípios;4200606
MORT5;1991-01-01T00:00:00-02:00;18.306;Municípios;4215901
MORT5;1991-01-01T00:00:00-02:00;18.368;Municípios;4305801
MORT5;1991-01-01T00:00:00-02:00;18.368;Municípios;4307302
MORT5;1991-01-01T00:00:00-02:00;18.368;Municípios;4316204
MORT5;1991-01-01T00:00:00-02:00;18.38;Municípios;4210209
MORT5;1991-01-01T00:00:00-02:00;18.38;Municípios;4211504
MORT5;1991-01-01T00:00:00-02:00;18.418;Municípios;4219309
MORT5;1991-01-01T00:00:00-02:00;18.43;Municípios;4201208
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4313425
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4315057
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4317905
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4318499
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4321808
MORT5;1991-01-01T00:00:00-02:00;18.555;Municípios;4322103
MORT5;1991-01-01T00:00:00-02:00;18.588;Municípios;4211256
MORT5;1991-01-01T00:00:00-02:00;18.613;Municípios;4303673
MORT5;1991-01-01T00:00:00-02:00;18.613;Municípios;4322509
MORT5;1991-01-01T00:00:00-02:00;18.623;Municípios;4300802
MORT5;1991-01-01T00:00:00-02:00;18.624;Municípios;4200101
MORT5;1991-01-01T00:00:00-02:00;18.67;Municípios;4301750
MORT5;1991-01-01T00:00:00-02:00;18.67;Municípios;4322525
MORT5;1991-01-01T00:00:00-02:00;18.709;Municípios;4315206
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4204350
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4204400
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4204707
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4204756
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4205431
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4207858
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4213153
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4217204
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4217303
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4217550
MORT5;1991-01-01T00:00:00-02:00;18.715;Municípios;4218855
MORT5;1991-01-01T00:00:00-02:00;18.722;Municípios;3535705
MORT5;1991-01-01T00:00:00-02:00;18.722;Municípios;3538105
MORT5;1991-01-01T00:00:00-02:00;18.76;Municípios;5205471
MORT5;1991-01-01T00:00:00-02:00;18.786;Municípios;5219209
MORT5;1991-01-01T00:00:00-02:00;18.789;Municípios;4309209
MORT5;1991-01-01T00:00:00-02:00;18.808;Municípios;3506409
MORT5;1991-01-01T00:00:00-02:00;18.808;Municípios;3512506
MORT5;1991-01-01T00:00:00-02:00;18.808;Municípios;3555208
MORT5;1991-01-01T00:00:00-02:00;18.815;Municípios;3518206
MORT5;1991-01-01T00:00:00-02:00;18.815;Municípios;3556305
MORT5;1991-01-01T00:00:00-02:00;18.836;Municípios;4319372
MORT5;1991-01-01T00:00:00-02:00;18.865;Municípios;3506102
MORT5;1991-01-01T00:00:00-02:00;18.882;Municípios;4205308
MORT5;1991-01-01T00:00:00-02:00;18.896;Municípios;4212403
MORT5;1991-01-01T00:00:00-02:00;18.896;Municípios;4215604
MORT5;1991-01-01T00:00:00-02:00;18.896;Municípios;4217105
MORT5;1991-01-01T00:00:00-02:00;18.923;Municípios;3507902
MORT5;1991-01-01T00:00:00-02:00;18.982;Municípios;4322608
MORT5;1991-01-01T00:00:00-02:00;19.092;Municípios;4215695
MORT5;1991-01-01T00:00:00-02:00;19.092;Municípios;4217758
MORT5;1991-01-01T00:00:00-02:00;19.191;Municípios;3544400
MORT5;1991-01-01T00:00:00-02:00;19.194;Municípios;4209458
MORT5;1991-01-01T00:00:00-02:00;19.207;Municípios;4206751
MORT5;1991-01-01T00:00:00-02:00;19.207;Municípios;4208609
MORT5;1991-01-01T00:00:00-02:00;19.207;Municípios;4213005
MORT5;1991-01-01T00:00:00-02:00;19.212;Municípios;4322707
MORT5;1991-01-01T00:00:00-02:00;19.246;Municípios;3525300
MORT5;1991-01-01T00:00:00-02:00;19.279;Municípios;4306809
MORT5;1991-01-01T00:00:00-02:00;19.307;Municípios;4307906
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4204905
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4208401
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4211009
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4215075
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4216354
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4216701
MORT5;1991-01-01T00:00:00-02:00;19.324;Municípios;4218756
MORT5;1991-01-01T00:00:00-02:00;19.434;Municípios;4306056
MORT5;1991-01-01T00:00:00-02:00;19.443;Municípios;3547502
MORT5;1991-01-01T00:00:00-02:00;19.444;Municípios;3501004
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3500204
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3500907
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3521150
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3524501
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3533908
MORT5;1991-01-01T00:00:00-02:00;19.471;Municípios;3540804
MORT5;1991-01-01T00:00:00-02:00;19.473;Municípios;4206009
MORT5;1991-01-01T00:00:00-02:00;19.568;Municípios;4322301
MORT5;1991-01-01T00:00:00-02:00;19.57;Municípios;3532801
MORT5;1991-01-01T00:00:00-02:00;19.605;Municípios;4207106
MORT5;1991-01-01T00:00:00-02:00;19.605;Municípios;4216305
MORT5;1991-01-01T00:00:00-02:00;19.618;Municípios;4312427
MORT5;1991-01-01T00:00:00-02:00;19.618;Municípios;4318465
MORT5;1991-01-01T00:00:00-02:00;19.653;Municípios;4320578
MORT5;1991-01-01T00:00:00-02:00;19.688;Municípios;4205704
MORT5;1991-01-01T00:00:00-02:00;19.786;Municípios;3554706
MORT5;1991-01-01T00:00:00-02:00;19.854;Municípios;3556354
MORT5;1991-01-01T00:00:00-02:00;19.884;Municípios;4304309
MORT5;1991-01-01T00:00:00-02:00;19.884;Municípios;4320800
MORT5;1991-01-01T00:00:00-02:00;19.91;Municípios;3525904
MORT5;1991-01-01T00:00:00-02:00;19.961;Municípios;3536307
MORT5;1991-01-01T00:00:00-02:00;19.994;Municípios;4305207
MORT5;1991-01-01T00:00:00-02:00;20.04;Municípios;3506201
MORT5;1991-01-01T00:00:00-02:00;20.057;Municípios;5221700
MORT5;1991-01-01T00:00:00-02:00;20.104;Municípios;4206207
MORT5;1991-01-01T00:00:00-02:00;20.104;Municípios;4207304
MORT5;1991-01-01T00:00:00-02:00;20.13;Municípios;3527108
MORT5;1991-01-01T00:00:00-02:00;20.13;Municípios;3541604
MORT5;1991-01-01T00:00:00-02:00;20.179;Municípios;3501707
MORT5;1991-01-01T00:00:00-02:00;20.179;Municípios;3543709
MORT5;1991-01-01T00:00:00-02:00;20.182;Municípios;4311130
MORT5;1991-01-01T00:00:00-02:00;20.182;Municípios;4311205
MORT5;1991-01-01T00:00:00-02:00;20.182;Municípios;4314472
MORT5;1991-01-01T00:00:00-02:00;20.182;Municípios;4317400
MORT5;1991-01-01T00:00:00-02:00;20.182;Municípios;4322376
MORT5;1991-01-01T00:00:00-02:00;20.192;Municípios;3556404
MORT5;1991-01-01T00:00:00-02:00;20.211;Municípios;4316600
MORT5;1991-01-01T00:00:00-02:00;20.212;Municípios;4309308
MORT5;1991-01-01T00:00:00-02:00;20.219;Municípios;4304663
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5103056
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5105259
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5107248
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5107875
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5107909
MORT5;1991-01-01T00:00:00-02:00;20.253;Municípios;5108501
MORT5;1991-01-01T00:00:00-02:00;20.257;Municípios;4301958
MORT5;1991-01-01T00:00:00-02:00;20.257;Municípios;4305306
MORT5;1991-01-01T00:00:00-02:00;20.257;Municípios;4313706
MORT5;1991-01-01T00:00:00-02:00;20.257;Municípios;4317756
MORT5;1991-01-01T00:00:00-02:00;20.27;Municípios;4313607
MORT5;1991-01-01T00:00:00-02:00;20.281;Municípios;4214102
MORT5;1991-01-01T00:00:00-02:00;20.281;Municípios;4218608
MORT5;1991-01-01T00:00:00-02:00;20.281;Municípios;4219408
MORT5;1991-01-01T00:00:00-02:00;20.305;Municípios;4214003
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;3521903
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;3528858
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;3533502
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;3544806
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;3556008
MORT5;1991-01-01T00:00:00-02:00;20.359;Municípios;4307401
MORT5;1991-01-01T00:00:00-02:00;20.368;Municípios;3525854
MORT5;1991-01-01T00:00:00-02:00;20.368;Municípios;3542107
MORT5;1991-01-01T00:00:00-02:00;20.435;Municípios;3521408
MORT5;1991-01-01T00:00:00-02:00;20.436;Municípios;3515509
MORT5;1991-01-01T00:00:00-02:00;20.447;Municípios;3520806
MORT5;1991-01-01T00:00:00-02:00;20.484;Municípios;4200309
MORT5;1991-01-01T00:00:00-02:00;20.484;Municípios;4201901
MORT5;1991-01-01T00:00:00-02:00;20.484;Municípios;4206900
MORT5;1991-01-01T00:00:00-02:00;20.484;Municípios;4209508
MORT5;1991-01-01T00:00:00-02:00;20.51;Municípios;4304713
MORT5;1991-01-01T00:00:00-02:00;20.51;Municípios;4321436
MORT5;1991-01-01T00:00:00-02:00;20.51;Municípios;4321832
MORT5;1991-01-01T00:00:00-02:00;20.518;Municípios;4311908
MORT5;1991-01-01T00:00:00-02:00;20.518;Municípios;4312005
MORT5;1991-01-01T00:00:00-02:00;20.518;Municípios;4321634
MORT5;1991-01-01T00:00:00-02:00;20.562;Municípios;3511300
MORT5;1991-01-01T00:00:00-02:00;20.673;Municípios;4305702
MORT5;1991-01-01T00:00:00-02:00;20.673;Municípios;4305871
MORT5;1991-01-01T00:00:00-02:00;20.673;Municípios;4305900
MORT5;1991-01-01T00:00:00-02:00;20.673;Municípios;4310413
MORT5;1991-01-01T00:00:00-02:00;20.673;Municípios;4313904
MORT5;1991-01-01T00:00:00-02:00;20.695;Municípios;3529302
MORT5;1991-01-01T00:00:00-02:00;20.699;Municípios;3554102
