SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBGE;1999-01-01T00:00:00-02:00;4111536.5803452;Estados;23
PIBGE;1999-01-01T00:00:00-02:00;5029182.62016598;Estados;26
PIBGE;1999-01-01T00:00:00-02:00;5477232.17925858;Estados;29
PIBGE;1999-01-01T00:00:00-02:00;6787768.02031966;Estados;41
PIBGE;1999-01-01T00:00:00-02:00;8904183.807833238;Regiões;1
PIBGE;1999-01-01T00:00:00-02:00;9718064.64600453;Estados;43
PIBGE;1999-01-01T00:00:00-02:00;10688967.5155239;Estados;53
PIBGE;1999-01-01T00:00:00-02:00;13065724.2639037;Estados;31
PIBGE;1999-01-01T00:00:00-02:00;18107234.44760154;Regiões;5
PIBGE;1999-01-01T00:00:00-02:00;19037440.6648319;Estados;33
PIBGE;1999-01-01T00:00:00-02:00;20506937.18179595;Regiões;4
PIBGE;1999-01-01T00:00:00-02:00;25000570.712844152;Regiões;2
PIBGE;1999-01-01T00:00:00-02:00;40720661.2869789;Estados;35
PIBGE;1999-01-01T00:00:00-02:00;75510069.59147103;Regiões;3
PIBGE;1999-01-01T00:00:00-02:00;148028995.7415459;Brasil;0
PIBGE;2000-01-01T00:00:00-02:00;543127.269538319;Estados;14
PIBGE;2000-01-01T00:00:00-02:00;618568.172025916;Estados;17
PIBGE;2000-01-01T00:00:00-02:00;709631.314458073;Estados;12
PIBGE;2000-01-01T00:00:00-02:00;759947.746390698;Estados;16
PIBGE;2000-01-01T00:00:00-02:00;1380670.22876531;Estados;11
PIBGE;2000-01-01T00:00:00-02:00;1399417.02637658;Estados;28
PIBGE;2000-01-01T00:00:00-02:00;1493261.56193568;Estados;22
PIBGE;2000-01-01T00:00:00-02:00;1673987.84239869;Estados;50
PIBGE;2000-01-01T00:00:00-02:00;1773535.41143224;Estados;27
PIBGE;2000-01-01T00:00:00-02:00;1861543.42577457;Estados;13
PIBGE;2000-01-01T00:00:00-02:00;2113962.78736046;Estados;21
PIBGE;2000-01-01T00:00:00-02:00;2245436.51775133;Estados;51
PIBGE;2000-01-01T00:00:00-02:00;2328042.52439018;Estados;24
PIBGE;2000-01-01T00:00:00-02:00;2465331.92018934;Estados;25
PIBGE;2000-01-01T00:00:00-02:00;2702993.04744639;Estados;32
PIBGE;2000-01-01T00:00:00-02:00;3154914.10439139;Estados;52
PIBGE;2000-01-01T00:00:00-02:00;3222166.91691228;Estados;15
PIBGE;2000-01-01T00:00:00-02:00;4239923.84028402;Estados;23
PIBGE;2000-01-01T00:00:00-02:00;4351501.64784291;Estados;42
PIBGE;2000-01-01T00:00:00-02:00;6002234.36019225;Estados;26
PIBGE;2000-01-01T00:00:00-02:00;6293156.59801833;Estados;29
PIBGE;2000-01-01T00:00:00-02:00;6353500.25784972;Estados;41
PIBGE;2000-01-01T00:00:00-02:00;9095655.073865166;Regiões;1
PIBGE;2000-01-01T00:00:00-02:00;10594349.1248194;Estados;43
PIBGE;2000-01-01T00:00:00-02:00;14961266.6505293;Estados;31
PIBGE;2000-01-01T00:00:00-02:00;17917748.1750873;Estados;53
PIBGE;2000-01-01T00:00:00-02:00;21299351.03051203;Regiões;4
PIBGE;2000-01-01T00:00:00-02:00;24454327.3720434;Estados;33
PIBGE;2000-01-01T00:00:00-02:00;24992086.63962871;Regiões;5
PIBGE;2000-01-01T00:00:00-02:00;28108866.03017908;Regiões;2
PIBGE;2000-01-01T00:00:00-02:00;34337301.0888346;Estados;35
PIBGE;2000-01-01T00:00:00-02:00;76455888.1588537;Regiões;3
PIBGE;2000-01-01T00:00:00-02:00;159951846.93303865;Brasil;0
PIBGE;2001-01-01T00:00:00-02:00;531808.193613174;Estados;14
PIBGE;2001-01-01T00:00:00-02:00;591323.579673879;Estados;17
PIBGE;2001-01-01T00:00:00-02:00;696843.832285717;Estados;12
PIBGE;2001-01-01T00:00:00-02:00;748791.858311532;Estados;16
PIBGE;2001-01-01T00:00:00-02:00;1326982.94200919;Estados;11
PIBGE;2001-01-01T00:00:00-02:00;1347882.17013854;Estados;28
PIBGE;2001-01-01T00:00:00-02:00;1477070.53421081;Estados;22
PIBGE;2001-01-01T00:00:00-02:00;1697506.40423818;Estados;50
PIBGE;2001-01-01T00:00:00-02:00;1794722.67176703;Estados;27
PIBGE;2001-01-01T00:00:00-02:00;1861745.31759097;Estados;13
PIBGE;2001-01-01T00:00:00-02:00;2127906.38526347;Estados;24
PIBGE;2001-01-01T00:00:00-02:00;2169279.52056713;Estados;51
PIBGE;2001-01-01T00:00:00-02:00;2240465.77811971;Estados;21
PIBGE;2001-01-01T00:00:00-02:00;2376444.20619573;Estados;25
PIBGE;2001-01-01T00:00:00-02:00;2609906.92467027;Estados;32
PIBGE;2001-01-01T00:00:00-02:00;3076047.06556278;Estados;52
PIBGE;2001-01-01T00:00:00-02:00;3149897.28430412;Estados;15
PIBGE;2001-01-01T00:00:00-02:00;4069839.68215204;Estados;42
PIBGE;2001-01-01T00:00:00-02:00;4078674.24018632;Estados;23
PIBGE;2001-01-01T00:00:00-02:00;5814980.84098482;Estados;26
PIBGE;2001-01-01T00:00:00-02:00;6115694.83363146;Estados;29
PIBGE;2001-01-01T00:00:00-02:00;6335244.9906687;Estados;41
PIBGE;2001-01-01T00:00:00-02:00;8907393.007788582;Regiões;1
PIBGE;2001-01-01T00:00:00-02:00;9873727.89180728;Estados;43
PIBGE;2001-01-01T00:00:00-02:00;14585837.5014327;Estados;31
PIBGE;2001-01-01T00:00:00-02:00;18242183.0401658;Estados;53
PIBGE;2001-01-01T00:00:00-02:00;20278812.56462802;Regiões;4
PIBGE;2001-01-01T00:00:00-02:00;24046843.4469799;Estados;33
PIBGE;2001-01-01T00:00:00-02:00;25185016.03053389;Regiões;5
PIBGE;2001-01-01T00:00:00-02:00;27373841.66049789;Regiões;2
PIBGE;2001-01-01T00:00:00-02:00;32533001.4269696;Estados;35
PIBGE;2001-01-01T00:00:00-02:00;73775589.30005246;Regiões;3
PIBGE;2001-01-01T00:00:00-02:00;155520652.56350085;Brasil;0
PIBGE;2002-01-01T00:00:00-02:00;792129.607169136;Estados;12
PIBGE;2002-01-01T00:00:00-02:00;819143.378422988;Estados;14
PIBGE;2002-01-01T00:00:00-02:00;942548.599020474;Estados;17
PIBGE;2002-01-01T00:00:00-02:00;1070444.36332157;Estados;16
PIBGE;2002-01-01T00:00:00-02:00;1547828.6406202;Estados;22
PIBGE;2002-01-01T00:00:00-02:00;1593092.32922432;Estados;28
PIBGE;2002-01-01T00:00:00-02:00;1784143.23672935;Estados;27
PIBGE;2002-01-01T00:00:00-02:00;1837263.01008379;Estados;11
PIBGE;2002-01-01T00:00:00-02:00;1857097.01010168;Estados;50
PIBGE;2002-01-01T00:00:00-02:00;2217199.03707328;Estados;51
PIBGE;2002-01-01T00:00:00-02:00;2269274.0824461;Estados;15
PIBGE;2002-01-01T00:00:00-02:00;2367590.72973718;Estados;24
PIBGE;2002-01-01T00:00:00-02:00;2491288.90581276;Estados;21
PIBGE;2002-01-01T00:00:00-02:00;2597899.20540723;Estados;13
PIBGE;2002-01-01T00:00:00-02:00;2615139.64973147;Estados;32
PIBGE;2002-01-01T00:00:00-02:00;2625825.76793986;Estados;25
PIBGE;2002-01-01T00:00:00-02:00;3613975.00457475;Estados;52
PIBGE;2002-01-01T00:00:00-02:00;4417449.41172879;Estados;23
PIBGE;2002-01-01T00:00:00-02:00;4487510.19538674;Estados;42
PIBGE;2002-01-01T00:00:00-02:00;5967939.80033074;Estados;26
PIBGE;2002-01-01T00:00:00-02:00;6776980.19839026;Estados;41
PIBGE;2002-01-01T00:00:00-02:00;7114152.93674572;Estados;29
PIBGE;2002-01-01T00:00:00-02:00;9619985.94441087;Estados;43
PIBGE;2002-01-01T00:00:00-02:00;10328702.245871287;Regiões;1
PIBGE;2002-01-01T00:00:00-02:00;13611537.6807909;Estados;31
PIBGE;2002-01-01T00:00:00-02:00;20884476.33818787;Regiões;4
PIBGE;2002-01-01T00:00:00-02:00;22488702.1201972;Estados;53
PIBGE;2002-01-01T00:00:00-02:00;23684546.3439627;Estados;33
PIBGE;2002-01-01T00:00:00-02:00;29909311.758868918;Regiões;2
PIBGE;2002-01-01T00:00:00-02:00;30176973.17194691;Regiões;5
PIBGE;2002-01-01T00:00:00-02:00;31570213.574016;Estados;35
PIBGE;2002-01-01T00:00:00-02:00;71481437.24850106;Regiões;3
PIBGE;2002-01-01T00:00:00-02:00;162780900.7633761;Brasil;0
PIBGE;2003-01-01T00:00:00-02:00;790293.863518309;Estados;12
PIBGE;2003-01-01T00:00:00-02:00;807055.100911765;Estados;14
PIBGE;2003-01-01T00:00:00-02:00;980592.141717068;Estados;17
PIBGE;2003-01-01T00:00:00-02:00;1016147.72205807;Estados;16
PIBGE;2003-01-01T00:00:00-02:00;1541196.53447207;Estados;28
PIBGE;2003-01-01T00:00:00-02:00;1555691.9409801;Estados;22
PIBGE;2003-01-01T00:00:00-02:00;1730836.84327538;Estados;11
PIBGE;2003-01-01T00:00:00-02:00;1759563.77863612;Estados;27
PIBGE;2003-01-01T00:00:00-02:00;1935637.99081745;Estados;50
PIBGE;2003-01-01T00:00:00-02:00;2217357.06534059;Estados;15
PIBGE;2003-01-01T00:00:00-02:00;2270580.42933377;Estados;24
PIBGE;2003-01-01T00:00:00-02:00;2275622.7750674;Estados;51
PIBGE;2003-01-01T00:00:00-02:00;2560521.81691441;Estados;21
PIBGE;2003-01-01T00:00:00-02:00;2580376.17248839;Estados;13
PIBGE;2003-01-01T00:00:00-02:00;2625661.82765379;Estados;25
PIBGE;2003-01-01T00:00:00-02:00;2792567.56792882;Estados;32
PIBGE;2003-01-01T00:00:00-02:00;3611548.8112163;Estados;52
PIBGE;2003-01-01T00:00:00-02:00;4353964.94651854;Estados;23
PIBGE;2003-01-01T00:00:00-02:00;4583523.25202327;Estados;42
PIBGE;2003-01-01T00:00:00-02:00;5691592.16861152;Estados;26
PIBGE;2003-01-01T00:00:00-02:00;6953592.76653543;Estados;41
PIBGE;2003-01-01T00:00:00-02:00;6966621.62876746;Estados;29
PIBGE;2003-01-01T00:00:00-02:00;10122658.909309573;Regiões;1
PIBGE;2003-01-01T00:00:00-02:00;10274694.3206846;Estados;43
PIBGE;2003-01-01T00:00:00-02:00;12933192.5714406;Estados;31
PIBGE;2003-01-01T00:00:00-02:00;21811810.3392433;Regiões;4
PIBGE;2003-01-01T00:00:00-02:00;22236035.4900924;Estados;53
PIBGE;2003-01-01T00:00:00-02:00;22412073.8253712;Estados;33
PIBGE;2003-01-01T00:00:00-02:00;29325395.07188778;Regiões;2
PIBGE;2003-01-01T00:00:00-02:00;30058845.06719355;Regiões;5
PIBGE;2003-01-01T00:00:00-02:00;31326075.7776173;Estados;35
PIBGE;2003-01-01T00:00:00-02:00;69463909.74235792;Regiões;3
PIBGE;2003-01-01T00:00:00-02:00;160782619.12999216;Brasil;0
PIBGE;2004-01-01T00:00:00-02:00;812197.028281624;Estados;12
PIBGE;2004-01-01T00:00:00-02:00;823492.877906551;Estados;14
PIBGE;2004-01-01T00:00:00-02:00;1038045.61036685;Estados;17
PIBGE;2004-01-01T00:00:00-02:00;1095936.57628934;Estados;16
PIBGE;2004-01-01T00:00:00-02:00;1550972.17264608;Estados;28
PIBGE;2004-01-01T00:00:00-02:00;1579583.82570857;Estados;22
PIBGE;2004-01-01T00:00:00-02:00;1795456.15261078;Estados;27
PIBGE;2004-01-01T00:00:00-02:00;1831108.21714346;Estados;11
PIBGE;2004-01-01T00:00:00-02:00;2082247.29444711;Estados;50
PIBGE;2004-01-01T00:00:00-02:00;2341703.77795846;Estados;24
PIBGE;2004-01-01T00:00:00-02:00;2342953.44075327;Estados;51
PIBGE;2004-01-01T00:00:00-02:00;2344733.37928158;Estados;15
PIBGE;2004-01-01T00:00:00-02:00;2593279.71945111;Estados;21
PIBGE;2004-01-01T00:00:00-02:00;2659543.2590838;Estados;13
PIBGE;2004-01-01T00:00:00-02:00;2721489.90207394;Estados;25
PIBGE;2004-01-01T00:00:00-02:00;2945896.12477093;Estados;32
PIBGE;2004-01-01T00:00:00-02:00;3847929.14591677;Estados;52
PIBGE;2004-01-01T00:00:00-02:00;4311125.56734067;Estados;23
PIBGE;2004-01-01T00:00:00-02:00;4580035.05220288;Estados;42
PIBGE;2004-01-01T00:00:00-02:00;5772515.2728943;Estados;26
PIBGE;2004-01-01T00:00:00-02:00;6998194.83256386;Estados;29
PIBGE;2004-01-01T00:00:00-02:00;7052782.17033275;Estados;41
PIBGE;2004-01-01T00:00:00-02:00;10093540.7231669;Estados;43
PIBGE;2004-01-01T00:00:00-02:00;10605056.948353205;Regiões;1
PIBGE;2004-01-01T00:00:00-02:00;13210586.5367734;Estados;31
PIBGE;2004-01-01T00:00:00-02:00;21726357.94570253;Regiões;4
PIBGE;2004-01-01T00:00:00-02:00;22623672.8649632;Estados;33
PIBGE;2004-01-01T00:00:00-02:00;23763732.9709086;Estados;53
PIBGE;2004-01-01T00:00:00-02:00;29664321.223247774;Regiões;2
PIBGE;2004-01-01T00:00:00-02:00;30883214.726262;Estados;35
PIBGE;2004-01-01T00:00:00-02:00;32036862.85202575;Regiões;5
PIBGE;2004-01-01T00:00:00-02:00;69663370.25276953;Regiões;3
PIBGE;2004-01-01T00:00:00-02:00;163695969.22209874;Brasil;0
PIBGE;2005-01-01T00:00:00-02:00;865132.591797147;Estados;12
PIBGE;2005-01-01T00:00:00-02:00;898876.966010921;Estados;14
PIBGE;2005-01-01T00:00:00-02:00;1109369.15573646;Estados;17
PIBGE;2005-01-01T00:00:00-02:00;1173543.78820782;Estados;16
PIBGE;2005-01-01T00:00:00-02:00;1662669.71509093;Estados;22
PIBGE;2005-01-01T00:00:00-02:00;1694634.93724624;Estados;28
PIBGE;2005-01-01T00:00:00-02:00;1912450.83760713;Estados;27
PIBGE;2005-01-01T00:00:00-02:00;1986218.38811831;Estados;11
PIBGE;2005-01-01T00:00:00-02:00;2163466.7693241;Estados;50
PIBGE;2005-01-01T00:00:00-02:00;2404421.31610482;Estados;15
PIBGE;2005-01-01T00:00:00-02:00;2564724.48793968;Estados;51
PIBGE;2005-01-01T00:00:00-02:00;2569195.16254081;Estados;24
PIBGE;2005-01-01T00:00:00-02:00;2753235.99895096;Estados;21
PIBGE;2005-01-01T00:00:00-02:00;2934014.70834515;Estados;13
PIBGE;2005-01-01T00:00:00-02:00;2970649.40873406;Estados;25
PIBGE;2005-01-01T00:00:00-02:00;3254002.39666955;Estados;32
PIBGE;2005-01-01T00:00:00-02:00;4030409.69173107;Estados;52
PIBGE;2005-01-01T00:00:00-02:00;4638329.29175461;Estados;23
PIBGE;2005-01-01T00:00:00-02:00;4997253.66029641;Estados;42
PIBGE;2005-01-01T00:00:00-02:00;6277394.4981284;Estados;26
PIBGE;2005-01-01T00:00:00-02:00;7571768.09411856;Estados;41
PIBGE;2005-01-01T00:00:00-02:00;7779217.2151064;Estados;29
PIBGE;2005-01-01T00:00:00-02:00;10365777.4086964;Estados;43
PIBGE;2005-01-01T00:00:00-02:00;11371576.914320627;Regiões;1
PIBGE;2005-01-01T00:00:00-02:00;14150353.9598051;Estados;31
PIBGE;2005-01-01T00:00:00-02:00;22934799.16311137;Regiões;4
PIBGE;2005-01-01T00:00:00-02:00;23326203.3377213;Estados;33
PIBGE;2005-01-01T00:00:00-02:00;24380142.0589864;Estados;53
PIBGE;2005-01-01T00:00:00-02:00;32257777.065159537;Regiões;2
PIBGE;2005-01-01T00:00:00-02:00;32673443.6775475;Estados;35
PIBGE;2005-01-01T00:00:00-02:00;33138743.00798125;Regiões;5
PIBGE;2005-01-01T00:00:00-02:00;73404003.37174344;Regiões;3
PIBGE;2005-01-01T00:00:00-02:00;173106899.52231622;Brasil;0
PIBGE;2006-01-01T00:00:00-02:00;932586.565877418;Estados;12
PIBGE;2006-01-01T00:00:00-02:00;964313.356575262;Estados;14
PIBGE;2006-01-01T00:00:00-02:00;1265587.84651625;Estados;17
PIBGE;2006-01-01T00:00:00-02:00;1322399.42545762;Estados;16
PIBGE;2006-01-01T00:00:00-02:00;1792534.96211118;Estados;22
PIBGE;2006-01-01T00:00:00-02:00;1960397.99369845;Estados;28
PIBGE;2006-01-01T00:00:00-02:00;2075462.54896424;Estados;27
PIBGE;2006-01-01T00:00:00-02:00;2130375.15859925;Estados;11
PIBGE;2006-01-01T00:00:00-02:00;2406456.44103999;Estados;15
PIBGE;2006-01-01T00:00:00-02:00;2455497.07647209;Estados;50
PIBGE;2006-01-01T00:00:00-02:00;2764781.25609592;Estados;24
PIBGE;2006-01-01T00:00:00-02:00;2797640.32929834;Estados;51
PIBGE;2006-01-01T00:00:00-02:00;3043354.40867732;Estados;21
PIBGE;2006-01-01T00:00:00-02:00;3250972.15695727;Estados;25
PIBGE;2006-01-01T00:00:00-02:00;3320740.36288104;Estados;13
PIBGE;2006-01-01T00:00:00-02:00;3400532.69320084;Estados;32
PIBGE;2006-01-01T00:00:00-02:00;4328173.08537828;Estados;52
PIBGE;2006-01-01T00:00:00-02:00;5096076.14803008;Estados;23
PIBGE;2006-01-01T00:00:00-02:00;5253204.99279084;Estados;42
PIBGE;2006-01-01T00:00:00-02:00;6690182.51731424;Estados;26
PIBGE;2006-01-01T00:00:00-02:00;7836863.24494029;Estados;41
PIBGE;2006-01-01T00:00:00-02:00;8325844.48147852;Estados;29
PIBGE;2006-01-01T00:00:00-02:00;10757352.6197835;Estados;43
PIBGE;2006-01-01T00:00:00-02:00;12342459.15694683;Regiões;1
PIBGE;2006-01-01T00:00:00-02:00;14895948.6829574;Estados;31
PIBGE;2006-01-01T00:00:00-02:00;23847420.857514627;Regiões;4
PIBGE;2006-01-01T00:00:00-02:00;23918729.7945292;Estados;33
PIBGE;2006-01-01T00:00:00-02:00;26068575.9362212;Estados;53
PIBGE;2006-01-01T00:00:00-02:00;34138254.7949099;Estados;35
PIBGE;2006-01-01T00:00:00-02:00;34999606.47332722;Regiões;2
PIBGE;2006-01-01T00:00:00-02:00;35649886.427369915;Regiões;5
PIBGE;2006-01-01T00:00:00-02:00;76353465.96559735;Regiões;3
PIBGE;2006-01-01T00:00:00-02:00;183192838.88075593;Brasil;0
PIBGE;2007-01-01T00:00:00-02:00;1014670.56483533;Estados;12
PIBGE;2007-01-01T00:00:00-02:00;1039092.11705816;Estados;14
PIBGE;2007-01-01T00:00:00-02:00;1387668.85772441;Estados;17
PIBGE;2007-01-01T00:00:00-02:00;1411126.83017568;Estados;16
PIBGE;2007-01-01T00:00:00-02:00;2082847.29585588;Estados;28
PIBGE;2007-01-01T00:00:00-02:00;2137112.9507927;Estados;22
PIBGE;2007-01-01T00:00:00-02:00;2150340.73659;Estados;11
PIBGE;2007-01-01T00:00:00-02:00;2262606.57966598;Estados;27
PIBGE;2007-01-01T00:00:00-02:00;2597030.83410431;Estados;15
PIBGE;2007-01-01T00:00:00-02:00;2678667.59727257;Estados;50
PIBGE;2007-01-01T00:00:00-02:00;3045053.57250526;Estados;51
PIBGE;2007-01-01T00:00:00-02:00;3119448.77576141;Estados;24
PIBGE;2007-01-01T00:00:00-02:00;3280354.43996231;Estados;21
PIBGE;2007-01-01T00:00:00-02:00;3300503.14339837;Estados;13
PIBGE;2007-01-01T00:00:00-02:00;3420851.37571965;Estados;25
PIBGE;2007-01-01T00:00:00-02:00;3803657.01994908;Estados;32
PIBGE;2007-01-01T00:00:00-02:00;4624860.19651348;Estados;52
PIBGE;2007-01-01T00:00:00-02:00;5280686.91250985;Estados;23
PIBGE;2007-01-01T00:00:00-02:00;5672797.5807212;Estados;42
PIBGE;2007-01-01T00:00:00-02:00;7029238.37712037;Estados;26
PIBGE;2007-01-01T00:00:00-02:00;8390474.45749464;Estados;41
PIBGE;2007-01-01T00:00:00-02:00;8848264.77324866;Estados;29
PIBGE;2007-01-01T00:00:00-02:00;11576116.0194072;Estados;43
PIBGE;2007-01-01T00:00:00-02:00;12900433.083886258;Regiões;1
PIBGE;2007-01-01T00:00:00-02:00;15984360.2536306;Estados;31
PIBGE;2007-01-01T00:00:00-02:00;25413811.5136585;Estados;33
PIBGE;2007-01-01T00:00:00-02:00;25639388.05762304;Regiões;4
PIBGE;2007-01-01T00:00:00-02:00;27068424.1467291;Estados;53
PIBGE;2007-01-01T00:00:00-02:00;37417005.51302041;Regiões;5
PIBGE;2007-01-01T00:00:00-02:00;37461411.480636805;Regiões;2
PIBGE;2007-01-01T00:00:00-02:00;37750820.6501719;Estados;35
PIBGE;2007-01-01T00:00:00-02:00;82952649.43741009;Regiões;3
PIBGE;2007-01-01T00:00:00-02:00;196370887.5725766;Brasil;0
PIBGE;2008-01-01T00:00:00-02:00;1070900.44301039;Estados;12
PIBGE;2008-01-01T00:00:00-02:00;1102974.8264395;Estados;14
PIBGE;2008-01-01T00:00:00-02:00;1464607.2921382;Estados;17
PIBGE;2008-01-01T00:00:00-02:00;1510157.97666137;Estados;16
PIBGE;2008-01-01T00:00:00-02:00;2190829.09874787;Estados;22
PIBGE;2008-01-01T00:00:00-02:00;2232124.70578603;Estados;28
PIBGE;2008-01-01T00:00:00-02:00;2295962.4758864;Estados;11
PIBGE;2008-01-01T00:00:00-02:00;2454839.30043114;Estados;27
PIBGE;2008-01-01T00:00:00-02:00;2698256.25926391;Estados;15
PIBGE;2008-01-01T00:00:00-02:00;2855057.17284133;Estados;50
PIBGE;2008-01-01T00:00:00-02:00;3209300.3929751;Estados;24
PIBGE;2008-01-01T00:00:00-02:00;3326334.57852025;Estados;51
PIBGE;2008-01-01T00:00:00-02:00;3497213.09618707;Estados;13
PIBGE;2008-01-01T00:00:00-02:00;3511493.74456473;Estados;21
PIBGE;2008-01-01T00:00:00-02:00;3743424.38153891;Estados;25
PIBGE;2008-01-01T00:00:00-02:00;3947515.95265898;Estados;32
PIBGE;2008-01-01T00:00:00-02:00;4856535.93595359;Estados;52
PIBGE;2008-01-01T00:00:00-02:00;6044510.98978584;Estados;23
PIBGE;2008-01-01T00:00:00-02:00;6149095.66638515;Estados;42
PIBGE;2008-01-01T00:00:00-02:00;7531339.83483229;Estados;26
PIBGE;2008-01-01T00:00:00-02:00;8694951.37654205;Estados;41
PIBGE;2008-01-01T00:00:00-02:00;9191838.68928518;Estados;29
PIBGE;2008-01-01T00:00:00-02:00;12044861.551087;Estados;43
PIBGE;2008-01-01T00:00:00-02:00;13640072.36958684;Regiões;1
PIBGE;2008-01-01T00:00:00-02:00;17344751.3199978;Estados;31
PIBGE;2008-01-01T00:00:00-02:00;26837660.6992739;Estados;33
PIBGE;2008-01-01T00:00:00-02:00;26888908.594014198;Regiões;4
PIBGE;2008-01-01T00:00:00-02:00;28770541.3861555;Estados;53
PIBGE;2008-01-01T00:00:00-02:00;39808469.073470674;Regiões;5
PIBGE;2008-01-01T00:00:00-02:00;39947491.184932;Estados;35
PIBGE;2008-01-01T00:00:00-02:00;40109701.13794709;Regiões;2
PIBGE;2008-01-01T00:00:00-02:00;88077419.15686268;Regiões;3
PIBGE;2008-01-01T00:00:00-02:00;208524570.3318814;Brasil;0
PIBGE;2009-01-01T00:00:00-02:00;1100656.5650149;Estados;12
PIBGE;2009-01-01T00:00:00-02:00;1188816.43129508;Estados;14
PIBGE;2009-01-01T00:00:00-02:00;1536657.87309092;Estados;16
PIBGE;2009-01-01T00:00:00-02:00;1575495.46613015;Estados;17
PIBGE;2009-01-01T00:00:00-02:00;2266779.22969508;Estados;28
PIBGE;2009-01-01T00:00:00-02:00;2355577.4620716;Estados;22
PIBGE;2009-01-01T00:00:00-02:00;2444727.53184612;Estados;11
PIBGE;2009-01-01T00:00:00-02:00;2559887.84486059;Estados;27
PIBGE;2009-01-01T00:00:00-02:00;2764069.99844473;Estados;15
PIBGE;2009-01-01T00:00:00-02:00;2940338.09710604;Estados;50
PIBGE;2009-01-01T00:00:00-02:00;3391029.21950857;Estados;24
PIBGE;2009-01-01T00:00:00-02:00;3406003.38560439;Estados;51
PIBGE;2009-01-01T00:00:00-02:00;3583254.28545526;Estados;13
PIBGE;2009-01-01T00:00:00-02:00;3915446.92791034;Estados;25
PIBGE;2009-01-01T00:00:00-02:00;3998644.00016221;Estados;21
PIBGE;2009-01-01T00:00:00-02:00;4018230.92529313;Estados;32
PIBGE;2009-01-01T00:00:00-02:00;4713541.98503141;Estados;52
PIBGE;2009-01-01T00:00:00-02:00;6262294.59770163;Estados;42
PIBGE;2009-01-01T00:00:00-02:00;6391311.16413109;Estados;23
PIBGE;2009-01-01T00:00:00-02:00;8015152.36644417;Estados;26
PIBGE;2009-01-01T00:00:00-02:00;8874246.94018853;Estados;41
PIBGE;2009-01-01T00:00:00-02:00;9909063.93905228;Estados;29
PIBGE;2009-01-01T00:00:00-02:00;12074251.7889232;Estados;43
PIBGE;2009-01-01T00:00:00-02:00;14193678.151277162;Regiões;1
PIBGE;2009-01-01T00:00:00-02:00;17289289.7884479;Estados;31
PIBGE;2009-01-01T00:00:00-02:00;27210793.326813363;Regiões;4
PIBGE;2009-01-01T00:00:00-02:00;27370323.3449932;Estados;33
PIBGE;2009-01-01T00:00:00-02:00;31128883.1446523;Estados;53
PIBGE;2009-01-01T00:00:00-02:00;42188766.61239414;Regiões;5
PIBGE;2009-01-01T00:00:00-02:00;42802892.15383592;Regiões;2
PIBGE;2009-01-01T00:00:00-02:00;42897556.2016075;Estados;35
PIBGE;2009-01-01T00:00:00-02:00;91575400.26034173;Regiões;3
PIBGE;2009-01-01T00:00:00-02:00;217971530.5046623;Brasil;0
