SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBIEE;2006-01-01T00:00:00-02:00;21648585.5326413;Estados;33
PIBIEE;2006-01-01T00:00:00-02:00;28357738.89535872;Regiões;3
PIBIEE;2006-01-01T00:00:00-02:00;34945149.103157446;Brasil;0
PIBIEE;2007-01-01T00:00:00-02:00;2332.7407370117;Estados;12
PIBIEE;2007-01-01T00:00:00-02:00;5273.4822077259;Estados;53
PIBIEE;2007-01-01T00:00:00-02:00;5918.480585068;Estados;14
PIBIEE;2007-01-01T00:00:00-02:00;14701.3708207448;Estados;17
PIBIEE;2007-01-01T00:00:00-02:00;15644.7960449927;Estados;22
PIBIEE;2007-01-01T00:00:00-02:00;23183.1662006768;Estados;11
PIBIEE;2007-01-01T00:00:00-02:00;27112.1908626536;Estados;26
PIBIEE;2007-01-01T00:00:00-02:00;29479.3441520668;Estados;51
PIBIEE;2007-01-01T00:00:00-02:00;47827.694630754;Estados;50
PIBIEE;2007-01-01T00:00:00-02:00;50441.6756840057;Estados;25
PIBIEE;2007-01-01T00:00:00-02:00;51620.6407047269;Estados;16
PIBIEE;2007-01-01T00:00:00-02:00;146097.910892286;Estados;23
PIBIEE;2007-01-01T00:00:00-02:00;146107.458084931;Estados;43
PIBIEE;2007-01-01T00:00:00-02:00;161371.800727831;Estados;42
PIBIEE;2007-01-01T00:00:00-02:00;162505.313047055;Estados;41
PIBIEE;2007-01-01T00:00:00-02:00;188581.888709242;Estados;27
PIBIEE;2007-01-01T00:00:00-02:00;205286.900128201;Estados;21
PIBIEE;2007-01-01T00:00:00-02:00;320050.300709088;Estados;35
PIBIEE;2007-01-01T00:00:00-02:00;427294.530917402;Estados;13
PIBIEE;2007-01-01T00:00:00-02:00;469984.571859817;Regiões;4
PIBIEE;2007-01-01T00:00:00-02:00;528735.215758136;Estados;28
PIBIEE;2007-01-01T00:00:00-02:00;558242.78217559;Estados;52
PIBIEE;2007-01-01T00:00:00-02:00;640823.3031661366;Regiões;5
PIBIEE;2007-01-01T00:00:00-02:00;911289.044181691;Estados;24
PIBIEE;2007-01-01T00:00:00-02:00;975318.03159259;Estados;29
PIBIEE;2007-01-01T00:00:00-02:00;1599416.82805679;Estados;15
PIBIEE;2007-01-01T00:00:00-02:00;2124467.75802242;Regiões;1
PIBIEE;2007-01-01T00:00:00-02:00;3048507.6538537983;Regiões;2
PIBIEE;2007-01-01T00:00:00-02:00;3096512.9675666;Estados;32
PIBIEE;2007-01-01T00:00:00-02:00;3158805.35608884;Estados;31
PIBIEE;2007-01-01T00:00:00-02:00;17235797.721614;Estados;33
PIBIEE;2007-01-01T00:00:00-02:00;23811166.345978525;Regiões;3
PIBIEE;2007-01-01T00:00:00-02:00;30094949.632880695;Brasil;0
PIBIEE;2008-01-01T00:00:00-02:00;3092.6884713549;Estados;12
PIBIEE;2008-01-01T00:00:00-02:00;5757.8638832926;Estados;14
PIBIEE;2008-01-01T00:00:00-02:00;9893.2931829142;Estados;53
PIBIEE;2008-01-01T00:00:00-02:00;14815.4389221174;Estados;22
PIBIEE;2008-01-01T00:00:00-02:00;18577.9389148667;Estados;11
PIBIEE;2008-01-01T00:00:00-02:00;25221.6539367523;Estados;17
PIBIEE;2008-01-01T00:00:00-02:00;25978.3696334337;Estados;26
PIBIEE;2008-01-01T00:00:00-02:00;35784.1998398775;Estados;16
PIBIEE;2008-01-01T00:00:00-02:00;36638.5760390702;Estados;51
PIBIEE;2008-01-01T00:00:00-02:00;47245.2712117601;Estados;25
PIBIEE;2008-01-01T00:00:00-02:00;161241.126425284;Estados;41
PIBIEE;2008-01-01T00:00:00-02:00;163951.182919232;Estados;27
PIBIEE;2008-01-01T00:00:00-02:00;169362.219659822;Estados;50
PIBIEE;2008-01-01T00:00:00-02:00;171992.05883617;Estados;23
PIBIEE;2008-01-01T00:00:00-02:00;173763.005453321;Estados;43
PIBIEE;2008-01-01T00:00:00-02:00;219684.837844249;Estados;42
PIBIEE;2008-01-01T00:00:00-02:00;363333.528728072;Estados;52
PIBIEE;2008-01-01T00:00:00-02:00;489127.526883537;Estados;21
PIBIEE;2008-01-01T00:00:00-02:00;521231.216284549;Estados;35
PIBIEE;2008-01-01T00:00:00-02:00;527583.380364828;Estados;13
PIBIEE;2008-01-01T00:00:00-02:00;554688.969722854;Regiões;4
PIBIEE;2008-01-01T00:00:00-02:00;579227.6176098784;Regiões;5
PIBIEE;2008-01-01T00:00:00-02:00;888801.378117906;Estados;28
PIBIEE;2008-01-01T00:00:00-02:00;1086390.89901085;Estados;24
PIBIEE;2008-01-01T00:00:00-02:00;1234872.6181993;Estados;29
PIBIEE;2008-01-01T00:00:00-02:00;3824174.48818358;Estados;15
PIBIEE;2008-01-01T00:00:00-02:00;4123174.743734306;Regiões;2
PIBIEE;2008-01-01T00:00:00-02:00;4440192.213594552;Regiões;1
PIBIEE;2008-01-01T00:00:00-02:00;4637019.34012579;Estados;32
PIBIEE;2008-01-01T00:00:00-02:00;5230352.39810231;Estados;31
PIBIEE;2008-01-01T00:00:00-02:00;23134376.2214989;Estados;33
PIBIEE;2008-01-01T00:00:00-02:00;33522979.176011547;Regiões;3
PIBIEE;2008-01-01T00:00:00-02:00;43220262.72067314;Brasil;0
PIBIEE;2009-01-01T00:00:00-02:00;1671.155295654;Estados;12
PIBIEE;2009-01-01T00:00:00-02:00;4048.6229902641;Estados;14
PIBIEE;2009-01-01T00:00:00-02:00;9704.6718890127;Estados;22
PIBIEE;2009-01-01T00:00:00-02:00;13248.0117225634;Estados;53
PIBIEE;2009-01-01T00:00:00-02:00;14413.3212702353;Estados;16
PIBIEE;2009-01-01T00:00:00-02:00;20080.6884809612;Estados;25
PIBIEE;2009-01-01T00:00:00-02:00;23297.7864865511;Estados;11
PIBIEE;2009-01-01T00:00:00-02:00;27596.3242666713;Estados;17
PIBIEE;2009-01-01T00:00:00-02:00;36178.9175906401;Estados;26
PIBIEE;2009-01-01T00:00:00-02:00;36298.3463319403;Estados;51
PIBIEE;2009-01-01T00:00:00-02:00;65866.2041207347;Estados;50
PIBIEE;2009-01-01T00:00:00-02:00;82692.434369452;Estados;27
PIBIEE;2009-01-01T00:00:00-02:00;117585.506915217;Estados;23
PIBIEE;2009-01-01T00:00:00-02:00;140799.290593052;Estados;41
PIBIEE;2009-01-01T00:00:00-02:00;156086.38871595;Estados;43
PIBIEE;2009-01-01T00:00:00-02:00;188633.770686469;Estados;42
PIBIEE;2009-01-01T00:00:00-02:00;263202.9949474;Estados;13
PIBIEE;2009-01-01T00:00:00-02:00;367685.742126666;Estados;21
PIBIEE;2009-01-01T00:00:00-02:00;445845.536075255;Estados;28
PIBIEE;2009-01-01T00:00:00-02:00;465196.412298519;Estados;52
PIBIEE;2009-01-01T00:00:00-02:00;485519.44999547105;Regiões;4
PIBIEE;2009-01-01T00:00:00-02:00;548615.660320069;Estados;24
PIBIEE;2009-01-01T00:00:00-02:00;571306.499243124;Estados;35
PIBIEE;2009-01-01T00:00:00-02:00;580608.9744737574;Regiões;5
PIBIEE;2009-01-01T00:00:00-02:00;622914.546714376;Estados;29
PIBIEE;2009-01-01T00:00:00-02:00;2251303.7044816487;Regiões;2
PIBIEE;2009-01-01T00:00:00-02:00;2327619.67034014;Estados;32
PIBIEE;2009-01-01T00:00:00-02:00;2519972.506615;Estados;15
PIBIEE;2009-01-01T00:00:00-02:00;2854202.711871776;Regiões;1
PIBIEE;2009-01-01T00:00:00-02:00;3468869.31091118;Estados;31
PIBIEE;2009-01-01T00:00:00-02:00;12120592.3342536;Estados;33
PIBIEE;2009-01-01T00:00:00-02:00;18488387.81474804;Regiões;3
PIBIEE;2009-01-01T00:00:00-02:00;24660022.6555707;Brasil;0
