SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
M_SAL;1991-01-01T00:00:00-02:00;96.1187757152;AMC 70-00;521410
M_SAL;1991-01-01T00:00:00-02:00;96.126;Municípios;5221197
M_SAL;1991-01-01T00:00:00-02:00;96.147;Municípios;3100401
M_SAL;1991-01-01T00:00:00-02:00;96.148;Municípios;5221577
M_SAL;1991-01-01T00:00:00-02:00;96.159;Municípios;4315321
M_SAL;1991-01-01T00:00:00-02:00;96.16;Municípios;3150307
M_SAL;1991-01-01T00:00:00-02:00;96.2267932945;AMC 70-00;316300
M_SAL;1991-01-01T00:00:00-02:00;96.2269060268;AMC 70-00;27AMC7097002
M_SAL;1991-01-01T00:00:00-02:00;96.233;Municípios;1101450
M_SAL;1991-01-01T00:00:00-02:00;96.249;Municípios;4310850
M_SAL;1991-01-01T00:00:00-02:00;96.2552370847;AMC 70-00;316010
M_SAL;1991-01-01T00:00:00-02:00;96.274;Municípios;3133204
M_SAL;1991-01-01T00:00:00-02:00;96.2899884166;AMC 70-00;316570
M_SAL;1991-01-01T00:00:00-02:00;96.2991810285;AMC 70-00;32AMC7097015
M_SAL;1991-01-01T00:00:00-02:00;96.3052297094;AMC 70-00;31AMC7097032
M_SAL;1991-01-01T00:00:00-02:00;96.363;Municípios;3142304
M_SAL;1991-01-01T00:00:00-02:00;96.391;Municípios;3120839
M_SAL;1991-01-01T00:00:00-02:00;96.4725355365;AMC 70-00;317220
M_SAL;1991-01-01T00:00:00-02:00;96.487;Municípios;4204152
M_SAL;1991-01-01T00:00:00-02:00;96.527;Municípios;2202208
M_SAL;1991-01-01T00:00:00-02:00;96.538;Municípios;2401107
M_SAL;1991-01-01T00:00:00-02:00;96.551;Municípios;4314498
M_SAL;1991-01-01T00:00:00-02:00;96.5612489406;AMC 70-00;315500
M_SAL;1991-01-01T00:00:00-02:00;96.5832359229;AMC 70-00;313180
M_SAL;1991-01-01T00:00:00-02:00;96.5894223017;AMC 70-00;310570
M_SAL;1991-01-01T00:00:00-02:00;96.6107344862;AMC 70-00;260880
M_SAL;1991-01-01T00:00:00-02:00;96.6585270315;AMC 70-00;52AMC7097043
M_SAL;1991-01-01T00:00:00-02:00;96.6918941826;AMC 70-00;15AMC7097012
M_SAL;1991-01-01T00:00:00-02:00;96.694;Municípios;4321493
M_SAL;1991-01-01T00:00:00-02:00;96.697;Municípios;5203939
M_SAL;1991-01-01T00:00:00-02:00;96.7085690973;AMC 70-00;316730
M_SAL;1991-01-01T00:00:00-02:00;96.7886949529;AMC 70-00;41AMC7097062
M_SAL;1991-01-01T00:00:00-02:00;96.8149528206;AMC 70-00;43AMC7097022
M_SAL;1991-01-01T00:00:00-02:00;96.841;Municípios;3112307
M_SAL;1991-01-01T00:00:00-02:00;96.889;Municípios;3141603
M_SAL;1991-01-01T00:00:00-02:00;96.894;Municípios;2613008
M_SAL;1991-01-01T00:00:00-02:00;96.894327901;AMC 70-00;315620
M_SAL;1991-01-01T00:00:00-02:00;96.895;Municípios;2708600
M_SAL;1991-01-01T00:00:00-02:00;96.8965351766;AMC 70-00;41AMC7097049
M_SAL;1991-01-01T00:00:00-02:00;96.9347269462;AMC 70-00;35AMC7097045
M_SAL;1991-01-01T00:00:00-02:00;96.951;Municípios;3135001
M_SAL;1991-01-01T00:00:00-02:00;96.963;Municípios;3130408
M_SAL;1991-01-01T00:00:00-02:00;96.967;Municípios;1703909
M_SAL;1991-01-01T00:00:00-02:00;97.0;Municípios;4110508
M_SAL;1991-01-01T00:00:00-02:00;97.015485979;AMC 70-00;52AMC7097031
M_SAL;1991-01-01T00:00:00-02:00;97.021;Municípios;4215208
M_SAL;1991-01-01T00:00:00-02:00;97.021;Municípios;5222203
M_SAL;1991-01-01T00:00:00-02:00;97.024355688;AMC 70-00;412690
M_SAL;1991-01-01T00:00:00-02:00;97.047;Municípios;4312377
M_SAL;1991-01-01T00:00:00-02:00;97.1263123391;AMC 70-00;270890
M_SAL;1991-01-01T00:00:00-02:00;97.16;Municípios;5107701
M_SAL;1991-01-01T00:00:00-02:00;97.174;Municípios;2614501
M_SAL;1991-01-01T00:00:00-02:00;97.254;Municípios;1100262
M_SAL;1991-01-01T00:00:00-02:00;97.262;Municípios;3205036
M_SAL;1991-01-01T00:00:00-02:00;97.412;Municípios;3162609
M_SAL;1991-01-01T00:00:00-02:00;97.4184023656;AMC 70-00;41AMC7097026
M_SAL;1991-01-01T00:00:00-02:00;97.4497210732;AMC 70-00;310770
M_SAL;1991-01-01T00:00:00-02:00;97.4546452411;AMC 70-00;311560
M_SAL;1991-01-01T00:00:00-02:00;97.55;Municípios;3202553
M_SAL;1991-01-01T00:00:00-02:00;97.586;Municípios;2802106
M_SAL;1991-01-01T00:00:00-02:00;97.586;Municípios;3163409
M_SAL;1991-01-01T00:00:00-02:00;97.5880600217;AMC 70-00;411660
M_SAL;1991-01-01T00:00:00-02:00;97.5904068482;AMC 70-00;312390
M_SAL;1991-01-01T00:00:00-02:00;97.6012837836;AMC 70-00;316340
M_SAL;1991-01-01T00:00:00-02:00;97.625;Municípios;2313104
M_SAL;1991-01-01T00:00:00-02:00;97.648;Municípios;4101051
M_SAL;1991-01-01T00:00:00-02:00;97.665;Municípios;1200708
M_SAL;1991-01-01T00:00:00-02:00;97.689;Municípios;1715002
M_SAL;1991-01-01T00:00:00-02:00;97.691;Municípios;3168002
M_SAL;1991-01-01T00:00:00-02:00;97.7064569643;AMC 70-00;421020
M_SAL;1991-01-01T00:00:00-02:00;97.7132211402;AMC 70-00;313650
M_SAL;1991-01-01T00:00:00-02:00;97.734;Municípios;2204501
M_SAL;1991-01-01T00:00:00-02:00;97.7483451896;AMC 70-00;23AMC7097027
M_SAL;1991-01-01T00:00:00-02:00;97.827;Municípios;4212270
M_SAL;1991-01-01T00:00:00-02:00;97.8416869886;AMC 70-00;412790
M_SAL;1991-01-01T00:00:00-02:00;97.846;Municípios;1508159
M_SAL;1991-01-01T00:00:00-02:00;97.9154930751;AMC 70-00;412520
M_SAL;1991-01-01T00:00:00-02:00;97.92;Municípios;4306924
M_SAL;1991-01-01T00:00:00-02:00;97.978;Municípios;4111407
M_SAL;1991-01-01T00:00:00-02:00;98.094;Municípios;1300201
M_SAL;1991-01-01T00:00:00-02:00;98.129;Municípios;3152709
M_SAL;1991-01-01T00:00:00-02:00;98.138;Municípios;3156106
M_SAL;1991-01-01T00:00:00-02:00;98.142;Municípios;3162559
M_SAL;1991-01-01T00:00:00-02:00;98.144;Municípios;4307302
M_SAL;1991-01-01T00:00:00-02:00;98.1492960476;AMC 70-00;312590
M_SAL;1991-01-01T00:00:00-02:00;98.161;Municípios;2405702
M_SAL;1991-01-01T00:00:00-02:00;98.182;Municípios;2201903
M_SAL;1991-01-01T00:00:00-02:00;98.1971467042;AMC 70-00;410910
M_SAL;1991-01-01T00:00:00-02:00;98.2;Municípios;3138674
M_SAL;1991-01-01T00:00:00-02:00;98.206;Municípios;2928604
M_SAL;1991-01-01T00:00:00-02:00;98.221;Municípios;1302009
M_SAL;1991-01-01T00:00:00-02:00;98.2227678227;AMC 70-00;280210
M_SAL;1991-01-01T00:00:00-02:00;98.232;Municípios;4125902
M_SAL;1991-01-01T00:00:00-02:00;98.2413882549;AMC 70-00;26AMC7097011
M_SAL;1991-01-01T00:00:00-02:00;98.279;Municípios;4320321
M_SAL;1991-01-01T00:00:00-02:00;98.3384443906;AMC 70-00;43AMC7097034
M_SAL;1991-01-01T00:00:00-02:00;98.364;Municípios;4109302
M_SAL;1991-01-01T00:00:00-02:00;98.4580845801;AMC 70-00;240300
M_SAL;1991-01-01T00:00:00-02:00;98.496;Municípios;3160009
M_SAL;1991-01-01T00:00:00-02:00;98.511;Municípios;1501782
M_SAL;1991-01-01T00:00:00-02:00;98.6105929996;AMC 70-00;270220
M_SAL;1991-01-01T00:00:00-02:00;98.6699458963;AMC 70-00;316460
M_SAL;1991-01-01T00:00:00-02:00;98.6732286742;AMC 70-00;314900
M_SAL;1991-01-01T00:00:00-02:00;98.7076626807;AMC 70-00;33AMC7097017
M_SAL;1991-01-01T00:00:00-02:00;98.7207427648;AMC 70-00;411830
M_SAL;1991-01-01T00:00:00-02:00;98.721;Municípios;2405603
M_SAL;1991-01-01T00:00:00-02:00;98.789;Municípios;2209401
M_SAL;1991-01-01T00:00:00-02:00;98.792;Municípios;1501576
M_SAL;1991-01-01T00:00:00-02:00;98.796;Municípios;4215059
M_SAL;1991-01-01T00:00:00-02:00;98.801;Municípios;3113800
M_SAL;1991-01-01T00:00:00-02:00;98.842;Municípios;4107736
M_SAL;1991-01-01T00:00:00-02:00;98.8438262424;AMC 70-00;313500
M_SAL;1991-01-01T00:00:00-02:00;98.8552147425;AMC 70-00;41AMC7097021
M_SAL;1991-01-01T00:00:00-02:00;98.916;Municípios;3110806
M_SAL;1991-01-01T00:00:00-02:00;98.9272459056;AMC 70-00;52AMC7097028
M_SAL;1991-01-01T00:00:00-02:00;98.942;Municípios;1707108
M_SAL;1991-01-01T00:00:00-02:00;98.944;Municípios;3137403
M_SAL;1991-01-01T00:00:00-02:00;98.957;Municípios;4128807
M_SAL;1991-01-01T00:00:00-02:00;99.017;Municípios;3515657
M_SAL;1991-01-01T00:00:00-02:00;99.038;Municípios;3507159
M_SAL;1991-01-01T00:00:00-02:00;99.055;Municípios;4300646
M_SAL;1991-01-01T00:00:00-02:00;99.1055776167;AMC 70-00;316140
M_SAL;1991-01-01T00:00:00-02:00;99.129;Municípios;4127908
M_SAL;1991-01-01T00:00:00-02:00;99.139;Municípios;3202801
M_SAL;1991-01-01T00:00:00-02:00;99.185;Municípios;3136504
M_SAL;1991-01-01T00:00:00-02:00;99.277;Municípios;5205521
M_SAL;1991-01-01T00:00:00-02:00;99.309;Municípios;1504059
M_SAL;1991-01-01T00:00:00-02:00;99.3093182279;AMC 70-00;150630
M_SAL;1991-01-01T00:00:00-02:00;99.314;Municípios;3157336
M_SAL;1991-01-01T00:00:00-02:00;99.356;Municípios;4211108
M_SAL;1991-01-01T00:00:00-02:00;99.357;Municípios;5005103
M_SAL;1991-01-01T00:00:00-02:00;99.361;Municípios;1100700
M_SAL;1991-01-01T00:00:00-02:00;99.383;Municípios;3127602
M_SAL;1991-01-01T00:00:00-02:00;99.394;Municípios;3116209
M_SAL;1991-01-01T00:00:00-02:00;99.4355917275;AMC 70-00;260950
M_SAL;1991-01-01T00:00:00-02:00;99.4619051258;AMC 70-00;311670
M_SAL;1991-01-01T00:00:00-02:00;99.473;Municípios;4125209
M_SAL;1991-01-01T00:00:00-02:00;99.5105221299;AMC 70-00;411650
M_SAL;1991-01-01T00:00:00-02:00;99.5729583495;AMC 70-00;420050
M_SAL;1991-01-01T00:00:00-02:00;99.573;Municípios;1508001
M_SAL;1991-01-01T00:00:00-02:00;99.712;Municípios;5200829
M_SAL;1991-01-01T00:00:00-02:00;99.713480363;AMC 70-00;510770
M_SAL;1991-01-01T00:00:00-02:00;99.7344078501;AMC 70-00;412480
M_SAL;1991-01-01T00:00:00-02:00;99.735;Municípios;3145406
M_SAL;1991-01-01T00:00:00-02:00;99.7601135489;AMC 70-00;411500
M_SAL;1991-01-01T00:00:00-02:00;99.792;Municípios;3155009
M_SAL;1991-01-01T00:00:00-02:00;99.817;Municípios;3115607
M_SAL;1991-01-01T00:00:00-02:00;99.822;Municípios;1506302
M_SAL;1991-01-01T00:00:00-02:00;99.8844332231;AMC 70-00;31AMC7097027
M_SAL;1991-01-01T00:00:00-02:00;99.8983214901;AMC 70-00;17AMC7097021
M_SAL;1991-01-01T00:00:00-02:00;99.912;Municípios;4315008
M_SAL;1991-01-01T00:00:00-02:00;99.9548134159;AMC 70-00;29AMC7097028
M_SAL;1991-01-01T00:00:00-02:00;99.9702093832;AMC 70-00;312040
M_SAL;1991-01-01T00:00:00-02:00;99.977;Municípios;3158953
M_SAL;1991-01-01T00:00:00-02:00;99.992742042;AMC 70-00;31AMC7097081
M_SAL;1991-01-01T00:00:00-02:00;100.0104722725;AMC 70-00;260290
M_SAL;1991-01-01T00:00:00-02:00;100.035;Municípios;2602902
M_SAL;1991-01-01T00:00:00-02:00;100.0419741487;AMC 70-00;316260
M_SAL;1991-01-01T00:00:00-02:00;100.0459713601;AMC 70-00;261640
M_SAL;1991-01-01T00:00:00-02:00;100.0559122556;AMC 70-00;316390
M_SAL;1991-01-01T00:00:00-02:00;100.08;Municípios;3123908
M_SAL;1991-01-01T00:00:00-02:00;100.085;Municípios;1303502
M_SAL;1991-01-01T00:00:00-02:00;100.11;Municípios;3164605
M_SAL;1991-01-01T00:00:00-02:00;100.1127134876;AMC 70-00;210440
M_SAL;1991-01-01T00:00:00-02:00;100.134;Municípios;4114708
M_SAL;1991-01-01T00:00:00-02:00;100.148;Municípios;3503158
M_SAL;1991-01-01T00:00:00-02:00;100.152;Municípios;4104105
M_SAL;1991-01-01T00:00:00-02:00;100.193;Municípios;1506708
M_SAL;1991-01-01T00:00:00-02:00;100.213;Municípios;3140902
M_SAL;1991-01-01T00:00:00-02:00;100.2143078548;AMC 70-00;313590
M_SAL;1991-01-01T00:00:00-02:00;100.266;Municípios;5103908
M_SAL;1991-01-01T00:00:00-02:00;100.269;Municípios;5220157
M_SAL;1991-01-01T00:00:00-02:00;100.2704271858;AMC 70-00;313800
M_SAL;1991-01-01T00:00:00-02:00;100.2729593541;AMC 70-00;411590
M_SAL;1991-01-01T00:00:00-02:00;100.295;Municípios;1100254
M_SAL;1991-01-01T00:00:00-02:00;100.323;Municípios;2400208
M_SAL;1991-01-01T00:00:00-02:00;100.329;Municípios;3203403
M_SAL;1991-01-01T00:00:00-02:00;100.335;Municípios;3137536
M_SAL;1991-01-01T00:00:00-02:00;100.3602702218;AMC 70-00;22AMC7097024
M_SAL;1991-01-01T00:00:00-02:00;100.3886585294;AMC 70-00;290750
M_SAL;1991-01-01T00:00:00-02:00;100.403;Municípios;4110656
M_SAL;1991-01-01T00:00:00-02:00;100.405;Municípios;2611002
M_SAL;1991-01-01T00:00:00-02:00;100.4085882731;AMC 70-00;320340
M_SAL;1991-01-01T00:00:00-02:00;100.4535154037;AMC 70-00;17AMC7097024
M_SAL;1991-01-01T00:00:00-02:00;100.497;Municípios;3108107
M_SAL;1991-01-01T00:00:00-02:00;100.512;Municípios;1708304
M_SAL;1991-01-01T00:00:00-02:00;100.5616843721;AMC 70-00;314190
M_SAL;1991-01-01T00:00:00-02:00;100.563242334;AMC 70-00;522000
M_SAL;1991-01-01T00:00:00-02:00;100.613;Municípios;3126208
M_SAL;1991-01-01T00:00:00-02:00;100.617831347;AMC 70-00;317190
M_SAL;1991-01-01T00:00:00-02:00;100.665;Municípios;1714880
M_SAL;1991-01-01T00:00:00-02:00;100.6741471369;AMC 70-00;41AMC7097013
M_SAL;1991-01-01T00:00:00-02:00;100.858;Municípios;2706703
M_SAL;1991-01-01T00:00:00-02:00;100.868;Municípios;3131802
M_SAL;1991-01-01T00:00:00-02:00;100.8993333792;AMC 70-00;315480
M_SAL;1991-01-01T00:00:00-02:00;100.909;Municípios;4111258
M_SAL;1991-01-01T00:00:00-02:00;100.914;Municípios;4115002
M_SAL;1991-01-01T00:00:00-02:00;100.929;Municípios;3102902
M_SAL;1991-01-01T00:00:00-02:00;101.063;Municípios;1503093
M_SAL;1991-01-01T00:00:00-02:00;101.075;Estados;25
M_SAL;1991-01-01T00:00:00-02:00;101.135;Municípios;5209291
M_SAL;1991-01-01T00:00:00-02:00;101.19;Municípios;4307815
M_SAL;1991-01-01T00:00:00-02:00;101.203;Municípios;4108452
M_SAL;1991-01-01T00:00:00-02:00;101.217;Municípios;2616407
M_SAL;1991-01-01T00:00:00-02:00;101.243;Municípios;2908507
M_SAL;1991-01-01T00:00:00-02:00;101.32;Municípios;2508307
M_SAL;1991-01-01T00:00:00-02:00;101.3336679829;AMC 70-00;421110
M_SAL;1991-01-01T00:00:00-02:00;101.352;Municípios;4121257
M_SAL;1991-01-01T00:00:00-02:00;101.3683131311;AMC 70-00;500510
M_SAL;1991-01-01T00:00:00-02:00;101.377;Municípios;1716653
M_SAL;1991-01-01T00:00:00-02:00;101.3917791611;AMC 70-00;354720
M_SAL;1991-01-01T00:00:00-02:00;101.392;Municípios;3132701
M_SAL;1991-01-01T00:00:00-02:00;101.44;Municípios;1504422
M_SAL;1991-01-01T00:00:00-02:00;101.446;Municípios;4313011
M_SAL;1991-01-01T00:00:00-02:00;101.4791297031;AMC 70-00;293320
M_SAL;1991-01-01T00:00:00-02:00;101.481;Municípios;2601409
M_SAL;1991-01-01T00:00:00-02:00;101.4930722676;AMC 70-00;250830
M_SAL;1991-01-01T00:00:00-02:00;101.514;Municípios;4124806
M_SAL;1991-01-01T00:00:00-02:00;101.527;Municípios;2805703
M_SAL;1991-01-01T00:00:00-02:00;101.529;Municípios;2207702
M_SAL;1991-01-01T00:00:00-02:00;101.532;Municípios;1501725
M_SAL;1991-01-01T00:00:00-02:00;101.5423731647;AMC 70-00;293000
M_SAL;1991-01-01T00:00:00-02:00;101.543;Municípios;4110078
M_SAL;1991-01-01T00:00:00-02:00;101.592;Municípios;2402402
M_SAL;1991-01-01T00:00:00-02:00;101.623;Municípios;3122702
M_SAL;1991-01-01T00:00:00-02:00;101.636;Municípios;3122801
M_SAL;1991-01-01T00:00:00-02:00;101.644;Municípios;4116604
M_SAL;1991-01-01T00:00:00-02:00;101.649;Municípios;2929206
M_SAL;1991-01-01T00:00:00-02:00;101.6745410029;AMC 70-00;270670
M_SAL;1991-01-01T00:00:00-02:00;101.677;Municípios;4300307
M_SAL;1991-01-01T00:00:00-02:00;101.763;Municípios;4314068
M_SAL;1991-01-01T00:00:00-02:00;101.7739676395;AMC 70-00;313270
M_SAL;1991-01-01T00:00:00-02:00;101.8299139314;AMC 70-00;314090
M_SAL;1991-01-01T00:00:00-02:00;101.835;Municípios;4126900
M_SAL;1991-01-01T00:00:00-02:00;101.87;Municípios;5215603
M_SAL;1991-01-01T00:00:00-02:00;101.875;Municípios;5214101
M_SAL;1991-01-01T00:00:00-02:00;101.901;Municípios;5104906
M_SAL;1991-01-01T00:00:00-02:00;101.907;Municípios;1200203
M_SAL;1991-01-01T00:00:00-02:00;101.947;Municípios;3144508
M_SAL;1991-01-01T00:00:00-02:00;101.9700149415;AMC 70-00;312760
M_SAL;1991-01-01T00:00:00-02:00;101.98;Municípios;3554201
M_SAL;1991-01-01T00:00:00-02:00;102.0586070783;AMC 70-00;280570
M_SAL;1991-01-01T00:00:00-02:00;102.0642893898;AMC 70-00;52AMC7097038
M_SAL;1991-01-01T00:00:00-02:00;102.068;Municípios;4202578
M_SAL;1991-01-01T00:00:00-02:00;102.1916614267;AMC 70-00;350890
M_SAL;1991-01-01T00:00:00-02:00;102.228;Municípios;1200013
M_SAL;1991-01-01T00:00:00-02:00;102.2309166791;AMC 70-00;352120
M_SAL;1991-01-01T00:00:00-02:00;102.24;Municípios;1708205
M_SAL;1991-01-01T00:00:00-02:00;102.294;Municípios;4314787
M_SAL;1991-01-01T00:00:00-02:00;102.3003075574;AMC 70-00;521470
M_SAL;1991-01-01T00:00:00-02:00;102.3291105556;AMC 70-00;41AMC7097029
M_SAL;1991-01-01T00:00:00-02:00;102.371;Municípios;2933208
M_SAL;1991-01-01T00:00:00-02:00;102.375;Municípios;3542800
M_SAL;1991-01-01T00:00:00-02:00;102.3929046651;AMC 70-00;42AMC7097020
M_SAL;1991-01-01T00:00:00-02:00;102.396;Municípios;3165602
M_SAL;1991-01-01T00:00:00-02:00;102.42;Municípios;4118857
M_SAL;1991-01-01T00:00:00-02:00;102.4348215025;AMC 70-00;290850
M_SAL;1991-01-01T00:00:00-02:00;102.442594292;AMC 70-00;315130
M_SAL;1991-01-01T00:00:00-02:00;102.468196441;AMC 70-00;313870
M_SAL;1991-01-01T00:00:00-02:00;102.4760336768;AMC 70-00;315370
M_SAL;1991-01-01T00:00:00-02:00;102.56335252;AMC 70-00;412380
M_SAL;1991-01-01T00:00:00-02:00;102.564;Municípios;2800605
M_SAL;1991-01-01T00:00:00-02:00;102.5893797876;AMC 70-00;310980
M_SAL;1991-01-01T00:00:00-02:00;102.6159350943;AMC 70-00;240560
M_SAL;1991-01-01T00:00:00-02:00;102.6344725158;AMC 70-00;521480
M_SAL;1991-01-01T00:00:00-02:00;102.694;Municípios;2408201
M_SAL;1991-01-01T00:00:00-02:00;102.711;Municípios;1303403
M_SAL;1991-01-01T00:00:00-02:00;102.712;Municípios;2303709
M_SAL;1991-01-01T00:00:00-02:00;102.779;Municípios;4107553
M_SAL;1991-01-01T00:00:00-02:00;102.786;Municípios;1703867
M_SAL;1991-01-01T00:00:00-02:00;102.8192592018;AMC 70-00;26AMC7097003
M_SAL;1991-01-01T00:00:00-02:00;102.829;Municípios;2907509
M_SAL;1991-01-01T00:00:00-02:00;102.834;Municípios;3203700
M_SAL;1991-01-01T00:00:00-02:00;102.876;Municípios;1717503
M_SAL;1991-01-01T00:00:00-02:00;102.936;Municípios;1712504
M_SAL;1991-01-01T00:00:00-02:00;102.965;Municípios;3302304
M_SAL;1991-01-01T00:00:00-02:00;102.966;Municípios;4123808
M_SAL;1991-01-01T00:00:00-02:00;102.977;Municípios;1302504
M_SAL;1991-01-01T00:00:00-02:00;103.043;Municípios;4215695
M_SAL;1991-01-01T00:00:00-02:00;103.0538494787;AMC 70-00;411980
M_SAL;1991-01-01T00:00:00-02:00;103.163;Municípios;5106208
M_SAL;1991-01-01T00:00:00-02:00;103.235;Municípios;5221007
M_SAL;1991-01-01T00:00:00-02:00;103.245;Municípios;3204302
M_SAL;1991-01-01T00:00:00-02:00;103.2456009428;AMC 70-00;310080
M_SAL;1991-01-01T00:00:00-02:00;103.2592224244;AMC 70-00;41AMC7097003
M_SAL;1991-01-01T00:00:00-02:00;103.293;Municípios;3151305
M_SAL;1991-01-01T00:00:00-02:00;103.3400485051;AMC 70-00;311740
M_SAL;1991-01-01T00:00:00-02:00;103.351;Municípios;3532843
M_SAL;1991-01-01T00:00:00-02:00;103.382;Municípios;3106002
M_SAL;1991-01-01T00:00:00-02:00;103.417;Municípios;4303202
M_SAL;1991-01-01T00:00:00-02:00;103.4175352182;AMC 70-00;411130
M_SAL;1991-01-01T00:00:00-02:00;103.457;Municípios;4320263
M_SAL;1991-01-01T00:00:00-02:00;103.459;Municípios;3156809
M_SAL;1991-01-01T00:00:00-02:00;103.4622498902;AMC 70-00;320080
M_SAL;1991-01-01T00:00:00-02:00;103.503;Municípios;3107000
M_SAL;1991-01-01T00:00:00-02:00;103.541;Municípios;5006903
M_SAL;1991-01-01T00:00:00-02:00;103.544;Municípios;2609501
M_SAL;1991-01-01T00:00:00-02:00;103.562;Municípios;1200138
M_SAL;1991-01-01T00:00:00-02:00;103.5622382062;AMC 70-00;312530
M_SAL;1991-01-01T00:00:00-02:00;103.571;Municípios;2312908
M_SAL;1991-01-01T00:00:00-02:00;103.5975515091;AMC 70-00;241430
M_SAL;1991-01-01T00:00:00-02:00;103.6211217192;AMC 70-00;17AMC7097005
M_SAL;1991-01-01T00:00:00-02:00;103.66;Municípios;2918001
M_SAL;1991-01-01T00:00:00-02:00;103.67;Municípios;1303304
M_SAL;1991-01-01T00:00:00-02:00;103.6711482874;AMC 70-00;313740
M_SAL;1991-01-01T00:00:00-02:00;103.6773905087;AMC 70-00;130040
M_SAL;1991-01-01T00:00:00-02:00;103.7074030063;AMC 70-00;510050
M_SAL;1991-01-01T00:00:00-02:00;103.713;Municípios;3168507
M_SAL;1991-01-01T00:00:00-02:00;103.723;Municípios;5214861
M_SAL;1991-01-01T00:00:00-02:00;103.74;Municípios;1300300
M_SAL;1991-01-01T00:00:00-02:00;103.7634174065;AMC 70-00;291360
M_SAL;1991-01-01T00:00:00-02:00;103.7847518458;AMC 70-00;412010
M_SAL;1991-01-01T00:00:00-02:00;103.797;Municípios;4112504
M_SAL;1991-01-01T00:00:00-02:00;103.805;Municípios;5209903
M_SAL;1991-01-01T00:00:00-02:00;103.856;Municípios;3109451
M_SAL;1991-01-01T00:00:00-02:00;103.8742489366;AMC 70-00;31AMC7097033
M_SAL;1991-01-01T00:00:00-02:00;103.886;Municípios;5107750
M_SAL;1991-01-01T00:00:00-02:00;103.886792051;AMC 70-00;15AMC7097017
M_SAL;1991-01-01T00:00:00-02:00;103.906;Municípios;3160900
M_SAL;1991-01-01T00:00:00-02:00;103.9295910875;AMC 70-00;31AMC7097022
M_SAL;1991-01-01T00:00:00-02:00;103.967;Municípios;2606408
M_SAL;1991-01-01T00:00:00-02:00;103.9885021799;AMC 70-00;220940
M_SAL;1991-01-01T00:00:00-02:00;103.992;Municípios;2603108
M_SAL;1991-01-01T00:00:00-02:00;103.995;Municípios;1300029
M_SAL;1991-01-01T00:00:00-02:00;104.005;Municípios;4320206
M_SAL;1991-01-01T00:00:00-02:00;104.026;Municípios;4102505
M_SAL;1991-01-01T00:00:00-02:00;104.0287599343;AMC 70-00;410290
M_SAL;1991-01-01T00:00:00-02:00;104.053;Municípios;4211876
M_SAL;1991-01-01T00:00:00-02:00;104.068;Municípios;1100338
M_SAL;1991-01-01T00:00:00-02:00;104.0961105281;AMC 70-00;311480
M_SAL;1991-01-01T00:00:00-02:00;104.104;Municípios;4104451
M_SAL;1991-01-01T00:00:00-02:00;104.1358030542;AMC 70-00;520990
M_SAL;1991-01-01T00:00:00-02:00;104.148;Municípios;1400233
M_SAL;1991-01-01T00:00:00-02:00;104.165;Municípios;3305901
M_SAL;1991-01-01T00:00:00-02:00;104.178;Municípios;4124400
M_SAL;1991-01-01T00:00:00-02:00;104.1817078001;AMC 70-00;316850
M_SAL;1991-01-01T00:00:00-02:00;104.221;Municípios;4210308
M_SAL;1991-01-01T00:00:00-02:00;104.231;Municípios;4117297
M_SAL;1991-01-01T00:00:00-02:00;104.2337683124;AMC 70-00;291800
M_SAL;1991-01-01T00:00:00-02:00;104.246;Municípios;3158409
M_SAL;1991-01-01T00:00:00-02:00;104.2546753859;AMC 70-00;313530
M_SAL;1991-01-01T00:00:00-02:00;104.263;Municípios;4323457
M_SAL;1991-01-01T00:00:00-02:00;104.306;Municípios;3165008
M_SAL;1991-01-01T00:00:00-02:00;104.311;Municípios;2608057
M_SAL;1991-01-01T00:00:00-02:00;104.3628196705;AMC 70-00;260640
M_SAL;1991-01-01T00:00:00-02:00;104.39;Municípios;3114501
M_SAL;1991-01-01T00:00:00-02:00;104.491;Municípios;4212007
M_SAL;1991-01-01T00:00:00-02:00;104.5;Municípios;3204658
M_SAL;1991-01-01T00:00:00-02:00;104.5043327586;AMC 70-00;350910
M_SAL;1991-01-01T00:00:00-02:00;104.5481080708;AMC 70-00;31AMC7097063
M_SAL;1991-01-01T00:00:00-02:00;104.554;Municípios;3167905
M_SAL;1991-01-01T00:00:00-02:00;104.58;Municípios;1702307
M_SAL;1991-01-01T00:00:00-02:00;104.586;Municípios;4100202
M_SAL;1991-01-01T00:00:00-02:00;104.597;Municípios;4312427
M_SAL;1991-01-01T00:00:00-02:00;104.61;Municípios;1720259
M_SAL;1991-01-01T00:00:00-02:00;104.62;Municípios;2913606
M_SAL;1991-01-01T00:00:00-02:00;104.62;Municípios;3118908
M_SAL;1991-01-01T00:00:00-02:00;104.6516169556;AMC 70-00;292200
M_SAL;1991-01-01T00:00:00-02:00;104.676;Municípios;2304285
M_SAL;1991-01-01T00:00:00-02:00;104.6775853384;AMC 70-00;520360
M_SAL;1991-01-01T00:00:00-02:00;104.6971612285;AMC 70-00;316500
M_SAL;1991-01-01T00:00:00-02:00;104.738;Municípios;3161403
M_SAL;1991-01-01T00:00:00-02:00;104.7618974645;AMC 70-00;32AMC7097016
M_SAL;1991-01-01T00:00:00-02:00;104.828;Municípios;1101005
