SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2106326
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2106631
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2106672
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2107258
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2107357
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2107456
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2108256
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2109056
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2109239
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2109551
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2109759
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2110237
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2110658
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2110856
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111029
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111052
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111078
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111250
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111532
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111573
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111631
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111672
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111748
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111763
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111789
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2111953
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2112456
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2112852
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2200053
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2200277
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2200459
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201051
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201150
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201176
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201556
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201572
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201739
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201770
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201919
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201929
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201945
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201960
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2201988
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202026
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202059
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202075
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202083
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202091
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202117
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202133
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202174
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202455
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202539
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202554
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202653
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202711
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202729
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202737
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202752
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202778
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2202851
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2203230
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2203255
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2203271
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2203750
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2203859
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2204154
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2204352
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2204550
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2204659
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205151
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205250
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205276
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205359
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205458
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205516
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205524
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205532
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205557
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205565
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205573
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205581
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205599
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205854
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2205953
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206050
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206357
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206654
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206670
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206696
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206753
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2206951
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207108
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207355
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207553
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207751
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207777
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207850
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207934
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2207959
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2208551
