SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
SCN104_PIBIEXV104;2015-04-01T00:00:00-03:00;24821.9052643707;;
SCN104_PIBIEXV104;2015-07-01T00:00:00-03:00;31536.6781279833;;
SCN104_PIBIEXV104;2015-10-01T00:00:00-03:00;23022.7668530162;;
SCN104_PIBIEXV104;2016-01-01T00:00:00-02:00;11442.068183207;;
SCN104_PIBIEXV104;2016-04-01T00:00:00-03:00;11593.9800717033;;
SCN104_PIBIEXV104;2016-07-01T00:00:00-03:00;14682.4300817915;;
SCN104_PIBIEXV104;2016-10-01T00:00:00-03:00;17856.5216632982;;
SCN104_PIBIEXV104;2017-01-01T00:00:00-02:00;24284.3509023328;;
SCN104_PIBIEXV104;2017-04-01T00:00:00-03:00;22410.2085349041;;
SCN104_PIBIEXV104;2017-07-01T00:00:00-03:00;18845.5525050457;;
SCN104_PIBIEXV104;2017-10-01T00:00:00-03:00;25036.8880577175;;
SCN104_PIBIEXV104;2018-01-01T00:00:00-02:00;29754.4136611427;;
SCN104_PIBIEXV104;2018-04-01T00:00:00-03:00;40367.9703283832;;
SCN104_PIBIEXV104;2018-07-01T00:00:00-03:00;51700.0140642955;;
SCN104_PIBIEXV104;2018-10-01T00:00:00-03:00;49779.6211461788;;
SCN104_PIBIEXV104;2019-01-01T00:00:00-02:00;37979.7982286708;;
SCN104_PIBIEXV104;2019-04-01T00:00:00-03:00;44265.7077056446;;
SCN104_PIBIEXV104;2019-07-01T00:00:00-03:00;55745.4647829868;;
SCN104_PIBIEXV104;2019-10-01T00:00:00-03:00;49128.1981118863;;
