SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 60-00;521000
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;230320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;230690
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;230750
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;231180
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;231350
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;240100
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;240200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;250370
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;250630
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;260280
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;260890
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;261220
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;261530
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;270860
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;280670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;290980
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;292150
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;310400
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;310420
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;311120
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;311530
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;311800
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;312090
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;312160
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;312410
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;313190
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;313240
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;313380
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;313420
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;313820
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314000
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314520
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314610
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314710
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314800
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;314930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;316070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;316870
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;316930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;316990
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;317130
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;317200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;32AMC7097010
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;330320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350330
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350390
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350410
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350450
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350590
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350750
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350850
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;350970
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;351440
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;351570
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;352260
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;352430
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;352710
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;352900
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353080
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353130
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353650
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353730
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;353930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;354060
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;354970
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;355070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;355620
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;355650
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;355670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;355700
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;410140
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;410550
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;410980
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;411070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;411320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;411840
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;412060
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;420200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;420240
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;420290
