SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBE;2008-01-01T00:00:00-02:00;3518655588.4126663;Brasil;0
PIBE;2009-01-01T00:00:00-02:00;5783136.33126058;Estados;14
PIBE;2009-01-01T00:00:00-02:00;7643730.92072874;Estados;12
PIBE;2009-01-01T00:00:00-02:00;7654654.90356025;Estados;16
PIBE;2009-01-01T00:00:00-02:00;15096330.5066436;Estados;17
PIBE;2009-01-01T00:00:00-02:00;20929840.0127175;Estados;11
PIBE;2009-01-01T00:00:00-02:00;21169608.2639151;Estados;22
PIBE;2009-01-01T00:00:00-02:00;22722603.7398068;Estados;28
PIBE;2009-01-01T00:00:00-02:00;23016736.9230907;Estados;27
PIBE;2009-01-01T00:00:00-02:00;28973430.8472914;Estados;25
PIBE;2009-01-01T00:00:00-02:00;30777745.519894;Estados;24
PIBE;2009-01-01T00:00:00-02:00;39199848.7535601;Estados;50
PIBE;2009-01-01T00:00:00-02:00;41623775.2048476;Estados;21
PIBE;2009-01-01T00:00:00-02:00;54359912.0569622;Estados;13
PIBE;2009-01-01T00:00:00-02:00;57520929.8371693;Estados;51
PIBE;2009-01-01T00:00:00-02:00;72074490.4229117;Estados;15
PIBE;2009-01-01T00:00:00-02:00;72124247.6278525;Estados;23
PIBE;2009-01-01T00:00:00-02:00;72151925.9266991;Estados;32
PIBE;2009-01-01T00:00:00-02:00;88379943.5265428;Estados;26
PIBE;2009-01-01T00:00:00-02:00;89717544.2509684;Estados;52
PIBE;2009-01-01T00:00:00-02:00;143762443.173791;Estados;53
PIBE;2009-01-01T00:00:00-02:00;144662101.136466;Estados;42
PIBE;2009-01-01T00:00:00-02:00;144752283.674346;Estados;29
PIBE;2009-01-01T00:00:00-02:00;183542095.1547846;Regiões;1
PIBE;2009-01-01T00:00:00-02:00;197525198.057006;Estados;41
PIBE;2009-01-01T00:00:00-02:00;236652673.553466;Estados;43
PIBE;2009-01-01T00:00:00-02:00;322612025.24698;Estados;31
PIBE;2009-01-01T00:00:00-02:00;330200766.0154888;Regiões;5
PIBE;2009-01-01T00:00:00-02:00;389726508.245603;Estados;33
PIBE;2009-01-01T00:00:00-02:00;473540375.3275869;Regiões;2
PIBE;2009-01-01T00:00:00-02:00;578839972.746938;Regiões;4
PIBE;2009-01-01T00:00:00-02:00;1155806777.03452;Estados;35
PIBE;2009-01-01T00:00:00-02:00;1940297236.453802;Regiões;3
PIBE;2009-01-01T00:00:00-02:00;3506420445.6986003;Brasil;0
PIBE;2010-01-01T00:00:00-02:00;6340601.26123265;Estados;14
PIBE;2010-01-01T00:00:00-02:00;8265964.66393275;Estados;16
PIBE;2010-01-01T00:00:00-02:00;8476514.712359;Estados;12
PIBE;2010-01-01T00:00:00-02:00;17240135.0427759;Estados;17
PIBE;2010-01-01T00:00:00-02:00;22060161.2218276;Estados;22
PIBE;2010-01-01T00:00:00-02:00;23560643.7269836;Estados;11
PIBE;2010-01-01T00:00:00-02:00;23932155.3311652;Estados;28
PIBE;2010-01-01T00:00:00-02:00;24574808.0146491;Estados;27
PIBE;2010-01-01T00:00:00-02:00;31947058.5217152;Estados;25
PIBE;2010-01-01T00:00:00-02:00;32338894.7182629;Estados;24
PIBE;2010-01-01T00:00:00-02:00;43514206.7367741;Estados;50
PIBE;2010-01-01T00:00:00-02:00;45255942.4609399;Estados;21
PIBE;2010-01-01T00:00:00-02:00;59599990.1239643;Estados;51
PIBE;2010-01-01T00:00:00-02:00;59779291.8387362;Estados;13
PIBE;2010-01-01T00:00:00-02:00;77847596.5175711;Estados;15
PIBE;2010-01-01T00:00:00-02:00;77865414.738755;Estados;23
PIBE;2010-01-01T00:00:00-02:00;82121834.1542967;Estados;32
PIBE;2010-01-01T00:00:00-02:00;95186714.0997627;Estados;26
PIBE;2010-01-01T00:00:00-02:00;97575930.3467541;Estados;52
PIBE;2010-01-01T00:00:00-02:00;149906318.896733;Estados;53
PIBE;2010-01-01T00:00:00-02:00;152482338.125634;Estados;42
PIBE;2010-01-01T00:00:00-02:00;154340457.58156;Estados;29
PIBE;2010-01-01T00:00:00-02:00;201510747.76359123;Regiões;1
PIBE;2010-01-01T00:00:00-02:00;217289676.622557;Estados;41
PIBE;2010-01-01T00:00:00-02:00;252482596.841506;Estados;43
PIBE;2010-01-01T00:00:00-02:00;350596446.1042255;Regiões;5
PIBE;2010-01-01T00:00:00-02:00;351380905.142072;Estados;31
PIBE;2010-01-01T00:00:00-02:00;407122793.808828;Estados;33
PIBE;2010-01-01T00:00:00-02:00;507501606.68863755;Regiões;2
PIBE;2010-01-01T00:00:00-02:00;622254611.589697;Regiões;4
PIBE;2010-01-01T00:00:00-02:00;1247595926.74864;Estados;35
PIBE;2010-01-01T00:00:00-02:00;2088221459.8538368;Regiões;3
PIBE;2010-01-01T00:00:00-02:00;3770084871.9999886;Brasil;0
