SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBVRAE;1950-01-01T00:00:00-02:00;7.7554049986;Estados;24
PIBVRAE;1950-01-01T00:00:00-02:00;7.9712213326;Estados;35
PIBVRAE;1950-01-01T00:00:00-02:00;9.6177227723;Estados;15
PIBVRAE;1950-01-01T00:00:00-02:00;11.5608422312;Estados;25
PIBVRAE;1950-01-01T00:00:00-02:00;19.1126064499;Estados;21
PIBVRAE;1950-01-01T00:00:00-02:00;20.6254144482;Estados;23
PIBVRAE;1950-01-01T00:00:00-02:00;21.4913111958;Estados;41
PIBVRAE;1950-01-01T00:00:00-02:00;29.1843609382;Estados;52
PIBVRAE;1951-01-01T00:00:00-02:00;-20.4808161146;Estados;23
PIBVRAE;1951-01-01T00:00:00-02:00;-2.8045695232;Estados;25
PIBVRAE;1951-01-01T00:00:00-02:00;-0.1242544342;Estados;29
PIBVRAE;1951-01-01T00:00:00-02:00;1.5449004942;Estados;22
PIBVRAE;1951-01-01T00:00:00-02:00;2.2809892475;Estados;42
PIBVRAE;1951-01-01T00:00:00-02:00;2.3616057677;Estados;41
PIBVRAE;1951-01-01T00:00:00-02:00;2.8614551254;Estados;43
PIBVRAE;1951-01-01T00:00:00-02:00;3.3120380825;Estados;33
PIBVRAE;1951-01-01T00:00:00-02:00;5.6495800519;Estados;35
PIBVRAE;1951-01-01T00:00:00-02:00;6.5398970401;Estados;26
PIBVRAE;1951-01-01T00:00:00-02:00;6.6576038463;Estados;27
PIBVRAE;1951-01-01T00:00:00-02:00;7.2762268682;Estados;31
PIBVRAE;1951-01-01T00:00:00-02:00;8.8662860058;Estados;21
PIBVRAE;1951-01-01T00:00:00-02:00;9.5669080403;Estados;51
PIBVRAE;1951-01-01T00:00:00-02:00;9.797266216;Estados;24
PIBVRAE;1951-01-01T00:00:00-02:00;9.8157043398;Estados;15
PIBVRAE;1951-01-01T00:00:00-02:00;14.7783415466;Estados;13
PIBVRAE;1951-01-01T00:00:00-02:00;23.0182975326;Estados;52
PIBVRAE;1951-01-01T00:00:00-02:00;26.825806576;Estados;28
PIBVRAE;1951-01-01T00:00:00-02:00;34.6725118289;Estados;32
PIBVRAE;1952-01-01T00:00:00-02:00;-23.8520536895;Estados;32
PIBVRAE;1952-01-01T00:00:00-02:00;-17.0816460097;Estados;52
PIBVRAE;1952-01-01T00:00:00-02:00;-5.7441865671;Estados;26
PIBVRAE;1952-01-01T00:00:00-02:00;-5.314364035;Estados;24
PIBVRAE;1952-01-01T00:00:00-02:00;-3.3234480724;Estados;25
PIBVRAE;1952-01-01T00:00:00-02:00;-1.1154967425;Estados;27
PIBVRAE;1952-01-01T00:00:00-02:00;2.3590243808;Estados;29
PIBVRAE;1952-01-01T00:00:00-02:00;2.5040060903;Estados;31
