SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBSEE;1999-01-01T00:00:00-02:00;28574491.649495;Estados;41
PIBSEE;1999-01-01T00:00:00-02:00;37276999.8127003;Estados;43
PIBSEE;1999-01-01T00:00:00-02:00;45504463.791092746;Regiões;5
PIBSEE;1999-01-01T00:00:00-02:00;45728872.3674135;Estados;31
PIBSEE;1999-01-01T00:00:00-02:00;65582866.213145;Estados;33
PIBSEE;1999-01-01T00:00:00-02:00;70121779.75664583;Regiões;2
PIBSEE;1999-01-01T00:00:00-02:00;79755702.6766355;Regiões;4
PIBSEE;1999-01-01T00:00:00-02:00;185894514.295404;Estados;35
PIBSEE;1999-01-01T00:00:00-02:00;306573311.8209341;Regiões;3
PIBSEE;1999-01-01T00:00:00-02:00;523665964.873065;Brasil;0
PIBSEE;2000-01-01T00:00:00-02:00;883819.62068713;Estados;14
PIBSEE;2000-01-01T00:00:00-02:00;1201221.07368439;Estados;12
PIBSEE;2000-01-01T00:00:00-02:00;1460385.79033462;Estados;17
PIBSEE;2000-01-01T00:00:00-02:00;1627720.67673417;Estados;16
PIBSEE;2000-01-01T00:00:00-02:00;2996716.3286455;Estados;11
PIBSEE;2000-01-01T00:00:00-02:00;3019322.35393507;Estados;28
PIBSEE;2000-01-01T00:00:00-02:00;3151573.17758391;Estados;22
PIBSEE;2000-01-01T00:00:00-02:00;3985926.33733566;Estados;27
PIBSEE;2000-01-01T00:00:00-02:00;4780651.0779196;Estados;24
PIBSEE;2000-01-01T00:00:00-02:00;4870542.1807027;Estados;25
PIBSEE;2000-01-01T00:00:00-02:00;5139231.58359199;Estados;21
PIBSEE;2000-01-01T00:00:00-02:00;5218127.12369076;Estados;50
PIBSEE;2000-01-01T00:00:00-02:00;6309009.22404443;Estados;13
PIBSEE;2000-01-01T00:00:00-02:00;6334081.40266291;Estados;51
PIBSEE;2000-01-01T00:00:00-02:00;8272851.55845694;Estados;15
PIBSEE;2000-01-01T00:00:00-02:00;9943887.80611952;Estados;52
PIBSEE;2000-01-01T00:00:00-02:00;9965220.76398018;Estados;32
PIBSEE;2000-01-01T00:00:00-02:00;10653063.8025421;Estados;23
PIBSEE;2000-01-01T00:00:00-02:00;14750769.1053923;Estados;42
PIBSEE;2000-01-01T00:00:00-02:00;16311964.9138397;Estados;26
PIBSEE;2000-01-01T00:00:00-02:00;21379297.8824706;Estados;29
PIBSEE;2000-01-01T00:00:00-02:00;22751724.27258718;Regiões;1
PIBSEE;2000-01-01T00:00:00-02:00;27555209.8212468;Estados;41
PIBSEE;2000-01-01T00:00:00-02:00;28132258.8261175;Estados;53
PIBSEE;2000-01-01T00:00:00-02:00;37552005.041056;Estados;43
PIBSEE;2000-01-01T00:00:00-02:00;47665508.423388;Estados;31
PIBSEE;2000-01-01T00:00:00-02:00;49628355.15859069;Regiões;5
PIBSEE;2000-01-01T00:00:00-02:00;69365904.8835178;Estados;33
PIBSEE;2000-01-01T00:00:00-02:00;73291573.30992132;Regiões;2
PIBSEE;2000-01-01T00:00:00-02:00;79857983.9676951;Regiões;4
PIBSEE;2000-01-01T00:00:00-02:00;181210773.828119;Estados;35
PIBSEE;2000-01-01T00:00:00-02:00;308207407.899005;Regiões;3
PIBSEE;2000-01-01T00:00:00-02:00;533737044.60779923;Brasil;0
PIBSEE;2001-01-01T00:00:00-02:00;879732.211294887;Estados;14
PIBSEE;2001-01-01T00:00:00-02:00;1165047.5938296;Estados;12
PIBSEE;2001-01-01T00:00:00-02:00;1420050.58344987;Estados;17
PIBSEE;2001-01-01T00:00:00-02:00;1693674.37631448;Estados;16
PIBSEE;2001-01-01T00:00:00-02:00;2899117.31963937;Estados;11
PIBSEE;2001-01-01T00:00:00-02:00;2954375.29717612;Estados;28
PIBSEE;2001-01-01T00:00:00-02:00;2991660.57443165;Estados;22
PIBSEE;2001-01-01T00:00:00-02:00;3890631.35130493;Estados;27
PIBSEE;2001-01-01T00:00:00-02:00;4512830.55206985;Estados;24
PIBSEE;2001-01-01T00:00:00-02:00;4822316.47004951;Estados;25
PIBSEE;2001-01-01T00:00:00-02:00;5251712.11151327;Estados;21
PIBSEE;2001-01-01T00:00:00-02:00;5308176.62988644;Estados;50
PIBSEE;2001-01-01T00:00:00-02:00;5503070.13120068;Estados;13
PIBSEE;2001-01-01T00:00:00-02:00;6446095.23925474;Estados;51
PIBSEE;2001-01-01T00:00:00-02:00;8120839.39903375;Estados;15
PIBSEE;2001-01-01T00:00:00-02:00;9834996.57327541;Estados;32
PIBSEE;2001-01-01T00:00:00-02:00;9933475.33468895;Estados;52
PIBSEE;2001-01-01T00:00:00-02:00;10558409.6248074;Estados;23
PIBSEE;2001-01-01T00:00:00-02:00;14775980.8499196;Estados;42
PIBSEE;2001-01-01T00:00:00-02:00;16127610.1790883;Estados;26
PIBSEE;2001-01-01T00:00:00-02:00;21098297.0431408;Estados;29
PIBSEE;2001-01-01T00:00:00-02:00;21681531.614762638;Regiões;1
PIBSEE;2001-01-01T00:00:00-02:00;26823032.2340752;Estados;41
PIBSEE;2001-01-01T00:00:00-02:00;27821776.9485927;Estados;53
PIBSEE;2001-01-01T00:00:00-02:00;36785809.7165657;Estados;43
PIBSEE;2001-01-01T00:00:00-02:00;49063923.8765996;Estados;31
PIBSEE;2001-01-01T00:00:00-02:00;49509524.15242284;Regiões;5
PIBSEE;2001-01-01T00:00:00-02:00;67531953.7357862;Estados;33
PIBSEE;2001-01-01T00:00:00-02:00;72207843.20358182;Regiões;2
PIBSEE;2001-01-01T00:00:00-02:00;78384822.8005605;Regiões;4
PIBSEE;2001-01-01T00:00:00-02:00;180064558.583418;Estados;35
PIBSEE;2001-01-01T00:00:00-02:00;306495432.7690792;Regiões;3
PIBSEE;2001-01-01T00:00:00-02:00;528279154.540407;Brasil;0
PIBSEE;2002-01-01T00:00:00-02:00;1394121.18594485;Estados;14
PIBSEE;2002-01-01T00:00:00-02:00;1593104.52570414;Estados;12
PIBSEE;2002-01-01T00:00:00-02:00;2134479.87488603;Estados;16
PIBSEE;2002-01-01T00:00:00-02:00;2365415.02981146;Estados;17
PIBSEE;2002-01-01T00:00:00-02:00;3842215.30903032;Estados;11
PIBSEE;2002-01-01T00:00:00-02:00;4147862.23773934;Estados;22
PIBSEE;2002-01-01T00:00:00-02:00;4444981.09080805;Estados;28
PIBSEE;2002-01-01T00:00:00-02:00;4601099.56748933;Estados;27
PIBSEE;2002-01-01T00:00:00-02:00;6101916.79835462;Estados;24
PIBSEE;2002-01-01T00:00:00-02:00;6353453.18147278;Estados;25
PIBSEE;2002-01-01T00:00:00-02:00;6785415.82492357;Estados;50
PIBSEE;2002-01-01T00:00:00-02:00;7326393.23096331;Estados;13
PIBSEE;2002-01-01T00:00:00-02:00;7877949.14160493;Estados;21
PIBSEE;2002-01-01T00:00:00-02:00;8186261.96465054;Estados;51
PIBSEE;2002-01-01T00:00:00-02:00;9720379.33409113;Estados;15
PIBSEE;2002-01-01T00:00:00-02:00;11067173.8877539;Estados;32
PIBSEE;2002-01-01T00:00:00-02:00;14792756.2378701;Estados;23
PIBSEE;2002-01-01T00:00:00-02:00;15779415.69811;Estados;52
PIBSEE;2002-01-01T00:00:00-02:00;18657461.6363047;Estados;26
PIBSEE;2002-01-01T00:00:00-02:00;23438301.0847185;Estados;42
PIBSEE;2002-01-01T00:00:00-02:00;26532111.4715179;Estados;29
PIBSEE;2002-01-01T00:00:00-02:00;28376108.49043124;Regiões;1
PIBSEE;2002-01-01T00:00:00-02:00;38668469.4978193;Estados;41
PIBSEE;2002-01-01T00:00:00-02:00;38992252.7662825;Estados;53
PIBSEE;2002-01-01T00:00:00-02:00;47335148.9419029;Estados;43
PIBSEE;2002-01-01T00:00:00-02:00;56505540.4957728;Estados;31
PIBSEE;2002-01-01T00:00:00-02:00;69743346.2539666;Regiões;5
PIBSEE;2002-01-01T00:00:00-02:00;91870410.9568093;Estados;33
PIBSEE;2002-01-01T00:00:00-02:00;93509591.36316174;Regiões;2
PIBSEE;2002-01-01T00:00:00-02:00;109441919.5244407;Regiões;4
PIBSEE;2002-01-01T00:00:00-02:00;239126109.112691;Estados;35
PIBSEE;2002-01-01T00:00:00-02:00;398569234.45302695;Regiões;3
PIBSEE;2002-01-01T00:00:00-02:00;699640200.0850273;Brasil;0
PIBSEE;2003-01-01T00:00:00-02:00;1388441.99040994;Estados;14
PIBSEE;2003-01-01T00:00:00-02:00;1576338.11215164;Estados;12
PIBSEE;2003-01-01T00:00:00-02:00;1969051.99398572;Estados;16
PIBSEE;2003-01-01T00:00:00-02:00;2476044.49520987;Estados;17
PIBSEE;2003-01-01T00:00:00-02:00;4101082.11765237;Estados;11
PIBSEE;2003-01-01T00:00:00-02:00;4107072.88443864;Estados;22
PIBSEE;2003-01-01T00:00:00-02:00;4205672.40585701;Estados;28
PIBSEE;2003-01-01T00:00:00-02:00;4622813.48791098;Estados;27
PIBSEE;2003-01-01T00:00:00-02:00;6017418.97618888;Estados;24
PIBSEE;2003-01-01T00:00:00-02:00;6230418.78703048;Estados;25
PIBSEE;2003-01-01T00:00:00-02:00;7343105.60576089;Estados;50
PIBSEE;2003-01-01T00:00:00-02:00;7491189.73795175;Estados;13
PIBSEE;2003-01-01T00:00:00-02:00;7929690.16422408;Estados;21
PIBSEE;2003-01-01T00:00:00-02:00;9424928.54682587;Estados;51
PIBSEE;2003-01-01T00:00:00-02:00;9700776.17292028;Estados;15
PIBSEE;2003-01-01T00:00:00-02:00;11189592.3575784;Estados;32
PIBSEE;2003-01-01T00:00:00-02:00;14616802.8322376;Estados;23
PIBSEE;2003-01-01T00:00:00-02:00;16040032.9869196;Estados;52
PIBSEE;2003-01-01T00:00:00-02:00;17869765.4478993;Estados;26
PIBSEE;2003-01-01T00:00:00-02:00;24146371.3127734;Estados;42
PIBSEE;2003-01-01T00:00:00-02:00;26220361.6655568;Estados;29
PIBSEE;2003-01-01T00:00:00-02:00;28702924.62028157;Regiões;1
PIBSEE;2003-01-01T00:00:00-02:00;37884311.1574654;Estados;53
PIBSEE;2003-01-01T00:00:00-02:00;41423447.8799787;Estados;41
PIBSEE;2003-01-01T00:00:00-02:00;46863355.7829419;Estados;43
PIBSEE;2003-01-01T00:00:00-02:00;56189239.2803588;Estados;31
PIBSEE;2003-01-01T00:00:00-02:00;70692378.29697175;Regiões;5
PIBSEE;2003-01-01T00:00:00-02:00;87470821.3935556;Estados;33
PIBSEE;2003-01-01T00:00:00-02:00;91820016.65134378;Regiões;2
PIBSEE;2003-01-01T00:00:00-02:00;112433174.975694;Regiões;4
PIBSEE;2003-01-01T00:00:00-02:00;235270827.498538;Estados;35
PIBSEE;2003-01-01T00:00:00-02:00;390120480.5300308;Regiões;3
PIBSEE;2003-01-01T00:00:00-02:00;693768975.0743219;Brasil;0
PIBSEE;2004-01-01T00:00:00-02:00;1388910.50370759;Estados;14
PIBSEE;2004-01-01T00:00:00-02:00;1644054.67423074;Estados;12
PIBSEE;2004-01-01T00:00:00-02:00;2094822.64249442;Estados;16
PIBSEE;2004-01-01T00:00:00-02:00;2598165.03869064;Estados;17
PIBSEE;2004-01-01T00:00:00-02:00;4209893.15869505;Estados;22
PIBSEE;2004-01-01T00:00:00-02:00;4416199.35376076;Estados;11
PIBSEE;2004-01-01T00:00:00-02:00;4498241.22959122;Estados;28
PIBSEE;2004-01-01T00:00:00-02:00;4906647.81632491;Estados;27
PIBSEE;2004-01-01T00:00:00-02:00;6216339.52693124;Estados;24
PIBSEE;2004-01-01T00:00:00-02:00;6232616.72506526;Estados;25
PIBSEE;2004-01-01T00:00:00-02:00;7366251.11728266;Estados;50
PIBSEE;2004-01-01T00:00:00-02:00;8188144.10152081;Estados;13
PIBSEE;2004-01-01T00:00:00-02:00;8575638.1528573;Estados;21
PIBSEE;2004-01-01T00:00:00-02:00;9980309.12124013;Estados;51
PIBSEE;2004-01-01T00:00:00-02:00;11121624.8711997;Estados;15
PIBSEE;2004-01-01T00:00:00-02:00;12707096.3223189;Estados;32
PIBSEE;2004-01-01T00:00:00-02:00;14846264.8807217;Estados;23
PIBSEE;2004-01-01T00:00:00-02:00;16684001.9394629;Estados;52
PIBSEE;2004-01-01T00:00:00-02:00;18560224.9546737;Estados;26
PIBSEE;2004-01-01T00:00:00-02:00;25159566.0912412;Estados;42
PIBSEE;2004-01-01T00:00:00-02:00;26887018.4573661;Estados;29
PIBSEE;2004-01-01T00:00:00-02:00;31451921.18560466;Regiões;1
PIBSEE;2004-01-01T00:00:00-02:00;39507440.0505444;Estados;53
PIBSEE;2004-01-01T00:00:00-02:00;42410350.8177424;Estados;41
PIBSEE;2004-01-01T00:00:00-02:00;46858306.3052895;Estados;43
PIBSEE;2004-01-01T00:00:00-02:00;59439213.3053016;Estados;31
PIBSEE;2004-01-01T00:00:00-02:00;73538002.2285301;Regiões;5
PIBSEE;2004-01-01T00:00:00-02:00;88407326.7077072;Estados;33
PIBSEE;2004-01-01T00:00:00-02:00;94932884.9022265;Regiões;2
PIBSEE;2004-01-01T00:00:00-02:00;114428223.2142731;Regiões;4
PIBSEE;2004-01-01T00:00:00-02:00;232559366.268607;Estados;35
PIBSEE;2004-01-01T00:00:00-02:00;393113002.6039347;Regiões;3
PIBSEE;2004-01-01T00:00:00-02:00;707464034.134569;Brasil;0
PIBSEE;2005-01-01T00:00:00-02:00;1509215.76876863;Estados;14
PIBSEE;2005-01-01T00:00:00-02:00;1772164.46248237;Estados;12
PIBSEE;2005-01-01T00:00:00-02:00;2183604.29284929;Estados;16
PIBSEE;2005-01-01T00:00:00-02:00;2615425.08247686;Estados;17
PIBSEE;2005-01-01T00:00:00-02:00;4493129.69642687;Estados;22
PIBSEE;2005-01-01T00:00:00-02:00;4706184.26456084;Estados;28
PIBSEE;2005-01-01T00:00:00-02:00;4735285.83011588;Estados;11
PIBSEE;2005-01-01T00:00:00-02:00;5170116.39742026;Estados;27
PIBSEE;2005-01-01T00:00:00-02:00;6678024.51646863;Estados;25
PIBSEE;2005-01-01T00:00:00-02:00;6787030.27979384;Estados;24
PIBSEE;2005-01-01T00:00:00-02:00;7818046.51302365;Estados;50
PIBSEE;2005-01-01T00:00:00-02:00;8861563.57250365;Estados;13
PIBSEE;2005-01-01T00:00:00-02:00;9373770.00778222;Estados;21
PIBSEE;2005-01-01T00:00:00-02:00;10346907.6223048;Estados;51
PIBSEE;2005-01-01T00:00:00-02:00;11287884.9130724;Estados;15
PIBSEE;2005-01-01T00:00:00-02:00;13712187.5053363;Estados;32
PIBSEE;2005-01-01T00:00:00-02:00;16194580.4384434;Estados;23
PIBSEE;2005-01-01T00:00:00-02:00;17109024.1359531;Estados;52
PIBSEE;2005-01-01T00:00:00-02:00;19689688.2429483;Estados;26
PIBSEE;2005-01-01T00:00:00-02:00;27122375.0154374;Estados;42
PIBSEE;2005-01-01T00:00:00-02:00;29196258.9756225;Estados;29
PIBSEE;2005-01-01T00:00:00-02:00;32965143.922269084;Regiões;1
PIBSEE;2005-01-01T00:00:00-02:00;41428558.4734448;Estados;53
PIBSEE;2005-01-01T00:00:00-02:00;42903198.3937648;Estados;41
PIBSEE;2005-01-01T00:00:00-02:00;48843435.3930401;Estados;43
PIBSEE;2005-01-01T00:00:00-02:00;61397771.8654256;Estados;31
PIBSEE;2005-01-01T00:00:00-02:00;76702536.74472634;Regiões;5
PIBSEE;2005-01-01T00:00:00-02:00;91034395.4325818;Estados;33
PIBSEE;2005-01-01T00:00:00-02:00;102288782.81946686;Regiões;2
PIBSEE;2005-01-01T00:00:00-02:00;118869008.80224231;Regiões;4
PIBSEE;2005-01-01T00:00:00-02:00;256277053.53297;Estados;35
PIBSEE;2005-01-01T00:00:00-02:00;422421408.3363137;Regiões;3
PIBSEE;2005-01-01T00:00:00-02:00;753246880.6250184;Brasil;0
PIBSEE;2006-01-01T00:00:00-02:00;1635482.91042223;Estados;14
PIBSEE;2006-01-01T00:00:00-02:00;1829304.22312023;Estados;12
PIBSEE;2006-01-01T00:00:00-02:00;2524668.54124799;Estados;16
PIBSEE;2006-01-01T00:00:00-02:00;2959280.56133077;Estados;17
PIBSEE;2006-01-01T00:00:00-02:00;4547483.98770191;Estados;11
PIBSEE;2006-01-01T00:00:00-02:00;4971400.15706813;Estados;22
PIBSEE;2006-01-01T00:00:00-02:00;5104686.53379273;Estados;28
PIBSEE;2006-01-01T00:00:00-02:00;5523425.19131034;Estados;27
PIBSEE;2006-01-01T00:00:00-02:00;7300291.90854923;Estados;24
PIBSEE;2006-01-01T00:00:00-02:00;7514566.69468419;Estados;25
PIBSEE;2006-01-01T00:00:00-02:00;8235829.22512811;Estados;50
PIBSEE;2006-01-01T00:00:00-02:00;9654782.89872082;Estados;13
PIBSEE;2006-01-01T00:00:00-02:00;9733824.00976154;Estados;21
PIBSEE;2006-01-01T00:00:00-02:00;10408831.2709856;Estados;51
PIBSEE;2006-01-01T00:00:00-02:00;11925157.5872014;Estados;15
PIBSEE;2006-01-01T00:00:00-02:00;14297220.0065435;Estados;32
PIBSEE;2006-01-01T00:00:00-02:00;16679277.0876749;Estados;23
PIBSEE;2006-01-01T00:00:00-02:00;18888541.6459227;Estados;52
PIBSEE;2006-01-01T00:00:00-02:00;20701818.1838279;Estados;26
PIBSEE;2006-01-01T00:00:00-02:00;28375996.5441829;Estados;42
PIBSEE;2006-01-01T00:00:00-02:00;30114530.5038613;Estados;29
PIBSEE;2006-01-01T00:00:00-02:00;35076160.70974535;Regiões;1
PIBSEE;2006-01-01T00:00:00-02:00;44403094.704068;Estados;53
PIBSEE;2006-01-01T00:00:00-02:00;44487789.6151075;Estados;41
PIBSEE;2006-01-01T00:00:00-02:00;50394558.3747225;Estados;43
PIBSEE;2006-01-01T00:00:00-02:00;66594074.2473264;Estados;31
PIBSEE;2006-01-01T00:00:00-02:00;81936296.84610441;Regiões;5
PIBSEE;2006-01-01T00:00:00-02:00;92627859.4952633;Estados;33
PIBSEE;2006-01-01T00:00:00-02:00;107643820.27053028;Regiões;2
PIBSEE;2006-01-01T00:00:00-02:00;123258344.53401291;Regiões;4
PIBSEE;2006-01-01T00:00:00-02:00;271163186.644419;Estados;35
PIBSEE;2006-01-01T00:00:00-02:00;444682340.3935522;Regiões;3
PIBSEE;2006-01-01T00:00:00-02:00;792596962.7539451;Brasil;0
PIBSEE;2007-01-01T00:00:00-02:00;1756086.77868826;Estados;14
PIBSEE;2007-01-01T00:00:00-02:00;2016513.9881154;Estados;12
PIBSEE;2007-01-01T00:00:00-02:00;2705269.00111786;Estados;16
PIBSEE;2007-01-01T00:00:00-02:00;3283494.69659273;Estados;17
PIBSEE;2007-01-01T00:00:00-02:00;4851061.37820134;Estados;11
PIBSEE;2007-01-01T00:00:00-02:00;5289594.30581231;Estados;22
PIBSEE;2007-01-01T00:00:00-02:00;5510964.18446824;Estados;28
PIBSEE;2007-01-01T00:00:00-02:00;6147303.2520661;Estados;27
PIBSEE;2007-01-01T00:00:00-02:00;8042377.24051827;Estados;24
PIBSEE;2007-01-01T00:00:00-02:00;8048225.4442128;Estados;25
PIBSEE;2007-01-01T00:00:00-02:00;9059194.95502668;Estados;50
PIBSEE;2007-01-01T00:00:00-02:00;10088425.0576446;Estados;21
PIBSEE;2007-01-01T00:00:00-02:00;10343044.8405716;Estados;13
PIBSEE;2007-01-01T00:00:00-02:00;11787866.3912305;Estados;51
PIBSEE;2007-01-01T00:00:00-02:00;13091340.2617526;Estados;15
PIBSEE;2007-01-01T00:00:00-02:00;15285569.2820832;Estados;32
PIBSEE;2007-01-01T00:00:00-02:00;17397049.908174;Estados;23
PIBSEE;2007-01-01T00:00:00-02:00;19997398.776407;Estados;52
PIBSEE;2007-01-01T00:00:00-02:00;21907160.9616285;Estados;26
PIBSEE;2007-01-01T00:00:00-02:00;29218329.2086816;Estados;42
PIBSEE;2007-01-01T00:00:00-02:00;33727523.1930515;Estados;29
PIBSEE;2007-01-01T00:00:00-02:00;38046810.945039794;Regiões;1
PIBSEE;2007-01-01T00:00:00-02:00;46911436.8987561;Estados;53
PIBSEE;2007-01-01T00:00:00-02:00;50646985.5435465;Estados;41
PIBSEE;2007-01-01T00:00:00-02:00;54780249.3020415;Estados;43
PIBSEE;2007-01-01T00:00:00-02:00;71233429.5087137;Estados;31
PIBSEE;2007-01-01T00:00:00-02:00;87755897.02142029;Regiões;5
PIBSEE;2007-01-01T00:00:00-02:00;98073687.8201963;Estados;33
PIBSEE;2007-01-01T00:00:00-02:00;116158623.54757634;Regiões;2
PIBSEE;2007-01-01T00:00:00-02:00;134645564.0542696;Regiões;4
PIBSEE;2007-01-01T00:00:00-02:00;291579788.891286;Estados;35
PIBSEE;2007-01-01T00:00:00-02:00;476172475.5022792;Regiões;3
PIBSEE;2007-01-01T00:00:00-02:00;852779371.0705853;Brasil;0
PIBSEE;2008-01-01T00:00:00-02:00;1883383.70534519;Estados;14
PIBSEE;2008-01-01T00:00:00-02:00;2211634.10146476;Estados;12
PIBSEE;2008-01-01T00:00:00-02:00;2838831.55652748;Estados;16
PIBSEE;2008-01-01T00:00:00-02:00;3424740.59121531;Estados;17
PIBSEE;2008-01-01T00:00:00-02:00;5318984.68266583;Estados;11
PIBSEE;2008-01-01T00:00:00-02:00;5629604.15682316;Estados;28
PIBSEE;2008-01-01T00:00:00-02:00;5644624.98580569;Estados;22
PIBSEE;2008-01-01T00:00:00-02:00;6224783.20805991;Estados;27
PIBSEE;2008-01-01T00:00:00-02:00;8123391.6484149;Estados;24
PIBSEE;2008-01-01T00:00:00-02:00;8659312.58308261;Estados;25
PIBSEE;2008-01-01T00:00:00-02:00;9493276.95763335;Estados;50
PIBSEE;2008-01-01T00:00:00-02:00;10471380.872591;Estados;13
PIBSEE;2008-01-01T00:00:00-02:00;10921524.13856;Estados;21
PIBSEE;2008-01-01T00:00:00-02:00;13344249.4207118;Estados;15
PIBSEE;2008-01-01T00:00:00-02:00;13485057.5823874;Estados;51
PIBSEE;2008-01-01T00:00:00-02:00;16415366.1176656;Estados;32
PIBSEE;2008-01-01T00:00:00-02:00;18925479.4915693;Estados;23
PIBSEE;2008-01-01T00:00:00-02:00;20776573.9744797;Estados;52
PIBSEE;2008-01-01T00:00:00-02:00;22656257.7501078;Estados;26
PIBSEE;2008-01-01T00:00:00-02:00;31864278.7956583;Estados;42
PIBSEE;2008-01-01T00:00:00-02:00;34610276.6482685;Estados;29
PIBSEE;2008-01-01T00:00:00-02:00;39493204.93052138;Regiões;1
PIBSEE;2008-01-01T00:00:00-02:00;50080363.3283037;Estados;53
PIBSEE;2008-01-01T00:00:00-02:00;51176392.5239704;Estados;41
PIBSEE;2008-01-01T00:00:00-02:00;56124062.7826949;Estados;43
PIBSEE;2008-01-01T00:00:00-02:00;74106920.7487574;Estados;31
PIBSEE;2008-01-01T00:00:00-02:00;93835271.84280415;Regiões;5
PIBSEE;2008-01-01T00:00:00-02:00;102136138.140038;Estados;33
PIBSEE;2008-01-01T00:00:00-02:00;121395254.61069186;Regiões;2
PIBSEE;2008-01-01T00:00:00-02:00;139164734.1023236;Regiões;4
PIBSEE;2008-01-01T00:00:00-02:00;295345832.504076;Estados;35
PIBSEE;2008-01-01T00:00:00-02:00;488004257.510537;Regiões;3
PIBSEE;2008-01-01T00:00:00-02:00;881892722.9968781;Brasil;0
PIBSEE;2009-01-01T00:00:00-02:00;2031813.60175583;Estados;14
PIBSEE;2009-01-01T00:00:00-02:00;2299685.00233617;Estados;12
PIBSEE;2009-01-01T00:00:00-02:00;2916786.32742189;Estados;16
PIBSEE;2009-01-01T00:00:00-02:00;3652100.29909111;Estados;17
PIBSEE;2009-01-01T00:00:00-02:00;5594868.45777776;Estados;11
PIBSEE;2009-01-01T00:00:00-02:00;5684703.18754073;Estados;28
PIBSEE;2009-01-01T00:00:00-02:00;5983782.22384947;Estados;22
PIBSEE;2009-01-01T00:00:00-02:00;6629483.72209321;Estados;27
PIBSEE;2009-01-01T00:00:00-02:00;8921299.95958131;Estados;24
PIBSEE;2009-01-01T00:00:00-02:00;9040144.3221336;Estados;25
PIBSEE;2009-01-01T00:00:00-02:00;9961679.89099744;Estados;50
PIBSEE;2009-01-01T00:00:00-02:00;10748802.1168976;Estados;13
PIBSEE;2009-01-01T00:00:00-02:00;11854282.980199;Estados;21
PIBSEE;2009-01-01T00:00:00-02:00;13492805.4555202;Estados;51
PIBSEE;2009-01-01T00:00:00-02:00;13633610.3441934;Estados;15
PIBSEE;2009-01-01T00:00:00-02:00;16608368.9950446;Estados;32
PIBSEE;2009-01-01T00:00:00-02:00;19717456.546623;Estados;23
PIBSEE;2009-01-01T00:00:00-02:00;21513335.8481191;Estados;52
PIBSEE;2009-01-01T00:00:00-02:00;23800657.8473132;Estados;26
PIBSEE;2009-01-01T00:00:00-02:00;32296031.6947624;Estados;42
PIBSEE;2009-01-01T00:00:00-02:00;37291217.753635;Estados;29
PIBSEE;2009-01-01T00:00:00-02:00;40877666.14947376;Regiões;1
PIBSEE;2009-01-01T00:00:00-02:00;51524289.4140342;Estados;41
PIBSEE;2009-01-01T00:00:00-02:00;52275961.0097616;Estados;53
PIBSEE;2009-01-01T00:00:00-02:00;55586455.4546994;Estados;43
PIBSEE;2009-01-01T00:00:00-02:00;74271331.3971536;Estados;31
PIBSEE;2009-01-01T00:00:00-02:00;97243782.20439833;Regiões;5
PIBSEE;2009-01-01T00:00:00-02:00;106532622.217552;Estados;33
PIBSEE;2009-01-01T00:00:00-02:00;128923028.54296851;Regiões;2
PIBSEE;2009-01-01T00:00:00-02:00;139406776.563496;Regiões;4
PIBSEE;2009-01-01T00:00:00-02:00;305169051.871569;Estados;35
PIBSEE;2009-01-01T00:00:00-02:00;502581374.4813192;Regiões;3
PIBSEE;2009-01-01T00:00:00-02:00;909032627.9416559;Brasil;0
