SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBPMCE;2007-01-01T00:00:00-02:00;16895687.37;Estados;28
PIBPMCE;2007-01-01T00:00:00-02:00;17793223.18;Estados;27
PIBPMCE;2007-01-01T00:00:00-02:00;22201745.74;Estados;25
PIBPMCE;2007-01-01T00:00:00-02:00;22925558.53;Estados;24
PIBPMCE;2007-01-01T00:00:00-02:00;28121414.94;Estados;50
PIBPMCE;2007-01-01T00:00:00-02:00;31606020.13;Estados;21
PIBPMCE;2007-01-01T00:00:00-02:00;42023210.12;Estados;13
PIBPMCE;2007-01-01T00:00:00-02:00;42687110.89;Estados;51
PIBPMCE;2007-01-01T00:00:00-02:00;49507134.2;Estados;15
PIBPMCE;2007-01-01T00:00:00-02:00;50331373.37;Estados;23
PIBPMCE;2007-01-01T00:00:00-02:00;60339805.37;Estados;32
PIBPMCE;2007-01-01T00:00:00-02:00;62255674.85;Estados;26
PIBPMCE;2007-01-01T00:00:00-02:00;65210133.89;Estados;52
PIBPMCE;2007-01-01T00:00:00-02:00;99945600.7;Estados;53
PIBPMCE;2007-01-01T00:00:00-02:00;104622926.3;Estados;42
PIBPMCE;2007-01-01T00:00:00-02:00;109651822.4;Estados;29
PIBPMCE;2007-01-01T00:00:00-02:00;133578364.582;Regiões;1
PIBPMCE;2007-01-01T00:00:00-02:00;161581811.6;Estados;41
PIBPMCE;2007-01-01T00:00:00-02:00;176615038.3;Estados;43
PIBPMCE;2007-01-01T00:00:00-02:00;235964260.42000002;Regiões;5
PIBPMCE;2007-01-01T00:00:00-02:00;241293006.1;Estados;31
PIBPMCE;2007-01-01T00:00:00-02:00;296767725.2;Estados;33
PIBPMCE;2007-01-01T00:00:00-02:00;347796972.44000006;Regiões;2
PIBPMCE;2007-01-01T00:00:00-02:00;442819776.20000005;Regiões;4
PIBPMCE;2007-01-01T00:00:00-02:00;902784089.6;Estados;35
PIBPMCE;2007-01-01T00:00:00-02:00;1501184626.27;Regiões;3
PIBPMCE;2007-01-01T00:00:00-02:00;2661343999.912;Brasil;0
PIBPMCE;2008-01-01T00:00:00-02:00;4889299.742;Estados;14
PIBPMCE;2008-01-01T00:00:00-02:00;6730107.014;Estados;12
PIBPMCE;2008-01-01T00:00:00-02:00;6764832.739;Estados;16
PIBPMCE;2008-01-01T00:00:00-02:00;13090263.68;Estados;17
PIBPMCE;2008-01-01T00:00:00-02:00;16760269.37;Estados;22
PIBPMCE;2008-01-01T00:00:00-02:00;17887796.29;Estados;11
PIBPMCE;2008-01-01T00:00:00-02:00;19476857.52;Estados;27
PIBPMCE;2008-01-01T00:00:00-02:00;19551799.45;Estados;28
PIBPMCE;2008-01-01T00:00:00-02:00;25481444.62;Estados;24
PIBPMCE;2008-01-01T00:00:00-02:00;25696636.87;Estados;25
PIBPMCE;2008-01-01T00:00:00-02:00;33142740.44;Estados;50
PIBPMCE;2008-01-01T00:00:00-02:00;38486003.5;Estados;21
PIBPMCE;2008-01-01T00:00:00-02:00;46822561.04;Estados;13
PIBPMCE;2008-01-01T00:00:00-02:00;53386479.04;Estados;51
PIBPMCE;2008-01-01T00:00:00-02:00;58518547.42;Estados;15
PIBPMCE;2008-01-01T00:00:00-02:00;60098867.67;Estados;23
PIBPMCE;2008-01-01T00:00:00-02:00;69870210.38;Estados;32
PIBPMCE;2008-01-01T00:00:00-02:00;70440847.4;Estados;26
PIBPMCE;2008-01-01T00:00:00-02:00;75271150.64;Estados;52
PIBPMCE;2008-01-01T00:00:00-02:00;117571858.6;Estados;53
PIBPMCE;2008-01-01T00:00:00-02:00;121507036.5;Estados;29
PIBPMCE;2008-01-01T00:00:00-02:00;123282275.5;Estados;42
PIBPMCE;2008-01-01T00:00:00-02:00;154703407.925;Regiões;1
PIBPMCE;2008-01-01T00:00:00-02:00;179263160.1;Estados;41
PIBPMCE;2008-01-01T00:00:00-02:00;199494213.7;Estados;43
PIBPMCE;2008-01-01T00:00:00-02:00;279372228.71999997;Regiões;5
PIBPMCE;2008-01-01T00:00:00-02:00;282520699.4;Estados;31
PIBPMCE;2008-01-01T00:00:00-02:00;343182012.1;Estados;33
PIBPMCE;2008-01-01T00:00:00-02:00;397499762.90000004;Regiões;2
PIBPMCE;2008-01-01T00:00:00-02:00;502039649.29999995;Regiões;4
PIBPMCE;2008-01-01T00:00:00-02:00;1003015029.0;Estados;35
PIBPMCE;2008-01-01T00:00:00-02:00;1698587950.88;Regiões;3
PIBPMCE;2008-01-01T00:00:00-02:00;3032202999.7249994;Brasil;0
PIBPMCE;2009-01-01T00:00:00-02:00;5593491.059;Estados;14
PIBPMCE;2009-01-01T00:00:00-02:00;7386436.282;Estados;12
PIBPMCE;2009-01-01T00:00:00-02:00;7404389.145;Estados;16
PIBPMCE;2009-01-01T00:00:00-02:00;14571365.6;Estados;17
PIBPMCE;2009-01-01T00:00:00-02:00;19032665.02;Estados;22
PIBPMCE;2009-01-01T00:00:00-02:00;19767110.93;Estados;28
PIBPMCE;2009-01-01T00:00:00-02:00;20236193.7;Estados;11
PIBPMCE;2009-01-01T00:00:00-02:00;21234950.63;Estados;27
PIBPMCE;2009-01-01T00:00:00-02:00;27904988.65;Estados;24
PIBPMCE;2009-01-01T00:00:00-02:00;28718598.47;Estados;25
PIBPMCE;2009-01-01T00:00:00-02:00;36368093.69;Estados;50
PIBPMCE;2009-01-01T00:00:00-02:00;39854676.63;Estados;21
PIBPMCE;2009-01-01T00:00:00-02:00;49614250.55;Estados;13
PIBPMCE;2009-01-01T00:00:00-02:00;57294192.15;Estados;51
PIBPMCE;2009-01-01T00:00:00-02:00;58401829.65;Estados;15
PIBPMCE;2009-01-01T00:00:00-02:00;65703760.57;Estados;23
PIBPMCE;2009-01-01T00:00:00-02:00;66763012.32;Estados;32
PIBPMCE;2009-01-01T00:00:00-02:00;78428308.14;Estados;26
PIBPMCE;2009-01-01T00:00:00-02:00;85615343.89;Estados;52
PIBPMCE;2009-01-01T00:00:00-02:00;129806256.3;Estados;42
PIBPMCE;2009-01-01T00:00:00-02:00;131487267.9;Estados;53
PIBPMCE;2009-01-01T00:00:00-02:00;137074670.7;Estados;29
PIBPMCE;2009-01-01T00:00:00-02:00;163207955.986;Regiões;1
PIBPMCE;2009-01-01T00:00:00-02:00;189991948.6;Estados;41
PIBPMCE;2009-01-01T00:00:00-02:00;215863879.4;Estados;43
PIBPMCE;2009-01-01T00:00:00-02:00;287054747.6;Estados;31
PIBPMCE;2009-01-01T00:00:00-02:00;310764897.63;Regiões;5
PIBPMCE;2009-01-01T00:00:00-02:00;353878135.8;Estados;33
PIBPMCE;2009-01-01T00:00:00-02:00;437719729.7399999;Regiões;2
PIBPMCE;2009-01-01T00:00:00-02:00;535662084.29999995;Regiões;4
PIBPMCE;2009-01-01T00:00:00-02:00;1084353490.0;Estados;35
PIBPMCE;2009-01-01T00:00:00-02:00;1792049385.72;Regiões;3
PIBPMCE;2009-01-01T00:00:00-02:00;3239404053.376;Brasil;0
PIBPMCE;2010-01-01T00:00:00-02:00;6340601.261;Estados;14
PIBPMCE;2010-01-01T00:00:00-02:00;8265964.663;Estados;16
PIBPMCE;2010-01-01T00:00:00-02:00;8476514.711;Estados;12
PIBPMCE;2010-01-01T00:00:00-02:00;17240135.04;Estados;17
PIBPMCE;2010-01-01T00:00:00-02:00;22060161.22;Estados;22
PIBPMCE;2010-01-01T00:00:00-02:00;23560643.72;Estados;11
PIBPMCE;2010-01-01T00:00:00-02:00;23932155.33;Estados;28
PIBPMCE;2010-01-01T00:00:00-02:00;24574808.01;Estados;27
PIBPMCE;2010-01-01T00:00:00-02:00;31947058.52;Estados;25
PIBPMCE;2010-01-01T00:00:00-02:00;32338894.71;Estados;24
PIBPMCE;2010-01-01T00:00:00-02:00;43514206.73;Estados;50
PIBPMCE;2010-01-01T00:00:00-02:00;45255942.46;Estados;21
PIBPMCE;2010-01-01T00:00:00-02:00;59599990.12;Estados;51
PIBPMCE;2010-01-01T00:00:00-02:00;59779291.83;Estados;13
PIBPMCE;2010-01-01T00:00:00-02:00;77847596.51;Estados;15
PIBPMCE;2010-01-01T00:00:00-02:00;77865414.73;Estados;23
PIBPMCE;2010-01-01T00:00:00-02:00;82121834.15;Estados;32
PIBPMCE;2010-01-01T00:00:00-02:00;95186714.09;Estados;26
PIBPMCE;2010-01-01T00:00:00-02:00;97575930.34;Estados;52
PIBPMCE;2010-01-01T00:00:00-02:00;149906318.9;Estados;53
PIBPMCE;2010-01-01T00:00:00-02:00;152482338.1;Estados;42
PIBPMCE;2010-01-01T00:00:00-02:00;154340457.6;Estados;29
PIBPMCE;2010-01-01T00:00:00-02:00;201510747.73499998;Regiões;1
PIBPMCE;2010-01-01T00:00:00-02:00;217289676.6;Estados;41
PIBPMCE;2010-01-01T00:00:00-02:00;252482596.8;Estados;43
PIBPMCE;2010-01-01T00:00:00-02:00;350596446.09000003;Regiões;5
PIBPMCE;2010-01-01T00:00:00-02:00;351380905.1;Estados;31
PIBPMCE;2010-01-01T00:00:00-02:00;407122793.8;Estados;33
PIBPMCE;2010-01-01T00:00:00-02:00;507501606.6700001;Regiões;2
PIBPMCE;2010-01-01T00:00:00-02:00;622254611.5;Regiões;4
PIBPMCE;2010-01-01T00:00:00-02:00;1247595927.0;Estados;35
PIBPMCE;2010-01-01T00:00:00-02:00;2088221460.0500002;Regiões;3
PIBPMCE;2010-01-01T00:00:00-02:00;3770084872.0449996;Brasil;0
PIBPMCE;2011-01-01T00:00:00-02:00;6951189.97;Estados;14
PIBPMCE;2011-01-01T00:00:00-02:00;8794361.637;Estados;12
PIBPMCE;2011-01-01T00:00:00-02:00;8968031.818;Estados;16
PIBPMCE;2011-01-01T00:00:00-02:00;18059158.88;Estados;17
PIBPMCE;2011-01-01T00:00:00-02:00;24606833.12;Estados;22
PIBPMCE;2011-01-01T00:00:00-02:00;26198908.34;Estados;28
PIBPMCE;2011-01-01T00:00:00-02:00;27839144.15;Estados;11
PIBPMCE;2011-01-01T00:00:00-02:00;28540303.89;Estados;27
PIBPMCE;2011-01-01T00:00:00-02:00;35443831.52;Estados;25
PIBPMCE;2011-01-01T00:00:00-02:00;36103201.63;Estados;24
PIBPMCE;2011-01-01T00:00:00-02:00;49242254.33;Estados;50
PIBPMCE;2011-01-01T00:00:00-02:00;52187203.94;Estados;21
PIBPMCE;2011-01-01T00:00:00-02:00;64555403.73;Estados;13
PIBPMCE;2011-01-01T00:00:00-02:00;71417805.28;Estados;51
PIBPMCE;2011-01-01T00:00:00-02:00;87982450.26;Estados;23
PIBPMCE;2011-01-01T00:00:00-02:00;88370609.61;Estados;15
PIBPMCE;2011-01-01T00:00:00-02:00;97693458.23;Estados;32
PIBPMCE;2011-01-01T00:00:00-02:00;104393980.4;Estados;26
PIBPMCE;2011-01-01T00:00:00-02:00;111268553.0;Estados;52
PIBPMCE;2011-01-01T00:00:00-02:00;159868615.1;Estados;29
PIBPMCE;2011-01-01T00:00:00-02:00;164482129.0;Estados;53
PIBPMCE;2011-01-01T00:00:00-02:00;169049529.7;Estados;42
PIBPMCE;2011-01-01T00:00:00-02:00;223537899.79499996;Regiões;1
PIBPMCE;2011-01-01T00:00:00-02:00;239366010.5;Estados;41
PIBPMCE;2011-01-01T00:00:00-02:00;263633397.8;Estados;43
PIBPMCE;2011-01-01T00:00:00-02:00;386155622.3;Estados;31
PIBPMCE;2011-01-01T00:00:00-02:00;396410741.61;Regiões;5
PIBPMCE;2011-01-01T00:00:00-02:00;462376208.4;Estados;33
PIBPMCE;2011-01-01T00:00:00-02:00;555325328.1999999;Regiões;2
PIBPMCE;2011-01-01T00:00:00-02:00;672048938.0;Regiões;4
PIBPMCE;2011-01-01T00:00:00-02:00;1349465140.0;Estados;35
PIBPMCE;2011-01-01T00:00:00-02:00;2295690428.9300003;Regiões;3
PIBPMCE;2011-01-01T00:00:00-02:00;4143013336.535;Brasil;0
PIBPMCE;2012-01-01T00:00:00-02:00;7313836.47;Estados;14
PIBPMCE;2012-01-01T00:00:00-02:00;9629238.676;Estados;12
PIBPMCE;2012-01-01T00:00:00-02:00;10419539.4;Estados;16
PIBPMCE;2012-01-01T00:00:00-02:00;19529689.43;Estados;17
PIBPMCE;2012-01-01T00:00:00-02:00;25720626.47;Estados;22
PIBPMCE;2012-01-01T00:00:00-02:00;27823191.48;Estados;28
PIBPMCE;2012-01-01T00:00:00-02:00;29361935.83;Estados;11
PIBPMCE;2012-01-01T00:00:00-02:00;29544708.36;Estados;27
PIBPMCE;2012-01-01T00:00:00-02:00;38731149.28;Estados;25
PIBPMCE;2012-01-01T00:00:00-02:00;39543678.54;Estados;24
PIBPMCE;2012-01-01T00:00:00-02:00;54471447.34;Estados;50
PIBPMCE;2012-01-01T00:00:00-02:00;58819683.0;Estados;21
PIBPMCE;2012-01-01T00:00:00-02:00;64119835.58;Estados;13
PIBPMCE;2012-01-01T00:00:00-02:00;80830108.03;Estados;51
PIBPMCE;2012-01-01T00:00:00-02:00;90131724.43;Estados;23
PIBPMCE;2012-01-01T00:00:00-02:00;91009013.79;Estados;15
PIBPMCE;2012-01-01T00:00:00-02:00;107328770.9;Estados;32
PIBPMCE;2012-01-01T00:00:00-02:00;117340091.5;Estados;26
PIBPMCE;2012-01-01T00:00:00-02:00;123926301.3;Estados;52
PIBPMCE;2012-01-01T00:00:00-02:00;167727375.1;Estados;29
PIBPMCE;2012-01-01T00:00:00-02:00;171235534.1;Estados;53
PIBPMCE;2012-01-01T00:00:00-02:00;177275690.9;Estados;42
PIBPMCE;2012-01-01T00:00:00-02:00;231383089.17600003;Regiões;1
PIBPMCE;2012-01-01T00:00:00-02:00;255926607.9;Estados;41
PIBPMCE;2012-01-01T00:00:00-02:00;277657665.7;Estados;43
PIBPMCE;2012-01-01T00:00:00-02:00;403551317.5;Estados;31
PIBPMCE;2012-01-01T00:00:00-02:00;430463390.77000004;Regiões;5
PIBPMCE;2012-01-01T00:00:00-02:00;504221370.5;Estados;33
PIBPMCE;2012-01-01T00:00:00-02:00;595382228.1600001;Regiões;2
PIBPMCE;2012-01-01T00:00:00-02:00;710859964.5;Regiões;4
PIBPMCE;2012-01-01T00:00:00-02:00;1408903866.0;Estados;35
PIBPMCE;2012-01-01T00:00:00-02:00;2424005324.9;Regiões;3
PIBPMCE;2012-01-01T00:00:00-02:00;4392093997.5060005;Brasil;0
